	kfold1	kfold2	kfold3	kfold4	kfold5
0	0	0	19	10	3
1	6	11	24	15	20
2	14	18	25	22	26
3	26	41	29	43	32
4	36	45	30	45	41
5	52	47	31	58	52
6	57	48	35	64	56
7	64	74	37	70	67
8	67	98	44	98	70
9	71	101	46	107	80
10	80	133	48	116	86
11	81	135	63	119	95
12	93	139	77	126	121
13	110	163	109	136	136
14	126	171	114	189	149
15	127	185	123	192	171
16	130	191	165	194	173
17	143	209	187	199	191
18	183	211	202	205	194
19	190	217	203	206	196
20	194	240	214	208	216
21	199	248	217	232	231
22	208	250	222	235	237
23	227	275	259	242	257
24	238	276	274	248	259
25	240	283	282	249	283
26	271	288	289	253	302
27	278	293	295	259	309
28	293	300	298	266	313
29	316	312	299	293	315
30	129	4	90	79	222
31	134	36	171	180	179
32	50	108	204	76	135
33	1	69	181	115	195
34	116	90	110	30	250
35	163	123	98	29	130
36	193	42	169	223	131
37	104	21	49	291	255
38	114	102	67	68	213
39	29	121	0	221	145
40	58	132	99	89	101
41	286	5	52	210	258
42	95	115	183	176	109
43	28	124	153	157	241
44	11	131	218	39	174
45	182	51	105	171	48
46	107	158	79	63	187
47	72	34	18	31	36
48	10	63	70	174	117
49	179	112	148	114	172
50	269	38	12	251	286
51	79	160	197	42	239
52	15	289	102	129	203
53	279	252	85	287	42
54	61	176	56	264	295
55	292	82	122	193	245
56	309	134	8	106	236
57	311	145	126	4	303
58	167	67	66	41	139
59	288	270	142	49	277
60	162	97	15	191	44
61	5	295	182	102	267
62	56	89	200	178	102
63	70	110	167	185	30
64	226	311	139	17	247
65	62	122	26	12	200
66	239	104	111	95	148
67	76	9	101	32	180
68	147	263	272	104	193
69	283	12	33	44	175
70	54	186	174	38	114
71	109	53	156	121	169
72	122	180	314	161	63
73	307	96	143	183	298
74	206	100	13	229	176
75	217	245	193	2	165
76	264	95	151	284	183
77	12	153	92	224	97
78	38	140	20	296	271
79	232	228	236	172	188
80	176	127	260	252	308
81	17	94	178	73	287
82	43	286	36	200	310
83	105	109	306	14	106
84	75	119	38	90	273
85	204	46	42	309	77
86	142	128	188	216	31
87	294	56	159	289	4
88	101	35	161	238	192
89	139	86	312	128	120
90	66	284	64	241	262
91	65	49	106	21	197
92	254	246	252	103	151
93	3	233	237	123	55
94	132	242	231	37	184
95	170	304	117	124	304
96	141	14	119	83	40
97	203	13	287	65	62
98	111	151	164	243	24
99	118	225	267	82	49
100	84	167	316	88	54
101	304	301	277	109	71
102	270	199	60	230	161
103	74	91	264	26	159
104	224	99	10	130	76
105	207	249	154	131	99
106	298	149	305	138	178
107	165	106	127	67	105
108	303	73	168	155	74
109	223	222	189	236	53
110	83	272	190	40	60
111	41	223	116	8	85
112	59	247	50	280	90
113	281	126	215	139	38
114	131	307	170	56	128
115	213	116	1	195	167
116	245	162	32	122	281
117	272	183	4	187	288
118	300	216	140	158	28
119	274	70	234	148	91
120	235	197	275	85	59
121	250	62	69	5	155
122	200	239	301	71	66
123	8	58	195	54	64
124	119	24	150	190	261
125	37	203	308	74	157
126	151	189	254	167	143
127	211	83	47	34	96
128	218	59	175	105	113
129	138	111	95	164	162
130	221	253	135	203	256
131	214	31	158	303	129
132	77	33	271	36	83
133	259	107	224	312	88
134	2	309	250	233	116
135	108	137	96	143	14
136	159	81	62	1	272
137	73	182	157	11	9
138	228	262	58	255	299
139	282	227	59	261	307
140	153	174	55	316	249
141	222	66	112	269	168
142	171	93	149	33	220
143	295	271	248	51	296
144	34	251	239	209	150
145	197	87	16	86	47
146	13	254	141	218	293
147	133	65	302	290	177
148	169	147	130	274	104
149	172	143	300	227	297
150	161	264	125	271	268
151	137	71	163	305	35
152	236	29	294	177	164
153	185	64	233	137	142
154	31	260	194	27	235
155	225	193	198	93	110
156	63	184	227	211	215
157	195	268	166	179	82
158	210	92	172	35	100
159	285	75	226	288	23
160	306	256	94	254	230
161	155	230	11	226	158
162	124	26	179	159	217
163	44	138	53	125	15
164	20	213	76	234	253
165	175	55	104	91	10
166	184	258	280	298	33
167	313	257	279	108	25
168	237	204	82	247	79
169	233	192	74	96	8
170	180	226	191	186	65
171	212	44	57	59	98
172	249	261	196	100	279
173	284	269	86	13	138
174	275	206	83	175	186
175	287	16	261	69	170
176	47	237	28	133	280
177	177	54	22	62	141
178	260	224	269	110	301
179	252	214	115	0	1
180	156	22	128	308	92
181	297	120	255	263	51
182	247	17	209	166	243
183	157	84	177	310	34
184	178	238	100	149	144
185	144	294	133	279	12
186	164	136	75	268	205
187	106	279	107	132	240
188	125	142	229	154	5
189	90	130	211	250	317
190	262	229	199	237	270
191	98	114	310	188	115
192	280	157	145	168	181
193	201	299	266	299	50
194	35	129	131	162	58
195	88	198	65	260	160
196	230	155	17	151	212
197	27	305	89	3	190
198	241	207	232	302	152
199	82	292	124	52	17
200	46	314	285	53	275
201	244	10	54	202	103
202	87	196	2	24	19
203	145	179	210	267	224
204	231	80	223	257	278
205	168	7	121	61	228
206	308	76	138	78	198
207	248	68	201	6	118
208	273	3	88	245	11
209	45	297	262	101	154
210	117	169	87	282	276
211	246	282	205	94	29
212	220	32	258	163	260
213	121	285	39	214	146
214	55	52	268	16	189
215	305	15	78	306	202
216	216	19	238	300	61
217	257	40	61	275	206
218	148	43	71	75	229
219	91	72	73	201	111
220	60	8	180	50	225
221	97	118	84	197	87
222	209	154	286	80	72
223	251	170	206	127	112
224	123	30	176	113	226
225	181	177	317	46	246
226	140	306	315	120	316
227	310	103	256	196	125
228	202	57	146	256	282
229	276	188	137	146	39
230	198	235	257	294	166
231	302	23	284	225	291
232	188	234	34	273	2
233	263	37	207	152	294
234	68	113	307	47	124
235	99	310	220	153	233
236	187	287	246	317	274
237	42	303	240	97	75
238	315	79	192	147	27
239	154	278	242	57	22
240	113	194	186	307	163
241	296	316	173	222	78
242	189	210	185	228	264
243	39	144	152	72	265
244	94	231	118	286	289
245	160	85	249	150	306
246	205	60	235	213	305
247	135	173	27	258	133
248	256	168	288	265	94
249	33	274	162	156	248
250	40	181	208	270	218
251	186	175	5	9	127
252	85	208	296	18	208
253	7	219	3	60	251
254	312	315	41	239	122
