	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	232	361	204	101	35
31	159	319	16	58	244
32	213	23	42	389	369
33	277	7	378	314	145
34	385	62	41	187	36
35	334	93	13	68	232
36	270	303	166	134	203
37	207	345	154	30	366
38	324	219	290	20	306
39	177	224	221	155	381
40	289	127	239	144	217
41	122	162	23	165	384
42	148	196	71	157	197
43	276	167	173	152	52
44	203	190	103	52	291
45	285	238	122	269	42
46	53	13	7	88	103
47	48	357	203	200	139
48	330	350	377	51	316
49	178	198	349	145	292
50	168	171	59	117	294
51	311	40	308	133	293
52	233	393	320	233	81
53	381	187	194	158	182
54	96	399	91	113	387
55	77	121	237	170	30
56	231	3	272	164	200
57	296	128	121	215	12
58	202	106	179	370	207
59	322	247	387	175	376
60	243	82	151	137	332
61	129	286	40	196	51
62	301	30	65	161	348
63	23	197	339	16	82
64	11	126	264	228	151
65	323	307	107	316	83
66	359	4	139	25	142
67	83	208	111	350	8
68	209	36	278	256	308
69	308	50	255	11	385
70	299	265	9	44	370
71	172	222	180	346	196
72	56	123	238	167	206
73	149	45	230	50	16
74	351	334	360	371	379
75	169	365	184	342	10
76	316	214	300	29	58
77	41	193	229	120	157
78	109	356	198	260	104
79	281	306	190	169	131
80	390	314	82	123	79
81	88	298	396	357	298
82	112	237	0	79	4
83	136	10	244	372	319
84	221	27	164	37	310
85	367	111	201	329	301
86	204	377	49	125	138
87	59	209	86	325	33
88	43	255	101	41	262
89	300	297	181	146	129
90	192	60	312	128	276
91	16	156	74	377	37
92	273	16	193	180	345
93	65	51	205	220	128
94	356	318	88	108	23
95	386	120	61	227	55
96	133	387	174	168	397
97	222	52	72	124	60
98	47	29	327	336	116
99	29	100	254	327	118
100	3	94	120	162	183
101	319	189	94	172	246
102	5	194	367	305	213
103	384	210	93	212	190
104	325	114	365	56	150
105	396	141	20	84	391
106	118	145	379	237	144
107	114	43	129	348	204
108	237	117	235	385	373
109	363	179	200	194	351
110	142	177	70	91	304
111	35	151	148	285	65
112	82	33	92	89	288
113	40	20	346	247	318
114	228	185	102	156	218
115	210	380	172	252	2
116	141	57	127	382	174
117	68	9	85	218	221
118	164	160	126	277	161
119	173	188	50	93	89
120	95	55	125	186	96
121	295	174	191	59	286
122	21	228	311	386	287
123	268	207	197	264	260
124	211	257	219	132	277
125	215	154	97	301	155
126	360	175	384	105	107
127	18	354	252	268	302
128	241	325	277	184	394
129	217	88	215	6	125
130	298	80	371	383	195
131	255	152	171	163	205
132	358	206	157	82	141
133	51	12	162	221	106
134	34	112	45	66	63
135	198	58	195	8	398
136	320	161	66	294	29
137	317	131	143	243	111
138	371	330	142	151	267
139	185	241	110	0	249
140	265	280	366	272	328
141	137	264	316	217	228
142	182	71	192	213	297
143	165	67	137	177	53
144	377	200	359	183	375
145	30	304	269	76	68
146	344	64	133	210	127
147	226	230	350	222	243
148	331	25	241	181	6
149	193	35	296	102	271
150	166	32	206	139	389
151	184	244	161	71	143
152	27	113	233	176	137
153	253	6	315	378	153
154	284	348	90	299	210
155	25	129	299	290	133
156	262	204	319	32	162
157	100	362	145	115	278
158	290	317	262	335	146
159	244	203	328	26	160
160	282	8	4	129	189
161	49	218	245	3	352
162	171	202	309	278	226
163	252	172	156	309	21
164	160	150	53	159	258
165	78	320	27	236	19
166	119	221	39	351	212
167	62	24	55	104	24
168	348	183	291	202	156
169	61	182	167	284	78
170	85	132	89	55	148
171	373	220	226	31	167
172	197	351	211	387	177
173	195	102	15	274	43
174	196	226	344	34	236
175	66	56	10	374	185
176	4	192	160	303	241
177	8	31	25	143	87
178	124	158	64	185	198
179	224	76	130	245	268
180	67	90	250	65	242
181	79	309	118	267	123
182	366	371	270	265	164
183	336	69	251	312	14
184	9	205	247	317	100
185	393	170	147	142	280
186	75	223	257	154	7
187	310	138	68	27	99
188	291	341	32	138	169
189	216	89	186	109	48
190	33	15	227	57	69
191	31	42	188	226	134
192	117	295	313	337	192
193	350	149	38	255	378
194	70	108	368	33	374
195	115	231	398	239	166
196	306	338	207	46	28
197	116	86	140	369	50
198	74	277	81	349	115
199	144	39	292	38	0
200	175	285	131	345	186
201	372	291	26	208	179
202	260	310	246	193	386
203	38	28	175	364	263
204	145	173	43	90	126
205	90	47	168	250	272
206	186	26	303	9	61
207	63	313	56	300	57
208	220	342	266	292	176
209	92	271	374	96	349
210	274	155	189	198	178
211	103	289	150	195	356
212	248	178	47	23	265
213	91	287	385	244	88
214	214	5	83	204	247
215	304	353	375	81	362
216	73	46	12	229	327
217	269	251	199	211	317
218	147	233	2	77	93
219	179	385	3	92	46
220	191	256	51	5	31
221	138	79	209	304	135
222	7	77	271	257	255
223	174	213	153	311	9
224	58	261	242	254	365
225	10	302	306	60	114
226	189	398	331	242	54
227	313	201	185	361	347
228	0	279	6	394	1
229	229	368	232	190	32
230	69	252	5	100	393
231	239	239	18	49	322
232	258	262	357	147	105
233	247	38	60	240	338
234	266	110	276	271	66
235	152	308	11	110	101
236	15	245	353	130	388
237	89	243	376	73	253
238	201	242	96	118	94
239	234	159	395	191	333
240	64	85	388	179	392
241	345	147	8	216	256
242	125	259	80	201	273
243	140	216	342	384	149
244	32	396	146	47	112
245	343	186	216	310	75
246	218	235	124	203	363
247	389	328	115	18	97
248	123	61	261	375	239
249	321	105	228	61	254
250	154	391	275	53	240
251	200	395	182	334	25
252	307	166	391	83	390
253	338	364	314	321	303
254	176	305	392	24	109
255	17	119	163	246	223
256	256	17	373	320	102
257	97	195	268	283	368
258	54	143	363	296	5
259	135	99	305	17	233
260	151	389	297	395	199
261	60	1	383	80	320
262	121	335	253	279	175
263	245	299	288	238	122
264	157	176	355	7	359
265	167	267	326	166	47
266	387	316	234	122	92
267	180	383	370	339	84
268	132	137	104	258	44
269	312	381	134	298	296
270	246	234	106	286	220
271	257	103	283	171	222
272	352	53	310	251	187
273	101	14	382	392	180
274	368	87	324	306	188
275	24	124	79	1	172
276	272	272	380	219	201
277	162	355	100	295	284
278	280	392	149	207	214
279	259	229	169	333	382
280	146	363	267	230	269
281	339	322	223	359	215
282	254	382	170	354	311
283	163	397	372	150	108
284	158	337	335	263	113
285	283	366	69	99	281
286	399	122	231	376	98
287	156	332	132	379	45
288	12	258	341	62	251
289	341	312	177	280	377
290	329	284	135	72	344
291	128	144	329	111	282
292	99	96	389	397	305
293	357	59	301	85	73
294	28	374	108	367	152
295	335	97	225	42	49
296	288	199	67	276	59
297	120	273	351	14	71
298	71	135	57	127	250
299	50	384	14	390	367
300	376	115	144	225	312
301	250	225	76	381	289
302	391	340	220	87	11
303	37	65	394	399	15
304	261	270	213	302	132
305	354	263	304	182	91
306	81	266	256	121	364
307	134	315	348	398	168
308	395	254	22	69	354
309	107	372	98	355	329
310	236	83	138	197	110
311	263	352	286	4	353
312	76	347	273	160	39
313	309	321	390	313	307
314	105	148	112	315	343
315	267	72	105	40	350
316	305	282	399	282	275
317	292	116	307	63	395
318	249	336	58	396	341
319	102	227	325	173	120
320	370	331	183	332	261
321	227	360	52	352	361
322	111	165	263	393	77
323	346	375	116	338	335
324	328	54	236	36	163
325	153	359	78	54	184
326	161	212	248	114	165
327	86	164	159	13	383
328	1	84	33	174	238
329	205	136	152	391	225
330	326	246	95	347	17
331	150	63	287	234	209
332	45	134	340	231	124
333	39	107	36	178	323
334	187	379	73	2	330
335	355	184	294	148	245
336	106	215	75	21	130
337	2	369	354	86	321
338	380	104	117	356	299
339	382	281	158	365	279
340	340	37	84	223	325
341	294	292	249	140	355
342	36	370	279	209	119
343	369	278	136	275	85
344	19	125	364	94	274
