	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	13	178	54	247	351
31	86	272	323	42	266
32	63	236	262	283	278
33	129	70	291	261	268
34	225	268	338	223	234
35	289	93	342	345	353
36	96	304	258	233	113
37	273	168	349	324	326
38	169	298	12	75	68
39	349	198	113	301	169
40	342	128	154	97	14
41	299	14	345	128	224
42	347	345	278	13	117
43	179	203	191	204	198
44	16	12	229	353	158
45	197	285	339	295	31
46	306	177	347	347	211
47	77	140	164	200	347
48	125	350	117	176	247
49	34	217	238	124	64
50	230	382	129	33	349
51	219	228	13	279	110
52	282	247	33	243	378
53	178	66	218	274	280
54	359	107	360	108	99
55	72	368	208	364	270
56	380	274	263	265	362
57	363	95	378	342	343
58	285	256	264	379	225
59	109	90	87	251	255
60	275	30	265	141	62
61	381	273	83	93	28
62	30	109	245	229	269
63	274	230	220	112	37
64	113	40	308	67	311
65	41	333	99	39	30
66	32	321	317	321	323
67	316	325	320	31	318
68	323	63	62	309	330
69	98	384	380	330	130
70	310	196	392	331	390
71	277	171	302	236	298
72	112	43	158	390	202
73	94	260	330	62	236
74	172	38	213	209	162
75	314	369	122	37	361
76	226	183	318	95	57
77	42	365	68	146	71
78	296	59	6	294	46
79	375	72	176	81	38
80	241	50	71	270	320
81	82	265	9	365	47
82	391	144	163	80	189
83	108	311	300	291	34
84	243	106	111	51	73
85	364	44	373	5	264
86	187	306	190	197	250
87	7	286	363	234	304
88	264	367	249	24	98
89	81	326	169	41	40
90	38	232	39	245	19
91	148	251	290	361	324
92	65	108	377	374	135
93	40	124	280	50	58
94	269	357	45	350	196
95	47	75	242	322	377
96	23	187	331	44	296
97	360	294	362	377	102
98	53	80	57	203	42
99	185	21	11	21	184
100	202	253	183	63	114
101	21	332	58	281	252
102	344	347	21	12	12
103	308	327	172	111	373
104	45	280	189	84	342
105	281	57	41	191	287
106	287	354	74	363	227
107	233	222	329	341	54
108	376	123	178	183	88
109	362	297	272	329	218
110	212	132	397	48	115
111	84	176	199	320	148
112	191	143	55	352	256
113	24	397	267	175	316
114	345	246	61	241	229
115	320	214	398	213	137
116	315	290	134	307	396
117	222	348	128	387	384
118	46	336	43	125	249
119	156	202	107	36	204
120	235	121	49	252	33
121	325	213	179	133	245
122	104	278	240	396	197
123	301	257	27	17	248
124	214	249	287	180	262
125	361	47	170	27	333
126	229	398	168	140	123
127	317	353	389	228	174
128	182	77	22	257	22
129	203	229	343	7	134
130	135	262	315	397	207
131	37	324	152	147	74
132	251	86	255	333	104
133	8	7	219	188	5
134	131	134	7	77	17
135	206	28	385	6	331
136	117	231	230	318	238
137	51	76	375	103	293
138	44	323	135	82	226
139	50	238	351	391	274
140	257	92	72	319	181
141	232	393	81	231	172
142	83	5	196	174	7
143	297	175	221	90	155
144	69	307	387	292	321
145	231	35	246	303	382
146	279	224	286	163	220
147	254	25	241	156	235
148	385	237	252	296	24
149	255	112	147	332	391
150	388	179	393	190	332
151	223	181	312	26	395
152	39	157	285	346	306
153	311	215	104	171	208
154	91	330	59	0	222
155	192	184	266	268	0
156	319	335	307	395	328
157	56	317	279	289	177
158	22	219	180	308	214
159	356	192	328	14	310
160	330	385	216	214	357
161	11	45	310	280	290
162	180	117	151	272	25
163	58	313	270	177	120
164	276	51	126	145	183
165	351	361	139	151	297
166	343	366	138	184	72
167	123	158	356	373	154
168	152	81	166	179	276
169	294	209	394	287	386
170	216	145	75	74	285
171	383	58	244	219	300
172	15	160	200	131	381
173	312	130	205	362	119
174	76	356	119	78	61
175	134	125	26	311	141
176	162	301	17	349	167
177	394	62	69	60	45
178	189	27	383	226	81
179	139	36	36	262	76
180	3	182	148	85	397
181	326	386	115	47	322
182	149	379	313	211	366
183	0	78	40	157	375
184	368	380	65	135	272
185	209	193	361	121	55
186	19	239	204	130	205
187	120	22	73	149	168
188	215	164	319	382	147
189	386	334	224	385	124
190	336	61	89	101	260
191	399	100	142	335	78
192	132	241	50	381	161
193	1	197	60	288	339
194	304	316	335	1	336
195	177	150	184	339	190
196	195	331	10	212	105
197	87	180	206	23	142
198	303	309	271	237	150
199	245	24	294	299	392
200	217	154	4	271	93
201	300	381	269	368	43
202	369	341	337	99	157
203	168	395	192	166	65
204	175	296	305	198	275
205	259	315	327	218	10
206	25	10	390	327	164
207	265	49	232	267	35
208	74	269	185	313	329
209	119	138	273	72	210
210	140	167	336	392	213
211	324	19	376	315	345
212	102	281	116	314	239
213	321	37	233	158	319
214	334	3	76	317	215
215	204	115	296	344	185
216	341	374	306	306	92
217	337	319	210	118	128
218	393	68	341	138	1
219	66	136	314	54	279
220	322	322	237	273	126
221	286	126	368	376	138
222	331	60	243	304	77
223	153	148	348	162	50
224	181	173	125	86	170
225	165	255	303	19	376
226	252	292	326	178	209
227	352	73	2	242	246
228	339	13	284	220	13
229	210	396	167	193	327
230	116	282	275	354	176
231	387	8	226	92	385
232	159	340	334	394	299
233	313	218	144	336	182
234	262	267	51	277	122
235	244	212	94	196	187
236	147	378	354	297	295
237	71	1	56	323	83
238	158	88	121	144	292
239	302	55	281	310	159
240	270	103	353	106	51
241	67	370	171	356	340
242	340	312	257	195	144
243	137	151	386	143	394
244	221	343	352	134	308
245	329	82	95	217	302
246	213	284	90	58	133
247	205	9	53	9	200
248	48	291	124	207	90
249	164	188	203	61	291
250	100	310	133	182	354
251	396	65	155	372	271
252	224	195	293	152	153
253	61	359	145	340	188
254	220	96	209	56	367
255	12	299	292	65	277
256	249	99	364	355	243
257	64	279	372	366	116
258	68	245	250	161	60
259	101	346	340	239	212
260	283	4	42	168	59
261	365	53	194	49	399
262	138	318	88	66	344
263	145	303	157	127	11
264	196	127	182	337	9
265	133	170	369	343	52
266	88	344	0	11	254
267	280	399	382	250	314
268	260	114	173	399	387
269	59	204	91	215	341
270	176	116	100	316	317
271	9	377	162	389	265
272	141	199	28	122	108
273	372	155	79	300	365
274	18	266	193	290	166
275	122	31	297	221	217
276	184	360	195	170	125
277	377	226	239	384	383
278	236	221	103	386	32
279	228	185	8	69	23
280	118	189	161	208	203
281	166	320	367	185	267
282	367	141	256	181	201
283	31	172	388	263	165
284	160	118	211	155	139
285	305	6	215	164	219
286	174	156	197	150	79
287	144	206	212	224	127
288	2	165	108	87	221
289	295	270	316	282	6
290	155	387	3	187	140
291	150	64	260	142	286
292	4	223	130	68	180
293	10	2	350	160	156
294	384	83	374	3	175
295	237	389	174	105	281
296	163	162	141	2	352
297	288	146	181	148	2
298	186	153	136	210	312
299	105	329	177	326	289
300	70	135	78	153	152
301	354	111	247	8	337
302	188	104	102	115	258
303	5	52	384	254	146
304	355	258	1	286	8
305	292	131	309	256	355
306	327	169	325	383	131
307	170	208	198	260	325
308	106	289	396	55	178
309	261	186	131	275	63
310	227	149	261	18	82
311	335	20	14	20	263
312	272	235	324	312	305
313	124	16	311	35	111
314	263	242	251	367	163
315	268	129	277	159	149
316	111	89	118	202	307
317	73	264	223	325	91
318	242	328	276	227	186
319	97	200	399	169	364
320	200	34	366	57	282
321	36	23	358	369	233
322	121	210	52	104	96
323	60	102	159	83	112
324	211	54	231	302	29
325	398	190	254	398	244
326	85	372	140	305	393
327	89	392	23	230	230
328	28	302	82	129	132
329	92	254	175	201	106
330	371	46	150	28	21
331	309	227	112	186	374
332	95	122	93	244	199
333	239	216	34	154	84
334	35	355	234	216	87
335	128	308	301	173	356
336	234	120	228	88	118
337	390	110	16	113	253
338	328	137	186	46	192
339	146	33	207	375	389
340	253	174	85	137	369
341	154	142	110	96	206
342	218	17	304	34	228
343	49	113	132	351	27
344	258	84	225	357	107
