	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	516	513	2	513	513
101	517	2	4	517	515
102	8	519	517	520	516
103	11	10	520	523	7
104	527	522	11	526	522
105	15	525	526	15	12
106	532	14	19	533	14
107	25	18	23	535	16
108	539	530	25	537	21
109	540	38	540	30	535
110	35	39	545	41	29
111	549	40	547	45	39
112	558	553	551	46	554
113	565	49	43	55	43
114	569	570	559	572	556
115	579	61	48	573	46
116	584	574	562	576	48
117	77	63	54	581	51
118	590	71	567	602	57
119	79	72	56	605	58
120	80	584	569	606	63
121	85	73	572	96	577
122	88	76	77	611	583
123	93	591	78	105	88
124	97	596	593	631	601
125	609	599	93	636	92
126	612	89	606	127	605
127	103	604	607	641	96
128	616	97	97	642	97
129	621	102	98	137	612
130	112	619	610	139	105
131	122	110	614	654	119
132	642	626	619	144	638
133	132	120	109	662	130
134	645	632	112	166	131
135	133	637	113	168	642
136	138	127	631	683	134
137	145	640	650	172	139
138	658	641	653	686	655
139	661	132	142	179	144
140	663	136	657	183	149
141	666	651	149	708	676
142	173	653	163	710	677
143	688	142	166	712	681
144	177	661	175	715	686
145	692	161	182	716	694
146	696	675	186	205	711
147	190	677	190	206	715
148	704	165	193	719	718
149	197	171	706	220	215
150	198	683	194	735	731
151	199	188	201	736	221
152	709	195	714	226	222
153	711	212	713	738	734
154	720	213	718	229	228
155	728	728	719	235	750
156	729	219	211	242	252
157	227	737	223	246	254
158	742	739	746	255	767
159	744	233	242	770	769
160	236	244	244	262	771
161	758	246	245	270	263
162	247	247	759	272	264
163	248	251	250	787	782
164	250	769	764	790	783
165	765	773	253	278	785
166	253	265	767	281	281
167	257	779	259	797	793
168	770	268	266	293	283
169	260	272	271	299	301
170	775	276	272	300	323
171	776	281	273	301	324
172	267	307	787	313	327
173	292	318	793	325	330
174	312	320	795	331	336
175	348	330	287	342	347
176	350	342	292	344	355
177	355	345	310	351	368
178	358	350	311	360	373
179	371	353	317	363	374
180	372	357	322	366	378
181	378	358	355	393	391
182	383	364	357	396	396
183	396	371	362	397	411
184	403	378	373	400	415
185	404	379	393	401	422
186	412	390	397	415	436
187	418	407	407	416	443
188	433	418	416	433	446
189	442	431	417	435	448
190	444	439	419	443	451
191	448	448	420	446	454
192	452	463	432	447	456
193	465	465	438	451	458
194	472	469	454	452	464
195	475	473	461	453	477
196	481	476	463	463	491
197	493	478	474	468	493
198	496	480	490	469	494
199	498	485	497	511	506
200	0	517	7	512	0
201	515	5	521	524	4
202	4	520	10	18	519
203	7	23	528	534	525
204	521	26	21	29	534
205	14	27	22	40	23
206	528	28	542	553	22
207	26	543	32	43	30
208	541	31	546	556	36
209	30	33	552	559	40
210	31	43	41	54	560
211	34	44	556	75	61
212	38	558	582	588	581
213	42	564	72	589	582
214	43	59	587	78	71
215	46	60	597	85	585
216	51	575	104	92	77
217	566	64	616	108	79
218	65	66	618	622	83
219	577	78	107	624	597
220	580	594	620	120	93
221	583	597	622	633	94
222	81	86	629	653	109
223	83	606	634	656	115
224	90	613	124	658	630
225	605	103	639	148	120
226	94	115	135	149	640
227	608	638	139	663	137
228	618	129	656	668	653
229	628	133	659	160	143
230	630	134	151	164	145
231	121	148	152	173	146
232	634	150	159	687	662
233	124	662	160	176	153
234	127	153	674	181	668
235	643	670	682	694	157
236	137	159	172	700	158
237	139	166	173	195	165
238	652	679	692	713	680
239	147	168	707	203	179
240	659	682	716	204	695
241	662	174	717	723	696
242	164	175	206	213	700
243	165	688	720	215	712
244	681	689	214	728	203
245	171	179	734	729	717
246	182	184	222	218	724
247	695	700	743	219	213
248	183	189	749	732	216
249	710	190	238	228	730
250	715	705	753	741	219
251	206	710	241	233	735
252	207	711	247	746	737
253	213	719	252	236	739
254	726	208	766	751	236
255	215	721	769	752	237
256	226	730	261	755	752
257	739	732	774	247	756
258	740	224	776	763	253
259	743	744	778	256	765
260	235	745	267	769	257
261	749	234	781	259	260
262	754	749	270	261	772
263	245	243	784	774	774
264	246	249	277	777	265
265	760	254	279	266	778
266	762	262	280	268	777
267	764	264	792	276	272
268	256	784	285	793	784
269	774	273	286	284	275
270	779	280	799	289	282
271	780	796	798	297	284
272	781	300	295	312	797
273	782	302	305	339	286
274	784	305	313	343	289
275	272	312	316	368	314
276	281	314	319	374	319
277	287	316	327	381	320
278	293	328	329	394	339
279	297	329	335	398	350
280	299	344	352	403	356
281	330	351	356	406	359
282	337	355	360	411	360
283	340	360	361	422	376
284	347	361	363	427	386
285	365	367	365	431	390
286	379	373	369	441	397
287	395	376	383	459	401
288	402	385	413	466	403
289	414	387	433	471	409
290	427	398	435	472	414
291	436	408	442	474	439
292	438	433	448	483	465
293	459	445	456	484	471
294	461	458	465	492	489
295	464	467	466	493	498
296	470	472	470	495	500
297	477	487	478	497	501
298	489	491	482	505	509
299	502	508	492	507	510
300	518	7	0	0	1
301	6	521	1	3	10
302	17	9	515	4	19
303	531	13	8	516	532
304	21	526	523	9	538
305	543	19	527	527	540
306	32	535	535	19	541
307	551	24	26	24	543
308	45	539	27	536	555
309	560	540	543	539	559
310	50	541	554	542	562
311	567	562	555	32	54
312	57	51	558	546	572
313	59	57	55	36	574
314	574	573	62	37	578
315	75	65	75	565	73
316	591	578	85	58	591
317	599	68	600	577	596
318	87	69	601	578	87
319	91	70	89	69	602
320	604	75	605	83	609
321	607	593	624	94	613
322	619	87	114	613	618
323	620	601	635	616	621
324	109	92	123	618	110
325	110	605	644	107	628
326	108	617	138	623	632
327	627	105	652	113	122
328	631	620	664	117	636
329	125	623	665	119	126
330	639	114	667	640	646
331	641	628	669	643	656
332	649	630	673	131	661
333	653	634	677	660	150
334	668	646	170	661	151
335	159	139	686	150	665
336	673	657	174	152	155
337	161	659	176	666	670
338	680	147	691	157	672
339	174	665	183	671	673
340	175	154	701	167	163
341	176	156	191	169	678
342	690	669	705	170	683
343	187	668	203	175	171
344	700	673	204	185	175
345	196	681	209	188	178
346	714	170	212	703	691
347	716	178	724	208	693
348	721	186	215	720	184
349	210	192	217	210	185
350	223	718	730	724	186
351	224	209	732	727	189
352	738	210	221	742	193
353	741	211	227	749	710
354	233	726	744	750	199
355	750	217	745	250	713
356	752	734	748	251	201
357	249	223	236	258	206
358	763	222	750	779	208
359	768	230	237	781	210
360	258	748	754	788	224
361	263	750	248	277	234
362	777	755	257	791	239
363	266	757	773	794	753
364	783	263	263	285	755
365	274	776	265	286	762
366	280	783	779	290	261
367	284	785	274	296	773
368	797	277	789	322	266
369	288	278	278	326	267
370	290	794	282	348	786
371	306	795	797	353	787
372	318	283	288	357	790
373	320	287	298	358	795
374	322	290	304	359	297
375	327	297	314	361	299
376	332	304	320	378	302
377	333	317	332	387	309
378	351	335	338	390	315
379	361	349	339	402	321
380	370	359	346	404	328
381	386	372	358	405	341
382	387	384	368	413	348
383	388	391	372	414	354
384	390	393	376	421	357
385	419	417	379	439	358
386	423	427	384	450	361
387	430	432	386	457	369
388	445	435	394	461	377
389	450	442	398	462	379
390	468	444	402	476	393
391	469	447	405	480	413
392	485	451	412	481	420
393	491	452	418	488	423
394	494	466	452	489	425
395	499	482	471	491	450
396	503	486	472	494	469
397	504	497	489	498	476
398	506	503	494	503	487
399	507	507	501	508	497
400	12	529	513	1	520
401	526	20	5	5	9
402	16	533	6	521	20
403	530	36	529	10	25
404	535	554	18	16	26
405	24	555	20	531	28
406	27	557	536	540	542
407	28	48	538	547	31
408	548	560	33	555	544
409	553	572	35	51	34
410	41	67	549	52	548
411	557	580	42	53	37
412	559	579	46	566	38
413	52	583	563	60	557
414	55	585	575	62	561
415	56	595	578	575	50
416	571	598	68	66	569
417	573	608	69	579	62
418	62	108	73	67	68
419	578	112	592	584	75
420	70	627	594	585	590
421	72	116	87	74	594
422	589	117	602	77	610
423	594	636	603	591	102
424	596	128	94	93	118
425	598	644	95	608	633
426	89	647	612	97	121
427	603	654	101	101	125
428	98	656	102	102	641
429	614	666	615	614	651
430	102	160	621	619	140
431	105	676	111	112	659
432	622	164	626	630	664
433	111	167	117	634	154
434	636	169	118	122	156
435	136	691	630	645	161
436	654	180	632	135	679
437	657	693	122	649	684
438	146	695	125	650	698
439	151	185	641	143	702
440	665	699	130	669	192
441	156	703	133	670	194
442	162	709	137	673	205
443	677	713	143	674	212
444	678	720	146	675	727
445	168	722	658	677	217
446	172	725	660	685	220
447	184	727	150	177	231
448	703	733	153	178	744
449	708	735	675	693	746
450	205	736	678	697	749
451	734	231	169	699	238
452	225	232	688	187	751
453	231	236	694	193	244
454	239	238	697	211	250
455	240	754	699	726	766
456	769	758	700	745	259
457	773	248	187	747	262
458	785	253	703	245	775
459	278	765	199	758	779
460	792	266	213	766	781
461	282	782	229	767	792
462	285	786	233	768	794
463	798	788	235	771	798
464	799	789	763	778	288
465	291	282	258	783	290
466	300	286	771	784	305
467	302	798	777	275	308
468	309	288	786	282	313
469	310	289	791	799	316
470	314	291	290	288	317
471	316	293	291	295	332
472	325	296	293	304	345
473	329	301	318	306	352
474	335	321	324	311	353
475	342	323	334	317	363
476	356	348	341	320	365
477	357	366	378	329	370
478	364	374	385	330	384
479	373	381	390	335	395
480	382	389	391	336	404
481	394	392	399	337	419
482	397	397	401	340	426
483	405	400	403	347	427
484	410	401	409	354	428
485	411	404	410	355	433
486	421	405	411	382	438
487	432	409	415	383	459
488	435	410	421	385	461
489	439	411	424	409	466
490	441	415	425	418	467
491	443	416	427	420	473
492	467	420	436	424	479
493	474	422	477	430	482
494	478	426	481	432	485
495	484	430	487	445	488
496	487	449	493	448	499
497	490	490	499	473	504
498	505	502	504	478	505
499	509	510	509	486	511
500	514	514	514	525	2
501	10	4	3	528	517
502	523	6	522	17	15
503	529	523	12	21	529
