	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	748	241	829	907	975
101	350	558	496	20	496
102	299	482	131	496	475
103	780	504	434	920	593
104	114	473	577	461	874
105	815	204	32	5	759
106	486	403	266	401	148
107	745	343	697	402	582
108	420	24	51	54	698
109	618	656	527	612	481
110	321	264	766	237	479
111	915	182	84	202	82
112	465	550	212	194	207
113	220	434	86	947	606
114	970	211	800	877	694
115	703	93	417	669	920
116	72	115	969	685	40
117	923	430	530	465	190
118	469	11	504	71	840
119	837	827	828	209	346
120	953	4	666	199	168
121	228	486	806	595	550
122	752	275	96	856	845
123	764	968	485	185	209
124	664	27	320	110	556
125	839	429	536	149	755
126	480	304	649	314	807
127	379	173	160	95	689
128	111	738	533	474	525
129	140	531	252	575	281
130	851	285	913	238	629
131	668	505	933	376	720
132	430	642	169	154	135
133	403	181	274	346	85
134	22	458	48	50	558
135	817	552	399	14	497
136	691	753	350	447	371
137	769	900	8	165	608
138	250	313	612	260	36
139	916	919	24	963	700
140	936	78	672	834	394
141	833	895	402	286	326
142	460	71	558	889	43
143	218	605	290	403	744
144	34	591	71	38	642
145	485	533	184	232	585
146	772	37	696	382	569
147	253	49	947	384	91
148	40	376	155	480	161
149	122	10	709	545	402
150	113	742	677	294	749
151	206	62	314	861	676
152	762	225	551	820	18
153	43	899	230	656	246
154	391	200	406	871	561
155	575	371	72	752	594
156	91	795	222	542	330
157	160	261	501	903	242
158	131	614	190	757	416
159	57	553	885	17	417
160	510	16	998	106	501
161	579	685	739	212	63
162	603	499	994	143	482
163	636	781	602	102	997
164	716	559	401	552	589
165	30	75	343	998	998
166	7	516	657	179	206
167	717	955	567	410	659
168	151	490	525	90	555
169	651	7	909	343	580
170	517	420	718	141	436
171	620	905	352	993	182
172	878	491	478	269	198
173	474	920	185	473	68
174	538	506	419	379	154
175	269	508	286	196	440
176	881	145	479	328	99
177	221	243	335	780	227
178	624	262	487	433	536
179	648	766	871	0	586
180	216	711	858	271	739
181	468	677	40	594	307
182	548	501	464	766	882
183	988	783	248	910	885
184	929	158	38	37	461
185	193	475	294	980	658
186	632	593	339	488	584
187	509	149	645	248	302
188	913	441	451	698	370
189	234	349	218	561	814
190	492	576	600	47	87
191	798	231	971	653	953
192	525	672	767	924	626
193	176	644	137	707	546
194	435	535	573	65	315
195	570	411	472	409	138
196	89	976	476	720	361
197	662	865	89	828	189
198	78	610	953	187	677
199	293	48	689	529	309
200	85	600	246	146	236
201	344	582	601	689	230
202	728	210	442	253	196
203	164	885	765	48	233
204	249	615	31	548	19
205	262	902	223	303	520
206	292	589	283	360	604
207	123	769	989	172	86
208	521	723	367	207	740
209	109	817	976	501	557
210	808	585	630	639	418
211	613	175	778	703	224
212	436	566	288	926	104
213	182	415	309	206	909
214	658	374	281	443	353
215	452	555	111	817	166
216	917	319	449	94	718
217	806	468	233	517	375
218	354	102	467	351	101
219	872	14	452	623	850
220	760	340	580	16	77
221	605	717	356	361	935
222	372	31	354	306	183
223	224	676	66	22	167
224	55	658	902	467	129
225	348	401	795	452	892
226	259	906	420	121	631
227	425	736	177	203	859
228	945	177	138	949	131
229	340	172	633	111	158
230	309	160	426	304	502
231	346	437	773	392	318
232	871	935	949	585	548
233	152	228	279	270	143
234	42	383	123	586	406
235	777	911	535	557	714
236	990	356	963	317	110
237	442	63	707	678	963
238	744	761	435	393	226
239	331	940	798	67	601
240	826	97	173	968	258
241	154	638	507	426	175
242	149	889	763	58	397
243	172	647	728	537	907
244	244	416	407	805	919
245	694	926	21	362	500
246	191	266	254	704	656
247	665	202	879	989	753
248	666	161	397	909	374
249	625	38	629	241	590
250	528	39	720	941	124
251	657	382	115	736	484
252	567	206	448	945	881
253	399	36	460	566	337
254	168	162	769	491	51
255	210	209	231	183	449
256	196	949	586	536	151
257	614	648	665	460	988
258	495	407	926	507	430
259	445	44	371	191	451
260	722	546	167	902	463
261	729	330	775	569	716
262	676	997	416	97	16
263	512	438	623	189	856
264	375	933	517	33	203
265	637	51	28	625	483
266	189	580	162	916	630
267	190	864	146	448	933
268	207	719	106	506	825
269	256	449	996	82	14
270	801	114	144	940	179
271	351	94	421	40	73
272	653	704	10	442	697
273	241	633	34	682	339
274	850	996	786	178	786
275	609	563	346	567	410
276	840	959	157	657	423
277	938	639	145	311	696
278	865	167	242	795	612
279	797	291	912	169	717
280	678	774	473	254	639
281	934	442	116	760	847
282	408	344	889	786	323
283	554	155	820	31	351
284	969	279	270	629	263
285	162	897	178	690	415
286	633	577	348	348	343
287	667	448	130	139	72
288	356	233	519	109	994
289	290	608	244	600	969
290	75	207	968	215	398
291	627	359	55	104	634
292	739	630	198	250	62
293	853	247	585	718	530
294	201	362	235	554	575
295	488	698	796	262	180
296	753	277	44	618	294
297	795	198	250	500	949
298	681	530	901	655	214
299	74	497	326	761	763
300	133	740	658	640	60
301	286	487	514	975	931
302	51	820	562	57	201
303	258	219	11	643	27
304	11	772	793	863	897
305	281	886	67	729	828
306	62	833	825	688	411
307	401	124	221	532	559
308	927	729	505	794	511
309	393	23	557	92	653
310	52	850	682	709	412
311	247	994	351	686	247
312	92	597	85	132	176
313	755	306	133	369	796
314	431	353	272	3	662
315	540	755	605	683	623
316	8	217	988	840	657
317	248	652	94	45	157
318	794	81	905	951	252
319	283	635	610	995	804
320	586	212	124	397	231
321	440	354	97	954	898
322	906	985	1	858	976
323	807	45	102	173	188
324	774	660	608	962	932
325	106	445	936	193	428
326	740	510	842	966	682
327	555	89	392	61	913
328	416	77	180	636	452
329	473	388	165	130	356
330	146	226	311	478	723
331	562	678	26	700	15
332	912	185	951	34	553
333	362	372	841	423	466
334	685	797	653	616	889
335	447	883	700	417	837
336	905	514	792	609	597
337	103	58	704	722	599
338	805	554	539	867	388
339	254	945	362	213	240
340	308	378	441	778	437
341	902	478	154	614	785
342	246	832	935	497	577
343	821	674	906	422	407
344	506	76	70	796	940
345	360	64	293	445	350
346	311	721	771	943	30
347	175	852	77	862	523
348	77	143	104	970	271
349	478	643	228	462	644
350	100	92	277	135	44
351	641	521	882	124	367
352	879	28	821	773	270
353	20	841	291	891	870
354	799	972	213	319	92
355	713	683	73	256	573
356	847	518	491	197	31
357	116	222	13	72	389
358	566	625	151	168	1
359	39	782	90	63	277
360	410	839	415	526	774
361	65	515	713	415	97
362	271	34	247	35	213
363	542	923	424	354	760
364	763	240	39	468	560
365	996	366	582	528	617
366	4	798	216	257	708
367	298	526	337	667	752
368	975	398	431	642	335
369	591	135	47	737	303
370	448	634	457	335	614
371	317	348	498	337	299
372	962	373	166	216	587
373	222	606	240	702	105
374	303	932	271	511	297
375	94	939	340	882	408
376	383	281	613	659	21
377	364	153	353	563	11
378	273	825	587	838	279
379	267	55	816	297	846
380	709	708	624	239	578
381	54	142	746	521	875
382	712	396	569	540	602
383	428	419	202	157	376
384	48	477	564	869	769
385	166	263	545	385	542
386	597	436	916	295	498
387	845	842	4	635	591
388	349	570	638	412	984
389	143	282	313	929	65
390	353	710	862	631	200
391	46	426	941	839	505
392	202	879	919	438	797
393	601	326	880	224	533
394	698	406	817	390	414
395	108	347	801	888	46
396	505	331	389	105	422
397	104	334	364	225	95
398	696	701	469	315	439
399	930	739	979	965	100
400	966	686	897	218	317
401	291	613	148	266	67
402	330	561	15	553	211
403	537	259	36	549	610
404	180	183	679	162	349
405	617	90	65	946	531
406	389	954	298	431	133
407	118	649	681	713	566
408	649	821	0	163	801
409	434	460	14	42	363
410	679	423	256	394	41
411	985	697	721	648	467
412	822	146	193	148	624
413	885	298	560	180	336
414	796	381	904	195	911
415	481	367	262	293	20
416	704	339	285	371	867
417	841	213	412	523	47
418	376	320	518	822	598
419	306	870	860	913	518
420	335	631	678	291	667
421	719	100	428	531	521
422	70	384	639	466	221
423	13	912	188	593	102
424	135	619	899	323	447
425	105	303	591	29	912
426	638	560	864	219	59
427	438	722	733	879	290
428	933	474	41	421	686
429	972	46	984	408	259
430	749	794	219	441	327
431	323	793	506	414	379
432	297	82	375	91	194
433	848	85	474	723	457
434	682	106	603	475	165
435	142	806	269	525	468
436	963	286	865	78	469
437	569	21	797	13	563
438	941	196	444	407	476
439	983	703	209	514	989
440	67	907	217	320	862
441	640	29	109	455	215
442	310	312	631	923	736
443	842	70	374	560	464
444	706	624	900	463	650
445	536	424	261	555	835
446	724	314	287	425	947
447	810	56	774	68	822
448	47	107	961	134	524
449	776	361	299	330	519
450	359	293	725	236	549
451	997	599	742	363	311
452	421	488	81	574	688
453	29	479	929	327	979
454	943	230	712	997	670
455	239	238	662	272	805
456	374	258	618	36	288
457	477	540	321	535	78
458	573	528	895	388	384
459	931	694	598	399	504
460	932	227	360	284	930
461	783	365	627	806	331
462	741	545	27	342	284
463	173	567	502	677	144
464	341	440	588	41	383
465	778	495	342	988	900
466	544	379	664	30	93
467	520	248	651	344	458
468	279	307	813	728	273
469	546	498	493	776	767
470	634	549	200	103	950
471	513	8	684	520	572
472	515	169	625	138	285
473	417	418	347	905	232
474	979	511	12	440	251
475	919	5	3	222	455
476	615	139	932	56	773
477	886	336	220	49	784
478	918	938	856	579	443
479	93	500	495	590	266
480	654	957	777	310	503
481	0	812	810	544	603
482	314	101	152	765	332
483	711	859	690	730	512
484	53	966	884	911	745
485	198	260	637	316	39
486	708	845	892	481	392
487	787	496	890	793	365
488	629	512	363	204	916
489	45	444	197	214	0
490	883	702	382	711	842
491	645	726	29	726	888
492	60	875	924	753	647
493	50	975	327	604	369
494	545	389	425	413	764
495	792	283	208	46	424
496	413	485	134	551	88
497	577	137	699	160	295
498	32	645	729	137	970
499	472	236	37	336	241
500	251	443	840	617	605
501	612	627	805	176	109
502	535	679	23	767	703
503	461	73	650	666	886
504	954	203	377	881	853
505	217	537	176	865	283
506	361	239	755	785	517
507	161	327	488	853	600
508	458	867	369	814	857
509	68	297	867	372	228
510	466	91	881	875	116
511	697	333	331	846	839
512	307	315	853	870	212
513	643	68	791	64	613
514	587	837	319	267	588
515	441	459	706	142	707
516	365	273	667	763	210
517	138	103	17	799	775
518	552	256	956	630	255
519	599	302	214	80	276
520	347	888	237	396	493
521	49	651	224	152	219
522	433	758	669	663	267
523	828	484	859	246	829
524	742	987	851	633	554
525	155	669	107	674	373
526	907	878	648	985	404
527	873	706	722	43	810
528	115	918	523	8	378
529	336	951	872	285	813
530	96	787	594	508	757
531	134	26	966	556	665
532	184	42	129	632	955
533	380	20	484	848	377
534	523	851	172	807	921
535	230	12	920	647	636
536	194	131	194	959	756
537	771	574	381	768	772
538	968	847	395	859	992
539	387	724	524	953	445
540	439	664	877	129	140
541	471	668	365	307	115
542	414	547	408	592	815
543	483	650	390	484	675
544	76	863	686	158	710
545	318	208	211	192	848
546	86	364	187	992	985
547	594	830	5	427	163
548	235	696	422	670	50
549	84	242	238	572	681
550	684	467	215	233	565
551	464	749	7	87	229
552	557	59	950	108	972
553	73	465	302	373	513
554	295	714	403	743	515
555	28	573	646	581	499
556	187	184	470	231	800
557	24	539	948	226	995
558	126	197	50	978	669
559	998	543	317	832	74
560	101	578	776	265	948
561	551	193	378	816	672
562	558	435	418	826	823
563	427	223	559	748	225
564	901	409	574	928	851
565	642	455	398	493	628
566	373	433	181	601	368
567	766	628	628	522	427
568	411	695	276	583	705
569	768	764	575	705	802
570	284	904	439	562	171
571	863	95	503	738	35
572	215	823	983	387	834
573	324	848	995	619	904
574	866	125	349	259	819
575	721	481	61	302	438
576	404	720	927	789	826
577	56	35	931	835	761
578	785	341	509	184	924
579	604	592	592	880	908
580	15	251	731	735	971
581	195	982	964	836	510
582	342	132	670	221	126
583	982	395	866	101	965
584	611	54	304	981	596
585	130	391	741	126	869
586	144	414	265	15	419
587	333	30	9	792	456
588	204	318	125	347	980
589	329	118	158	908	986
590	446	844	898	812	265
591	955	534	486	914	324
592	419	292	404	603	571
593	493	590	990	952	652
594	405	134	195	69	668
595	539	699	850	471	923
596	565	350	930	611	693
597	444	6	64	186	731
598	137	898	970	406	890
599	275	929	918	602	528
600	856	503	597	66	155
601	950	922	161	395	991
602	252	556	846	229	333
603	576	869	570	897	792
604	153	572	100	235	939
605	543	538	781	937	954
606	107	745	232	240	313
607	715	759	827	282	943
608	232	874	788	167	838
609	260	422	308	76	37
610	852	562	113	420	235
611	928	595	615	12	507
612	147	295	785	762	615
613	568	470	515	883	413
614	855	310	429	446	808
615	17	189	531	457	910
616	961	880	660	714	139
617	320	425	779	547	491
618	272	581	141	800	728
619	925	447	764	823	611
620	832	816	616	808	57
621	671	427	229	599	28
622	895	308	25	878	387
623	550	568	595	98	393
624	673	88	802	159	960
625	120	709	714	741	799
626	23	716	513	734	816
627	261	799	385	824	641
628	179	17	568	918	938
629	646	325	292	770	197
630	734	937	225	876	79
631	754	807	620	482	364
632	660	385	830	660	292
633	974	472	937	588	827
634	561	451	450	357	663
635	294	245	849	74	973
636	687	43	579	868	54
637	999	802	784	710	564
638	9	834	492	274	876
639	268	771	922	724	272
640	887	3	462	830	574
641	487	961	83	973	750
642	727	655	981	495	781
643	877	288	454	275	917
644	759	276	743	758	234
645	245	130	619	621	147
646	781	993	874	692	308
647	944	780	893	258	359
648	443	928	852	405	734
649	784	584	386	673	993
650	136	903	581	564	282
651	121	692	332	892	791
652	921	941	768	334	946
653	971	274	891	27	726
654	924	901	150	333	4
655	524	170	643	860	841
656	301	622	691	641	803
657	690	469	35	145	978
658	369	234	300	829	974
659	516	862	868	538	132
660	541	519	965	732	208
661	732	915	609	527	280
662	978	756	831	341	322
663	328	804	883	513	358
664	779	784	942	984	547
665	296	731	855	719	121
666	59	757	357	380	238
667	532	329	659	26	655
668	908	571	409	815	205
669	409	60	962	492	96
670	429	914	112	680	551
671	804	779	547	377	125
672	830	992	876	571	400
673	960	860	621	223	164
674	958	454	87	606	855
675	352	741	654	268	328
676	18	814	835	960	462
677	899	831	870	991	836
678	98	663	95	81	329
679	835	786	811	220	6
680	582	321	387	324	321
681	549	522	803	818	866
682	843	113	782	305	977
683	659	405	268	950	706
684	647	80	607	301	454
685	813	136	921	156	345
686	61	979	869	53	113
687	287	705	762	539	22
688	710	84	622	386	24
689	812	908	974	411	674
690	670	673	888	255	433
691	499	450	844	847	901
692	834	163	824	864	812
693	117	507	655	171	927
694	956	99	108	208	25
695	596	174	120	75	289
696	578	358	446	721	112
697	725	377	944	809	465
698	571	770	490	772	849
699	621	489	863	170	780
700	2	2	2	2	52
701	19	9	6	9	53
702	69	18	19	83	61
703	83	33	22	88	64
704	99	57	33	112	80
705	119	69	52	122	98
706	128	83	117	125	117
707	139	87	119	127	119
708	145	120	122	136	120
709	150	126	127	140	122
710	163	127	132	147	127
711	170	128	136	153	150
712	171	140	159	164	153
713	192	147	171	174	159
714	205	150	179	181	174
715	265	156	186	227	181
716	274	159	199	245	239
717	280	164	201	278	249
718	288	186	205	280	268
719	289	187	245	296	278
720	300	192	251	300	300
721	305	195	264	312	301
722	322	199	275	332	312
723	338	201	289	338	316
724	345	205	296	345	325
725	357	220	305	352	334
726	358	278	312	355	338
727	368	280	318	370	357
728	370	289	322	418	366
729	385	296	324	424	382
730	386	301	325	429	386
731	390	322	328	450	391
732	395	332	334	451	396
733	396	355	355	453	399
734	437	363	358	454	405
735	450	370	359	470	432
736	456	380	380	499	446
737	462	400	391	504	459
738	476	410	394	509	472
739	494	439	430	510	477
740	497	453	432	512	489
741	502	464	453	534	490
742	503	471	456	541	494
743	522	494	459	559	529
744	527	544	489	570	532
745	529	564	494	576	534
746	533	588	500	596	583
747	556	596	516	620	607
748	581	602	522	652	616
749	583	607	529	661	621
750	584	609	532	664	622
751	593	611	534	671	635
752	606	626	543	672	646
753	608	636	552	681	661
754	616	646	576	684	680
755	619	675	578	693	684
756	650	680	590	701	685
757	661	687	626	725	691
758	663	715	635	747	699
759	683	725	652	750	702
760	692	727	668	751	715
761	695	737	671	759	724
762	700	743	673	775	727
763	701	746	675	782	732
764	705	754	680	787	733
765	726	767	687	788	735
766	731	777	693	790	748
767	735	789	695	802	751
768	743	803	701	810	754
769	747	809	715	819	762
770	751	815	730	831	770
771	756	818	735	855	790
772	761	819	737	857	809
773	770	836	747	872	811
774	773	843	752	874	818
775	790	849	754	887	820
776	800	854	756	890	824
777	803	857	758	893	831
778	809	873	789	894	832
779	811	877	790	917	843
780	818	884	814	921	844
781	836	890	826	934	854
782	844	892	833	938	860
783	849	896	837	939	868
784	854	917	843	942	871
785	861	925	857	948	878
786	868	934	887	955	887
787	884	943	896	957	893
788	896	944	903	958	894
789	914	948	911	961	896
790	922	952	925	964	903
791	939	964	934	967	922
792	942	971	952	972	942
793	957	978	957	974	944
794	967	980	958	977	952
795	977	981	967	982	958
796	980	983	973	983	962
797	984	990	982	986	964
798	987	991	986	990	981
799	992	999	993	999	987
