	kfold1	kfold2	kfold3	kfold4	kfold5
0	26	0	76	40	13
1	59	44	98	62	83
2	106	75	118	89	105
3	208	165	121	174	165
4	231	192	126	183	227
5	321	298	143	258	283
6	372	395	148	280	321
7	443	405	176	393	344
8	504	535	185	395	346
9	510	558	192	428	381
10	523	654	253	464	487
11	572	764	308	479	547
12	734	847	439	506	684
13	761	963	457	546	692
14	779	993	492	758	764
15	835	1001	663	768	776
16	953	1102	748	799	865
17	960	1104	808	820	925
18	1085	1133	856	824	948
19	1113	1153	869	928	949
20	1175	1175	888	940	1029
21	1275	1201	1039	993	1135
22	1329	1357	1097	998	1238
23	1335	1396	1128	1013	1255
24	1414	1432	1158	1037	1262
25	1497	1494	1181	1173	1385
26	1515	1504	1193	1314	1433
27	1519	1555	1284	1435	1440
28	1568	1561	1291	1443	1484
29	1589	1577	1333	1554	1491
30	522	1503	902	808	1169
31	949	785	1150	1375	894
32	1357	1033	585	1200	1039
33	879	636	1476	252	722
34	303	1321	870	1552	1480
35	117	970	751	627	519
36	1330	673	1428	733	1181
37	69	761	796	680	1540
38	1028	1373	486	764	138
39	696	339	321	6	887
40	431	1290	177	1349	1351
41	272	782	372	1046	482
42	1526	1447	489	440	200
43	1176	1257	1378	127	1587
44	276	553	491	1290	837
45	1313	666	24	69	1065
46	863	1345	1014	1585	779
47	222	827	1233	1213	771
48	351	1015	385	359	290
49	905	1520	553	371	1393
50	777	329	592	705	606
51	310	605	8	901	359
52	123	1166	310	923	1446
53	877	13	878	173	541
54	615	1299	1117	419	61
55	294	933	773	1265	106
56	944	119	1275	469	362
57	1292	379	1185	1043	550
58	352	63	668	990	343
59	1088	1271	268	323	251
60	1017	1187	1444	796	1267
61	1435	234	1077	254	309
62	1522	1420	1293	227	25
63	662	1497	1371	1215	101
64	999	771	1414	1505	127
65	573	752	1545	948	940
66	608	1034	112	1353	437
67	980	1229	956	264	812
68	842	130	1423	1502	614
69	305	401	1170	919	1277
70	235	322	821	1078	31
71	787	561	833	1514	740
72	1108	1278	835	190	595
73	374	31	825	1494	294
74	1306	877	222	986	1004
75	1040	1090	1007	1180	1172
76	705	1022	1328	825	580
77	375	158	838	752	287
78	185	974	132	953	181
79	1025	483	402	472	1560
80	1189	852	1564	187	974
81	1323	1140	346	205	1275
82	650	1184	369	1002	325
83	201	1425	278	995	838
84	637	291	58	1442	1036
85	1179	1544	330	608	301
86	1109	499	1276	1224	231
87	731	1389	1005	199	756
88	1252	1168	1418	273	1448
89	633	798	319	1310	503
90	757	581	1322	770	979
91	277	1436	1288	1407	280
92	904	397	1025	141	420
93	884	318	1421	687	480
94	1217	352	754	83	236
95	1386	1485	340	179	240
96	1163	1346	1187	297	115
97	797	287	1186	1409	260
98	1010	823	286	788	162
99	307	161	45	159	1391
100	339	133	31	500	180
101	1284	27	1567	1563	808
102	824	87	1404	79	225
103	1032	1012	226	1295	1597
104	430	128	1137	685	51
105	285	246	303	483	1013
106	1312	1401	939	638	1352
107	193	1533	422	701	1128
108	756	1160	458	1125	438
109	1427	216	59	244	802
110	1	1451	545	1556	1368
111	823	788	461	1316	177
112	230	1281	632	746	513
113	702	70	1082	937	11
114	1221	129	522	344	559
115	1326	1165	1267	338	1119
116	1165	480	702	552	1472
117	302	871	562	841	431
118	701	481	1176	320	34
119	1360	1215	909	931	954
120	1218	1480	133	1569	552
121	810	627	1595	139	1318
122	926	200	761	214	48
123	931	1009	990	1154	224
124	488	168	1433	176	1122
125	1067	1562	1260	631	905
126	629	1233	1115	380	126
127	1038	127	912	723	546
128	1528	361	1083	430	1030
129	818	1424	285	234	683
130	958	11	610	1088	1160
131	147	677	88	827	1017
132	901	396	410	1071	1078
133	1564	188	607	1255	1518
134	1087	901	292	392	530
135	104	1381	943	674	411
136	267	1377	1510	316	747
137	265	516	581	1445	339
138	483	1427	907	598	1515
139	1376	203	338	48	786
140	1444	435	1201	991	1342
141	242	842	1148	646	117
142	1588	910	1274	1305	1222
143	295	281	1102	1525	635
144	646	332	1561	587	780
145	1574	1148	727	1024	60
146	976	112	203	664	1295
147	332	1149	625	650	427
148	406	1159	129	904	1206
149	1368	1078	1535	1116	1496
150	411	807	414	1008	219
151	921	726	950	1464	1021
152	359	1588	164	1403	312
153	144	1313	604	201	769
154	1393	863	37	1120	481
155	471	607	1419	1459	1217
156	93	1445	201	985	953
157	1241	1476	586	766	495
158	236	151	190	309	1157
159	1474	582	1360	1292	464
160	844	295	503	245	1530
161	154	93	152	814	1273
162	617	248	595	1599	955
163	124	1308	273	1341	22
164	1274	1338	1012	1485	1242
165	1285	1358	25	1028	113
166	257	348	755	1059	1594
167	888	1116	1236	1280	801
168	1396	1119	933	863	1114
169	21	256	602	460	842
170	964	1532	1390	1225	140
171	196	197	291	1171	899
172	693	1478	95	1581	1046
173	1531	279	1177	1320	986
174	1345	482	1582	394	1412
175	1094	775	537	332	439
176	783	745	246	1131	1244
177	1465	356	365	74	226
178	832	543	589	200	385
179	120	392	111	1228	1314
180	889	1089	101	1524	991
181	1084	1472	1192	547	417
182	356	513	1455	1372	142
183	1271	1086	996	915	574
184	583	884	1171	45	1327
185	251	1254	333	725	371
186	636	1433	1216	918	1179
187	379	825	1167	822	1328
188	658	286	1319	714	981
189	1551	1514	36	276	849
190	542	207	1584	275	1531
191	72	983	1354	889	455
192	1117	124	1576	1564	1479
193	70	1341	1599	1533	815
194	791	1422	1488	1035	1195
195	850	473	540	950	1196
196	724	1400	205	1382	950
197	132	1004	71	22	79
198	1586	622	96	1129	384
199	47	509	317	780	1265
200	1554	1469	1475	1266	728
201	1057	132	840	466	649
202	1092	1101	248	34	1064
203	365	1528	876	32	678
204	270	1484	1047	1400	672
205	1544	1152	1298	1587	1014
206	743	1210	117	1157	1233
207	668	585	1456	734	985
208	1051	1197	43	860	247
209	1556	615	1453	1121	135
210	552	1474	1232	1343	836
211	383	830	1572	238	1570
212	73	692	573	1412	1522
213	465	975	1133	408	527
214	54	853	623	266	961
215	1328	222	6	120	612
216	533	1250	1058	1031	851
217	1513	948	167	634	1053
218	175	1482	1165	184	871
219	1428	381	1242	1264	154
220	925	641	219	60	946
221	838	142	1523	461	1180
222	1570	1499	1221	572	433
