	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	128	128	129	256	4
31	257	385	386	385	133
32	133	1	132	3	137
33	138	8	5	131	396
34	394	269	6	260	14
35	140	397	391	134	15
36	19	16	392	8	146
37	148	145	10	11	18
38	279	146	138	269	148
39	25	274	14	13	25
40	154	149	143	397	153
41	161	23	398	144	281
42	298	286	18	399	29
43	300	35	154	18	158
44	302	166	283	20	288
45	175	171	28	276	33
46	51	173	286	148	162
47	309	46	297	21	168
48	56	174	42	26	178
49	193	306	43	30	53
50	322	178	45	160	57
51	326	312	174	161	58
52	199	60	307	167	61
53	327	188	54	173	192
54	201	189	57	46	321
55	75	194	58	304	195
56	331	324	59	305	69
57	206	69	315	177	328
58	79	72	64	176	203
59	343	329	193	308	205
60	215	76	197	184	334
61	87	205	325	63	84
62	220	335	201	194	342
63	221	208	86	196	344
64	224	81	88	324	89
65	96	342	218	326	88
66	227	344	347	74	90
67	357	89	94	337	120
68	231	346	95	83	221
69	104	93	224	341	96
70	233	224	225	215	224
71	364	353	352	219	98
72	365	226	227	348	353
73	114	366	101	96	101
74	115	111	231	353	230
75	116	110	236	231	357
76	373	367	364	240	244
77	377	122	373	371	373
78	122	251	376	118	376
79	124	125	121	250	252
80	384	384	1	128	2
81	258	129	258	386	5
82	132	386	388	387	261
83	8	3	390	389	7
84	11	134	263	6	391
85	396	392	393	391	394
86	399	264	266	138	267
87	144	268	16	396	397
88	274	141	273	151	141
89	22	19	149	280	144
90	151	20	22	153	149
91	30	26	25	25	22
92	287	29	157	28	279
93	34	164	290	159	280
94	35	38	163	35	155
95	163	169	292	292	156
96	38	172	39	39	285
97	297	47	40	169	34
98	170	309	168	298	163
99	42	57	169	297	35
100	169	59	301	50	293
101	46	187	176	182	165
102	305	190	178	187	302
103	53	63	53	188	51
104	316	322	60	321	52
105	189	196	61	323	181
106	64	326	191	330	54
107	69	203	72	76	185
108	76	332	329	207	59
109	77	79	204	340	60
110	205	341	332	89	65
111	335	215	206	90	323
112	211	350	335	350	324
113	340	223	83	223	325
114	341	352	341	95	75
115	214	94	345	226	207
116	350	354	96	376	79
117	223	222	354	357	209
118	229	228	226	228	210
119	230	357	355	359	345
120	234	229	229	234	350
121	108	103	358	363	99
122	368	231	98	367	355
123	369	359	105	251	104
124	113	105	366	369	362
125	247	369	239	244	113
126	250	115	110	372	114
127	251	243	369	247	241
128	253	380	242	120	248
129	383	255	245	379	378
130	385	257	389	384	385
131	129	2	265	258	271
132	387	387	394	2	275
133	388	4	11	261	23
134	393	6	397	265	24
135	267	395	269	398	27
136	268	14	13	271	287
137	13	278	21	145	32
138	16	151	23	279	31
139	272	282	152	283	159
140	32	162	153	289	292
141	166	292	155	163	297
142	295	165	285	168	301
143	40	294	287	41	47
144	172	299	33	174	305
145	304	43	172	303	49
146	48	302	175	175	308
147	178	303	47	180	310
148	310	304	177	55	312
149	54	307	50	186	314
150	312	53	306	317	316
151	185	182	180	190	62
152	59	183	183	319	318
153	188	310	184	65	198
154	187	68	185	193	199
155	67	71	56	66	326
156	68	328	188	68	77
157	197	201	190	325	78
158	324	330	67	198	81
159	204	73	324	197	83
160	337	80	70	78	212
161	212	83	74	213	340
162	213	85	337	214	119
163	88	343	212	343	349
164	217	88	213	217	222
165	90	217	216	220	228
166	91	90	349	93	102
167	97	360	351	356	377
168	99	361	223	230	234
169	228	362	99	233	107
170	358	107	356	362	366
171	363	236	100	106	238
172	109	237	360	364	240
173	366	232	372	108	243
174	367	372	116	236	118
175	243	116	118	112	375
176	246	249	378	243	249
177	118	378	251	123	253
178	380	123	125	125	382
179	255	382	126	382	383
180	259	130	262	1	384
181	4	260	264	130	0
182	263	261	136	390	386
183	9	389	270	262	128
184	266	265	271	135	260
185	265	10	142	268	265
186	147	140	17	140	138
187	276	12	399	270	268
188	23	398	147	273	269
189	283	143	276	274	270
190	28	270	27	19	13
191	155	271	158	275	12
192	284	147	288	149	274
193	31	21	36	23	30
194	160	279	166	281	160
195	290	152	167	29	289
196	291	281	41	157	290
197	162	153	171	286	166
198	37	27	302	162	169
199	167	284	181	37	299
200	296	287	313	170	45
201	43	31	189	42	176
202	49	34	317	44	177
203	177	291	75	307	180
204	184	36	203	309	55
205	313	39	205	62	186
206	58	40	334	191	187
207	195	301	207	67	188
208	70	175	336	200	189
209	200	49	81	329	63
210	334	184	338	72	322
211	207	314	210	77	327
212	85	70	82	80	72
213	352	327	208	81	201
214	121	200	343	336	202
215	226	202	353	339	331
216	356	333	230	212	337
217	101	221	361	86	341
218	232	95	362	345	347
219	361	99	237	347	92
220	107	106	111	354	93
221	236	363	368	229	351
222	237	239	113	368	100
223	239	113	370	241	106
224	242	381	241	245	235
225	371	371	117	374	365
226	244	247	375	246	110
227	375	120	380	373	115
228	248	121	254	377	245
229	249	253	127	124	246
230	0	391	257	7	256
231	386	7	2	392	129
232	3	9	385	9	131
233	2	399	260	394	388
234	389	144	3	12	389
235	390	17	134	142	263
236	260	148	7	143	392
237	264	22	8	272	9
238	10	280	133	17	10
239	12	25	395	152	11
240	398	30	396	27	145
241	270	159	12	33	276
242	273	160	141	290	21
243	146	158	15	34	151
244	150	37	144	295	284
245	24	167	140	300	157
246	29	168	279	301	286
247	286	295	26	47	291
248	159	42	159	49	36
249	288	170	291	178	164
250	36	298	294	51	298
251	39	181	170	306	300
252	168	54	305	53	175
253	299	185	179	310	48
254	303	186	309	183	306
255	50	64	55	56	307
256	180	65	192	316	66
257	182	321	194	69	68
258	311	325	78	71	197
259	315	199	79	331	196
260	65	77	80	75	200
261	196	334	209	333	204
262	198	212	340	332	336
263	73	213	348	79	338
264	336	86	221	82	339
265	339	216	350	211	215
266	216	351	97	344	217
267	345	375	102	92	219
268	346	356	359	349	220
269	219	102	106	222	348
270	355	234	365	352	94
271	359	235	112	224	359
272	105	364	243	97	232
273	362	109	115	355	103
274	235	112	246	101	108
275	111	118	248	105	111
276	370	119	249	110	368
277	117	377	250	113	125
278	120	124	252	115	381
279	254	126	382	381	254
280	256	256	0	129	1
281	261	131	128	132	134
282	134	132	261	263	6
283	135	5	9	264	135
284	136	262	267	137	393
285	391	393	268	395	266
286	139	266	272	267	395
287	269	138	145	147	140
288	141	137	275	278	139
289	142	142	20	150	398
290	15	15	277	24	142
291	145	272	278	155	399
292	275	150	151	284	17
293	20	155	164	285	150
294	21	289	293	36	282
295	152	290	296	166	28
296	153	44	173	296	161
297	27	176	304	40	167
298	156	177	52	179	40
299	158	180	308	52	43
300	294	52	182	181	172
301	173	55	312	312	44
302	47	56	62	57	174
303	306	313	65	58	50
304	307	315	323	315	179
305	308	316	196	59	184
306	181	193	69	61	190
307	55	195	198	185	319
308	60	197	327	320	320
309	61	198	328	201	193
310	63	75	71	202	74
311	71	204	331	335	332
312	328	78	211	84	335
313	329	336	339	221	211
314	209	209	342	94	213
315	84	338	87	351	214
316	218	345	346	225	223
317	347	347	91	99	352
318	92	219	92	100	227
319	349	92	220	102	105
320	95	100	233	103	361
321	351	230	363	104	364
322	354	104	238	237	109
323	102	108	367	238	112
324	360	365	374	239	116
325	106	241	377	370	117
326	372	370	122	242	122
327	123	246	379	380	379
328	252	252	253	252	126
329	382	254	255	383	255
330	1	258	256	0	130
331	131	259	384	257	258
332	5	136	130	255	387
333	262	13	131	4	390
334	7	273	4	5	262
335	137	277	387	393	264
336	277	24	135	139	8
337	149	154	139	141	272
338	281	28	146	14	273
339	282	157	150	16	19
340	157	156	280	277	152
341	289	32	156	156	154
342	164	161	32	158	37
343	165	297	160	31	295
344	292	305	34	32	296
