	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	259	258	128	130	129
31	263	7	388	386	130
32	142	264	8	3	131
33	147	396	140	265	1
34	150	15	18	139	267
35	22	148	28	271	396
36	153	279	160	16	142
37	25	23	288	272	17
38	27	280	291	21	148
39	156	27	292	23	21
40	29	286	168	25	23
41	289	287	302	161	281
42	162	291	307	35	30
43	164	35	181	291	32
44	165	296	182	298	291
45	294	298	311	171	293
46	174	46	310	173	295
47	303	51	61	178	299
48	49	308	318	182	307
49	53	54	66	316	55
50	181	56	203	318	192
51	56	186	332	325	322
52	185	59	204	326	72
53	58	319	208	330	330
54	314	193	81	333	78
55	189	194	336	334	212
56	66	83	339	214	341
57	72	85	87	87	350
58	82	343	216	346	96
59	340	89	218	101	352
60	85	347	91	361	228
61	215	348	348	233	106
62	216	350	248	366	236
63	96	359	355	110	109
64	359	104	102	242	366
65	365	236	360	114	113
66	111	237	111	372	242
67	239	375	368	117	118
68	122	121	373	380	249
69	123	382	120	255	381
70	257	384	387	257	384
71	386	1	4	133	0
72	131	4	389	12	260
73	388	5	132	398	264
74	389	391	390	14	138
75	385	135	268	149	140
76	260	267	397	288	397
77	11	140	142	160	12
78	140	269	14	290	268
79	141	274	399	289	272
80	146	32	270	37	144
81	20	166	146	40	398
82	280	42	22	297	22
83	284	180	25	46	278
84	159	182	161	302	286
85	36	311	38	48	34
86	167	55	40	47	164
87	171	313	169	315	166
88	44	184	301	319	50
89	43	188	50	193	51
90	299	70	308	324	57
91	308	198	62	200	62
92	309	72	319	75	71
93	60	201	64	78	75
94	63	78	65	209	334
95	196	338	196	81	208
96	212	82	330	88	210
97	346	345	335	216	348
98	91	220	80	93	98
99	224	93	88	222	376
100	227	222	96	230	229
101	230	352	357	123	105
102	104	363	106	108	233
103	242	365	236	236	107
104	371	113	371	241	111
105	244	370	375	243	240
106	117	246	249	244	112
107	246	379	124	115	248
108	114	253	381	122	377
109	370	383	254	379	253
110	10	385	257	256	4
111	13	132	386	1	133
112	270	137	385	2	6
113	398	272	262	131	391
114	149	273	7	258	135
115	154	17	10	7	137
116	155	19	17	137	265
117	157	21	276	147	139
118	166	150	148	20	9
119	295	151	286	155	143
120	169	28	45	36	147
121	298	30	47	165	277
122	47	37	51	294	153
123	175	294	180	39	163
124	51	165	179	295	36
125	331	40	312	168	39
126	206	297	57	300	40
127	336	176	69	177	297
128	84	177	210	306	43
129	347	306	83	58	176
130	219	52	212	188	311
131	220	181	344	317	185
132	350	58	346	190	59
133	94	195	347	62	189
134	225	77	219	76	190
135	228	336	93	80	66
136	229	212	223	210	200
137	358	215	99	342	77
138	360	217	229	89	342
139	234	94	103	247	344
140	106	100	232	120	347
141	364	360	363	349	97
142	366	235	238	99	354
143	113	109	240	231	108
144	373	367	369	104	370
145	118	124	113	106	374
146	247	117	115	365	246
147	250	378	241	246	250
148	252	252	251	374	379
149	253	381	255	376	254
150	128	386	256	387	134
151	258	134	130	134	266
152	134	392	138	391	141
153	8	9	11	8	16
154	136	397	141	264	146
155	268	142	281	267	279
156	399	143	154	268	282
157	144	16	155	143	284
158	145	22	157	19	287
159	279	25	41	283	37
160	151	284	174	33	38
161	281	29	303	162	301
162	28	38	177	41	302
163	285	168	305	174	46
164	32	172	54	176	305
165	292	301	60	308	180
166	45	305	317	181	54
167	180	50	320	56	186
168	311	310	192	57	187
169	187	57	193	61	188
170	62	187	67	191	317
171	319	67	71	322	63
172	192	328	72	198	64
173	65	202	201	335	327
174	67	75	82	337	329
175	324	205	215	339	336
176	330	334	343	211	339
177	204	79	90	85	88
178	76	340	220	220	353
179	334	86	105	227	226
180	343	96	364	229	363
181	349	354	378	105	238
182	97	230	366	109	368
183	354	232	370	239	244
184	226	105	116	368	116
185	98	366	245	113	119
186	361	243	374	373	378
187	105	244	117	121	123
188	120	372	250	252	124
189	377	122	380	254	125
190	129	130	135	128	385
191	7	259	266	129	394
192	135	260	139	390	11
193	396	389	267	397	269
194	274	263	13	142	270
195	19	136	398	399	14
196	282	138	269	276	145
197	30	13	149	150	273
198	161	398	21	151	274
199	291	399	27	24	276
200	38	146	162	154	24
201	39	147	39	157	155
202	173	152	176	31	29
203	302	156	309	299	289
204	176	285	56	314	290
205	177	162	313	59	167
206	54	295	186	186	168
207	55	169	316	67	304
208	323	43	189	197	49
209	195	45	188	327	178
210	70	179	194	74	308
211	199	309	328	207	184
212	200	192	205	83	314
213	73	331	78	340	60
214	79	333	206	215	61
215	214	81	340	345	320
216	344	342	342	90	323
217	217	214	89	218	324
218	89	216	221	347	325
219	88	223	224	221	199
220	222	103	225	351	74
221	351	362	97	224	204
222	355	108	361	97	83
223	232	369	234	226	340
224	363	114	235	102	343
225	236	115	108	234	91
226	376	116	242	363	219
227	121	374	118	112	94
228	382	249	121	245	115
229	255	251	122	251	122
230	132	129	0	384	128
231	390	2	258	0	2
232	264	387	133	4	386
233	277	131	392	389	388
234	160	10	265	5	389
235	33	145	12	138	262
236	46	281	271	396	154
237	48	160	16	17	27
238	50	34	20	275	161
239	307	290	150	280	42
240	184	167	151	282	170
241	186	174	280	27	172
242	59	183	285	285	45
243	191	312	287	34	303
244	64	60	163	163	182
245	320	62	36	164	316
246	322	63	171	292	318
247	321	321	175	169	319
248	68	196	306	305	65
249	71	329	52	179	198
250	327	330	55	180	326
251	329	335	58	54	201
252	77	208	315	55	76
253	335	337	190	313	79
254	81	84	195	63	213
255	338	88	198	320	214
256	342	92	327	71	215
257	92	224	70	331	218
258	95	353	74	204	220
259	352	231	76	86	349
260	223	361	338	348	351
261	231	234	341	94	99
262	362	107	85	354	102
263	235	106	86	359	232
264	108	238	95	103	367
265	369	112	110	238	114
266	241	120	112	370	375
267	249	126	377	118	126
268	254	254	379	377	252
269	383	255	383	382	382
270	0	257	129	260	256
271	1	6	2	9	263
272	384	12	131	393	8
273	387	14	260	140	271
274	267	271	261	141	15
275	12	277	6	270	19
276	16	149	391	146	149
277	273	154	264	18	150
278	148	282	136	274	151
279	152	155	393	277	285
280	286	157	272	281	35
281	34	44	279	153	298
282	37	173	152	28	300
283	296	302	23	287	174
284	41	185	158	166	310
285	179	65	164	172	183
286	310	322	167	304	195
287	313	68	296	53	68
288	61	69	300	312	196
289	317	326	49	60	203
290	193	200	191	66	206
291	69	203	324	194	335
292	328	209	197	68	81
293	201	344	325	69	337
294	202	346	200	202	82
295	74	219	331	332	84
296	75	97	92	213	85
297	211	225	350	343	87
298	83	355	353	217	357
299	87	228	356	95	103
300	345	229	230	352	104
301	218	357	233	223	235
302	357	233	239	356	365
303	102	364	367	357	239
304	103	368	243	362	369
305	367	242	372	237	373
306	245	247	119	111	245
307	119	377	376	378	251
308	380	123	125	125	380
309	381	127	382	127	255
310	256	256	3	385	258
311	3	128	5	261	387
312	4	3	134	262	5
313	261	261	263	263	393
314	133	262	137	135	10
315	393	8	395	392	18
316	265	265	396	395	280
317	139	393	145	13	152
318	272	141	275	145	25
319	18	144	278	148	28
320	275	153	156	279	156
321	21	26	284	26	31
322	23	31	32	156	162
323	31	159	34	29	294
324	287	289	294	158	44
325	288	161	170	284	175
326	290	33	43	32	179
327	35	164	172	170	52
328	163	303	173	301	312
329	172	47	178	303	58
330	304	49	183	49	69
331	306	178	184	52	197
332	315	304	314	65	328
333	197	53	326	196	331
334	198	317	199	73	333
335	203	320	207	201	205
336	337	66	337	329	209
337	210	325	84	77	211
338	339	206	345	79	89
339	341	80	94	336	90
340	348	341	351	208	92
341	221	218	228	341	224
342	356	91	101	344	355
343	100	221	359	92	227
344	233	226	104	100	361
