	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	481	251	558	445	953
101	362	31	856	808	92
102	274	173	643	495	363
103	544	639	274	946	549
104	271	761	574	839	606
105	542	181	612	34	39
106	207	38	829	693	68
107	605	880	4	424	0
108	505	60	34	384	525
109	768	546	608	392	96
110	780	172	569	310	755
111	992	233	784	856	484
112	546	440	272	909	988
113	690	435	786	231	164
114	633	844	275	300	211
115	162	313	797	940	194
116	380	566	653	806	206
117	614	994	194	763	456
118	73	256	564	995	991
119	761	203	484	690	402
120	390	949	633	875	681
121	359	39	364	215	273
122	194	944	842	354	574
123	570	817	514	575	424
124	848	468	741	664	315
125	801	263	766	403	452
126	569	807	137	620	602
127	253	291	601	509	912
128	295	277	250	328	656
129	797	465	201	406	404
130	717	867	491	388	415
131	372	676	791	551	477
132	42	6	247	344	271
133	383	4	288	728	155
134	516	310	403	254	227
135	314	82	598	135	303
136	151	415	36	53	438
137	759	18	989	468	213
138	328	484	256	549	892
139	957	518	778	197	317
140	348	900	585	639	590
141	347	438	138	189	504
142	272	467	534	998	807
143	34	17	5	238	916
144	855	870	425	108	548
145	417	304	926	680	517
146	808	90	764	574	65
147	606	71	339	816	337
148	439	630	180	834	327
149	692	582	967	831	129
150	766	590	623	768	998
151	762	841	389	853	87
152	273	515	605	807	530
153	160	650	588	910	100
154	954	163	109	570	40
155	745	409	10	916	436
156	749	187	547	536	266
157	587	560	200	275	19
158	873	769	625	40	356
159	625	259	214	471	150
160	193	349	630	926	330
161	299	556	891	761	85
162	346	530	714	361	109
163	290	298	179	496	37
164	375	10	221	248	196
165	950	448	309	796	331
166	310	76	906	962	546
167	822	279	85	345	144
168	115	935	81	186	416
169	54	664	328	711	870
170	109	5	269	507	881
171	497	912	209	766	67
172	728	577	294	45	871
173	344	125	664	397	650
174	658	420	613	81	343
175	741	236	33	669	867
176	804	124	936	291	151
177	468	652	55	501	685
178	941	669	704	817	844
179	805	561	983	963	268
180	442	340	144	426	935
181	77	705	919	302	700
182	140	307	356	983	115
183	217	430	270	270	410
184	323	73	594	748	575
185	306	70	988	259	20
186	512	348	882	284	840
187	499	195	242	913	686
188	155	533	713	162	989
189	532	377	134	236	845
190	342	207	343	805	77
191	24	78	11	187	349
192	679	592	646	347	124
193	509	578	375	847	612
194	483	169	448	713	644
195	52	362	77	723	394
196	756	199	645	688	751
197	22	416	947	137	769
198	703	382	573	865	796
199	441	68	678	371	302
200	548	919	268	111	924
201	218	643	406	71	932
202	850	574	486	955	809
203	17	331	654	348	339
204	969	134	231	379	1
205	20	489	660	13	235
206	821	451	930	122	467
207	336	30	464	129	694
208	235	538	399	792	792
209	49	248	498	20	93
210	603	508	575	674	388
211	796	153	949	49	414
212	510	350	415	867	371
213	232	55	66	149	14
214	249	449	621	260	454
215	18	804	895	465	853
216	72	485	469	342	79
217	351	48	17	720	556
218	431	869	690	337	259
219	927	635	793	599	299
220	742	511	428	167	563
221	11	379	669	992	21
222	711	634	41	178	78
223	936	7	7	207	805
224	275	674	31	87	41
225	206	679	185	218	238
226	613	315	184	418	997
227	30	987	810	306	736
228	39	396	539	775	406
229	433	899	367	199	511
230	840	907	993	517	614
231	776	591	385	656	242
232	474	3	649	413	672
233	414	600	311	163	808
234	464	550	603	241	122
235	722	475	129	488	233
236	434	243	441	3	897
237	476	228	215	586	802
238	700	193	602	183	801
239	620	85	442	5	249
240	643	746	271	506	461
241	812	260	178	333	231
242	913	563	776	588	203
243	396	850	814	317	557
244	916	915	359	705	361
245	486	131	950	539	533
246	919	512	904	139	325
247	452	821	507	26	458
248	971	293	451	500	753
249	763	64	319	555	886
250	465	588	285	206	18
251	478	941	324	683	475
252	222	473	432	545	290
253	495	708	529	632	822
254	32	372	238	590	188
255	135	500	365	50	295
256	215	865	495	351	133
257	403	358	951	68	451
258	985	297	418	525	582
259	198	706	26	594	665
260	330	736	161	581	483
261	988	458	457	203	717
262	708	57	394	520	481
263	168	161	473	185	603
264	4	97	467	907	226
265	410	359	237	527	933
266	103	59	672	618	131
267	389	559	193	467	975
268	78	184	52	442	954
269	473	553	346	689	907
270	267	722	314	12	384
271	447	793	28	447	476
272	75	613	729	491	44
273	461	424	181	124	465
274	230	471	885	729	558
275	634	434	95	829	580
276	361	702	252	986	749
277	293	230	96	511	518
278	259	274	72	224	30
279	907	56	492	31	121
280	945	142	348	474	947
281	664	356	525	772	374
282	845	77	638	653	418
283	284	347	327	191	263
284	149	555	409	473	668
285	356	695	629	390	432
286	915	478	435	0	346
287	798	344	682	14	311
288	85	374	533	556	507
289	555	275	382	314	241
290	488	895	199	879	639
291	335	966	0	41	148
292	171	266	850	537	919
293	349	94	449	446	168
294	924	383	22	414	855
295	248	951	796	148	73
296	221	925	730	172	560
297	7	443	264	415	116
298	9	103	172	484	491
299	744	957	286	65	392
300	123	678	870	564	553
301	107	875	431	237	307
302	938	135	347	179	284
303	906	897	390	698	323
304	778	570	695	730	138
305	126	892	148	78	994
306	469	361	248	146	920
307	883	441	941	286	577
308	385	633	916	643	102
309	794	442	331	508	601
310	884	638	817	585	588
311	133	975	351	272	110
312	503	333	320	266	503
313	678	444	858	563	927
314	251	314	115	376	894
315	865	330	277	686	200
316	279	697	377	659	631
317	691	37	665	840	282
318	668	162	709	949	995
319	705	211	452	601	252
320	421	516	631	569	309
321	258	137	430	560	482
322	446	258	557	765	163
323	444	514	362	169	597
324	968	940	299	883	176
325	436	132	667	988	791
326	683	327	130	553	171
327	187	619	70	181	992
328	210	423	505	94	280
329	659	381	216	258	566
330	694	717	518	253	667
331	881	33	244	285	691
332	654	562	94	193	869
333	189	403	67	57	829
334	67	371	251	67	585
335	254	145	801	897	646
336	100	285	21	213	659
337	93	491	107	226	860
338	196	668	763	293	653
339	632	802	821	362	630
340	164	367	197	295	598
341	108	720	798	409	986
342	445	992	476	989	913
343	706	686	111	870	634
344	685	185	162	822	22
345	395	645	444	160	230
346	841	200	38	685	335
347	578	406	479	37	389
348	704	580	795	440	417
349	899	996	155	271	210
350	856	983	560	991	910
351	144	945	434	48	350
352	528	238	1	377	297
353	404	160	488	482	767
354	430	26	519	417	466
355	399	798	869	629	464
356	967	196	50	924	430
357	121	286	496	102	207
358	376	889	562	700	756
359	154	319	116	552	980
360	853	738	151	36	439
361	311	175	266	652	423
362	309	29	173	785	440
363	68	698	651	894	489
364	556	183	969	881	215
365	262	589	73	33	969
366	713	487	722	47	689
367	983	36	994	475	688
368	579	12	578	257	520
369	591	540	689	667	757
370	173	672	167	678	398
371	552	906	397	951	479
372	256	388	620	457	589
373	795	890	509	330	669
374	247	842	516	274	605
375	354	422	855	324	413
376	142	646	996	327	591
377	241	301	426	30	652
378	545	217	691	704	446
379	624	100	3	778	505
380	301	11	439	630	369
381	92	997	176	747	940
382	216	20	24	603	433
383	747	812	14	311	469
384	729	991	765	173	399
385	996	247	122	138	272
386	448	539	374	256	708
387	374	363	728	855	181
388	601	149	235	625	422
389	523	339	354	431	183
390	912	608	102	38	977
391	56	766	342	422	523
392	466	210	90	216	930
393	70	213	417	954	938
394	549	585	198	382	744
395	191	845	700	8	457
396	586	354	171	233	236
397	331	625	912	232	377
398	297	433	805	433	36
399	536	306	785	154	375
400	955	486	381	130	859
401	828	816	124	101	411
402	682	170	474	204	198
403	697	496	337	877	359
404	576	376	37	736	228
405	320	954	648	265	578
406	163	106	880	229	622
407	134	937	622	759	856
408	933	885	650	874	324
409	594	283	567	892	600
410	520	528	657	316	373
411	50	624	530	214	182
412	224	959	47	672	993
413	647	92	747	109	153
414	582	847	378	902	4
415	195	329	265	56	62
416	896	873	27	294	785
417	286	365	686	106	27
418	774	395	769	452	104
419	618	547	279	75	157
420	321	721	222	492	364
421	651	971	177	758	294
422	204	558	254	677	11
423	944	864	212	307	316
424	557	644	627	268	775
425	832	501	752	396	723
426	161	837	478	617	376
427	905	202	580	196	378
428	809	742	782	145	763
429	506	507	867	222	447
430	494	902	697	859	167
431	577	488	658	448	161
432	303	723	229	315	948
433	562	863	933	788	780
434	175	655	592	814	599
435	640	859	668	868	524
436	660	326	789	372	898
437	537	24	363	776	613
438	662	58	587	947	851
439	566	649	371	110	379
440	116	685	536	126	140
441	379	795	756	250	515
442	440	599	892	838	86
443	695	426	881	621	365
444	114	231	262	542	703
445	653	797	160	54	885
446	340	320	218	635	468
447	650	605	71	977	251
448	76	794	913	140	367
449	435	581	995	478	463
450	281	545	89	221	72
451	105	16	51	846	63
452	307	610	883	176	232
453	868	774	841	609	752
454	817	303	897	780	814
455	180	62	86	600	949
456	929	14	570	880	985
457	0	292	579	121	797
458	533	753	422	90	383
459	471	832	39	125	542
460	8	704	293	836	175
461	785	677	865	523	31
462	667	198	853	363	246
463	59	740	125	863	135
464	836	879	325	323	617
465	172	519	846	592	812
466	792	206	470	425	212
467	292	552	106	72	976
468	437	503	213	171	838
469	487	745	590	762	745
470	740	384	899	548	321
471	65	505	123	794	397
472	265	436	416	612	846
473	581	719	968	343	180
474	96	470	501	441	501
475	649	44	935	402	875
476	861	474	971	82	519
477	550	8	582	235	624
478	94	273	446	103	229
479	719	481	868	63	528
480	51	21	774	194	382
481	137	926	233	443	510
482	40	128	898	304	610
483	480	709	545	965	351
484	751	656	523	463	139
485	593	34	392	709	569
486	139	447	825	466	762
487	350	615	762	967	555
488	393	414	624	17	676
489	131	593	929	562	258
490	458	204	402	269	52
491	769	226	8	165	59
492	485	479	104	336	874
493	62	126	211	423	759
494	612	325	552	579	816
495	269	976	586	504	277
496	525	755	610	421	586
497	111	107	618	557	125
498	645	683	321	393	285
499	244	102	506	461	50
500	833	453	900	984	862
501	45	651	304	240	629
502	998	321	524	80	28
503	462	531	889	157	512
504	813	227	857	387	826
505	521	737	369	239	825
506	170	401	500	737	960
507	698	158	187	752	208
508	260	576	581	828	828
509	956	692	340	985	74
510	851	373	401	864	739
511	291	429	40	168	366
512	790	353	454	889	772
513	977	80	494	703	682
514	324	675	706	262	943
515	120	923	281	576	987
516	416	398	863	134	813
517	755	884	953	370	734
518	932	920	559	246	662
519	369	660	13	497	154
520	413	780	9	993	47
521	61	968	360	623	53
522	583	49	684	939	550
523	513	264	312	312	24
524	807	139	157	158	559
525	684	741	998	702	358
526	980	28	628	22	197
527	748	933	768	395	979
528	558	9	879	481	95
529	561	857	984	513	841
530	565	758	655	655	396
531	420	825	909	170	965
532	753	239	871	826	82
533	184	295	866	633	955
534	280	364	733	647	502
535	871	261	485	92	270
536	837	549	217	153	868
537	847	786	833	141	889
538	615	764	874	812	318
539	608	212	513	184	674
540	815	115	154	848	728
541	145	597	902	76	909
542	771	506	597	522	615
543	143	836	292	660	857
544	852	201	190	526	971
545	887	89	577	212	224
546	752	437	283	61	462
547	575	985	188	981	837
548	55	140	877	795	113
549	515	521	924	136	281
550	925	445	859	887	265
551	409	757	986	401	449
552	648	91	974	97	437
553	283	627	12	941	740
554	294	504	395	531	499
555	524	703	326	738	702
556	182	182	679	566	944
557	86	883	131	619	158
558	411	510	662	735	706
559	268	114	456	480	764
560	541	155	884	301	727
561	568	877	737	104	445
562	627	411	404	16	279
563	365	81	421	722	513
564	641	874	720	510	847
565	966	759	108	303	16
566	885	378	232	335	497
567	930	749	957	957	786
568	895	729	600	721	836
569	502	938	387	195	594
570	57	980	453	319	705
571	106	240	44	719	500
572	146	756	927	606	972
573	456	208	591	180	120
574	48	75	100	320	496
575	617	366	224	786	675
576	47	622	788	871	521
577	879	929	677	399	531
578	364	568	97	369	698
579	709	35	350	535	677
580	29	63	146	767	815
581	246	932	165	815	593
582	122	167	120	648	143
583	153	648	290	882	890
584	665	852	503	512	393
585	252	27	515	66	946
586	250	537	349	959	848
587	492	343	659	858	882
588	425	93	792	105	443
589	438	482	424	945	51
590	877	606	527	91	697
591	130	886	976	42	105
592	676	439	65	394	165
593	886	336	133	132	850
594	970	262	195	631	292
595	287	464	816	832	221
596	228	898	755	451	720
597	637	631	335	332	587
598	104	469	502	751	57
599	443	711	230	528	214
600	963	628	828	982	80
601	428	716	948	209	973
602	338	572	228	830	735
603	373	602	820	980	732
604	726	88	721	974	61
605	597	45	87	975	494
606	46	901	261	159	726
607	136	567	522	810	820
608	914	827	504	964	54
609	353	308	981	278	391
610	69	607	150	541	641
611	23	754	671	499	88
612	99	917	742	420	547
613	725	860	490	923	166
614	190	223	208	820	810
615	779	43	487	405	408
616	839	2	223	718	301
617	727	905	398	561	419
618	800	823	944	64	904
619	554	851	790	338	147
620	863	101	876	27	658
621	783	341	141	809	831
622	192	694	429	640	784
623	89	95	517	614	827
624	982	245	851	411	534
625	567	499	61	534	532
626	657	535	956	978	564
627	202	51	64	799	308
628	701	220	313	782	326
629	391	609	743	98	647
630	152	477	806	559	974
631	777	714	849	227	46
632	84	848	937	571	189
633	721	425	905	296	159
634	408	809	166	823	604
635	117	400	666	142	716
636	427	234	317	701	799
637	571	174	619	948	459
638	764	42	305	938	117
639	477	701	408	888	761
640	329	799	800	950	800
641	179	534	890	593	583
642	732	318	635	757	635
643	300	922	860	532	288
644	288	820	32	462	332
645	429	459	862	997	328
646	147	526	532	641	357
647	535	806	6	707	405
648	942	814	355	741	64
649	835	878	568	802	313
650	961	498	318	929	962
651	298	219	462	450	707
652	357	904	205	280	901
653	922	143	696	95	642
654	716	830	758	787	312
655	201	658	970	684	209
656	787	334	675	773	35
657	960	296	352	341	621
658	539	739	158	732	970
659	358	819	19	862	98
660	984	943	246	427	804
661	53	979	117	753	834
662	987	490	707	346	922
663	629	614	202	408	255
664	333	130	29	937	119
665	878	205	767	943	561
666	734	724	460	43	911
667	74	418	543	972	819
668	735	783	826	692	832
669	405	982	576	970	670
670	604	332	852	58	699
671	83	955	25	470	950
672	360	136	332	790	714
673	953	497	308	857	866
674	101	494	746	460	684
675	387	189	489	74	240
676	646	385	119	602	498
677	60	993	962	355	939
678	538	696	979	538	387
679	138	680	680	657	733
680	638	389	145	567	655
681	799	544	169	164	835
682	543	815	531	800	565
683	739	312	827	385	774
684	619	177	240	890	201
685	599	767	771	595	878
686	943	771	615	547	984
687	234	282	300	192	657
688	972	222	699	968	900
689	962	280	830	297	60
690	296	186	966	29	748
691	621	242	932	220	608
692	91	164	186	514	267
693	261	862	136	282	283
694	341	833	48	861	126
695	176	789	287	521	336
696	166	911	965	360	247
697	98	427	735	453	536
698	810	543	291	966	190
699	997	197	920	438	97
700	2	23	2	2	6
701	13	46	15	9	15
702	15	54	23	15	25
703	19	69	35	35	43
704	28	83	83	46	91
705	43	84	84	69	99
706	113	87	112	83	101
707	118	99	113	88	112
708	119	113	127	112	127
709	128	118	132	127	132
710	150	120	152	143	174
711	205	127	159	147	179
712	220	146	219	152	205
713	239	147	220	156	219
714	245	150	225	174	225
715	289	156	245	202	234
716	305	159	276	208	239
717	308	192	289	219	276
718	317	209	296	223	278
719	318	225	298	225	289
720	322	241	302	245	300
721	345	276	322	255	322
722	352	278	334	267	329
723	368	281	353	305	333
724	370	288	357	334	334
725	386	289	358	352	338
726	401	302	380	357	345
727	419	322	386	373	353
728	450	355	391	380	368
729	460	370	407	386	370
730	472	380	412	407	386
731	493	391	419	410	400
732	517	405	420	412	407
733	522	407	450	429	412
734	527	410	459	454	427
735	529	419	472	455	428
736	540	450	493	493	455
737	551	454	535	529	472
738	573	455	551	540	490
739	584	460	595	544	493
740	596	472	607	554	529
741	609	495	609	572	551
742	611	522	616	583	554
743	616	554	626	596	571
744	636	564	637	604	572
745	642	571	639	611	573
746	661	573	652	616	584
747	663	584	670	636	596
748	666	595	673	642	607
749	670	596	681	661	611
750	671	611	687	663	616
751	673	626	693	666	623
752	681	636	701	670	626
753	687	642	712	671	628
754	696	647	715	673	636
755	710	663	718	681	661
756	712	673	725	682	663
757	715	687	731	710	680
758	724	699	739	714	693
759	731	710	754	724	696
760	743	715	773	725	710
761	754	725	775	726	715
762	760	726	777	734	718
763	770	727	779	743	724
764	772	731	781	750	731
765	773	743	802	760	750
766	781	770	803	770	754
767	784	772	811	789	760
768	803	777	813	793	770
769	806	779	824	818	773
770	811	781	831	819	781
771	818	782	835	824	790
772	826	784	837	835	803
773	830	787	840	860	811
774	834	803	843	869	818
775	842	818	844	872	823
776	843	831	864	876	824
777	844	834	872	878	839
778	849	839	887	891	842
779	854	843	888	893	843
780	866	849	893	903	849
781	872	854	896	905	854
782	901	888	901	908	876
783	902	896	903	911	887
784	908	903	911	914	888
785	917	908	918	917	893
786	918	914	921	918	896
787	921	918	922	920	903
788	923	928	925	921	908
789	928	934	931	928	917
790	931	939	934	934	921
791	934	948	942	942	923
792	939	952	952	952	931
793	958	961	958	953	942
794	974	964	961	958	952
795	975	972	963	960	958
796	978	978	964	961	963
797	979	981	973	973	964
798	990	990	982	990	978
799	999	999	990	999	981
