	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	41	220	186	53	29
31	270	145	65	300	116
32	249	265	381	254	77
33	344	359	398	231	65
34	315	13	0	25	353
35	155	378	12	137	389
36	302	47	288	263	385
37	355	204	391	383	307
38	61	229	323	193	207
39	366	93	368	331	94
40	230	383	233	24	394
41	172	7	131	161	150
42	338	104	284	153	153
43	152	304	231	145	220
44	175	335	173	340	374
45	25	282	163	370	341
46	100	28	20	151	193
47	385	159	55	281	113
48	299	178	240	301	306
49	142	380	218	376	145
50	5	264	190	359	122
51	306	29	54	63	262
52	288	302	6	291	83
53	103	157	195	269	328
54	170	112	118	12	352
55	101	132	127	303	48
56	284	286	151	299	82
57	85	367	336	296	37
58	390	171	87	384	167
59	357	303	390	100	293
60	154	393	14	280	17
61	287	114	393	316	91
62	149	182	352	68	10
63	216	386	34	312	24
64	269	247	355	82	247
65	265	314	253	163	256
66	312	119	265	381	137
67	135	225	228	287	32
68	263	153	89	23	333
69	23	35	324	175	99
70	351	125	11	351	200
71	193	197	374	78	344
72	258	34	225	297	378
73	295	281	286	378	33
74	376	216	13	362	243
75	89	162	103	239	345
76	191	267	357	337	34
77	28	88	335	227	238
78	40	337	67	36	68
79	361	188	290	60	42
80	235	189	96	187	186
81	30	322	341	335	84
82	336	399	174	247	252
83	67	172	378	106	108
84	248	30	194	354	170
85	180	364	193	97	266
86	399	233	364	7	399
87	281	245	88	225	221
88	173	32	256	202	16
89	264	243	38	261	196
90	354	64	236	306	363
91	106	354	343	314	135
92	177	301	249	17	336
93	242	284	245	154	14
94	167	299	192	270	265
95	188	134	354	229	246
96	11	272	329	345	223
97	19	6	169	90	287
98	145	346	250	226	66
99	49	136	142	369	38
100	50	391	82	31	376
101	38	269	41	324	285
102	158	168	21	240	166
103	260	38	319	74	27
104	297	313	386	172	139
105	214	353	59	92	334
106	24	23	373	164	15
107	9	152	50	255	119
108	179	20	258	221	163
109	219	26	168	83	201
110	43	181	312	42	40
111	83	148	387	109	275
112	268	166	287	276	240
113	363	192	117	256	112
114	247	60	25	39	49
115	206	43	229	212	244
116	104	45	60	95	59
117	218	21	39	365	174
118	60	375	255	277	25
119	358	309	185	275	164
120	279	365	308	186	181
121	364	100	247	364	132
122	257	42	138	203	302
123	237	246	47	258	46
124	141	195	215	246	251
125	223	274	305	220	398
126	131	57	90	241	79
127	261	361	397	195	203
128	217	36	227	19	101
129	73	254	7	122	278
130	266	205	141	75	125
131	328	70	345	67	368
132	341	252	139	342	185
133	371	187	278	213	351
134	200	366	105	133	36
135	102	183	200	197	149
136	360	12	188	373	215
137	151	330	56	267	97
138	32	224	366	29	71
139	159	97	367	147	272
140	13	363	361	140	303
141	70	14	72	62	124
142	204	374	271	162	143
143	97	344	251	295	284
144	321	124	205	322	288
145	192	201	363	257	187
146	280	140	132	85	305
147	2	147	268	399	208
148	157	109	79	188	268
149	12	312	150	5	267
150	66	238	145	338	380
151	117	381	78	93	357
152	389	217	80	339	274
153	346	22	338	113	43
154	166	165	171	374	72
155	7	262	22	387	156
156	220	44	155	347	111
157	388	389	241	379	316
158	386	75	310	336	327
159	225	338	320	292	45
160	171	387	392	393	388
161	47	310	272	168	386
162	398	385	64	375	339
163	309	143	111	155	377
164	22	244	380	34	30
165	308	82	116	237	114
166	129	222	36	264	7
167	372	392	113	288	347
168	62	227	130	176	318
169	139	395	121	290	147
170	337	115	137	37	138
171	384	215	104	41	151
172	330	131	347	397	98
173	36	72	17	129	298
174	196	212	389	14	13
175	118	49	375	33	134
176	76	231	210	121	214
177	396	123	93	309	123
178	91	305	207	47	62
179	335	156	40	181	225
180	356	50	4	166	22
181	51	25	75	391	391
182	291	176	257	236	75
183	128	285	5	40	60
184	44	108	161	80	289
185	292	203	399	294	63
186	186	61	234	132	255
187	282	295	179	57	190
188	176	40	334	48	269
189	68	141	299	308	367
190	205	19	57	210	301
191	120	290	100	209	311
192	349	341	371	302	235
193	161	127	325	398	286
194	286	184	167	304	321
195	211	218	92	108	260
196	81	297	71	8	230
197	54	73	76	341	192
198	45	369	344	148	226
199	94	76	304	390	329
200	304	360	242	124	382
201	246	398	212	215	348
202	215	340	303	105	373
203	105	190	45	143	23
204	373	16	94	32	6
205	224	202	369	368	73
206	48	126	383	177	393
207	20	333	318	138	105
208	162	85	108	333	270
209	92	379	61	111	239
210	35	55	146	76	195
211	84	234	154	52	314
212	285	77	219	282	103
213	300	58	206	332	117
214	382	155	83	73	2
215	201	69	199	230	211
216	212	94	27	128	249
217	77	370	106	104	229
218	160	113	342	190	210
219	241	239	124	245	253
220	181	164	232	11	322
221	113	107	330	222	9
222	111	209	307	170	100
223	1	228	221	371	107
224	133	67	346	385	241
225	296	194	377	361	140
226	138	117	224	13	133
227	17	321	182	114	189
228	277	289	140	169	233
229	150	53	152	9	183
230	10	68	107	94	78
231	236	362	70	392	184
232	229	169	285	38	120
233	114	39	275	262	102
234	46	186	28	77	326
235	88	279	293	135	90
236	4	280	181	167	58
237	259	56	23	185	175
238	316	89	297	219	294
239	63	316	226	35	44
240	256	81	209	228	366
241	323	236	197	357	165
242	21	167	68	311	222
243	169	206	172	158	261
244	347	270	86	144	199
245	146	144	166	16	319
246	228	200	252	159	204
247	0	66	178	27	89
248	305	87	101	201	304
249	343	175	358	21	161
250	55	317	273	50	92
251	134	95	164	84	271
252	213	356	292	91	159
253	239	91	32	191	177
254	377	207	73	204	364
255	8	292	49	179	205
256	314	266	283	87	53
257	367	287	183	279	197
258	221	154	261	242	291
259	233	15	203	273	28
260	331	256	15	353	18
261	147	278	160	355	74
262	262	33	26	318	35
263	226	351	356	71	52
264	244	291	353	326	362
265	298	327	395	395	359
266	250	213	332	284	212
267	339	307	216	49	331
268	234	268	314	260	395
269	198	102	3	6	5
270	164	150	235	238	273
271	387	294	119	171	384
272	163	258	220	315	354
273	71	179	276	51	50
274	27	350	394	233	296
275	209	208	91	96	162
276	187	328	301	252	202
277	33	129	147	319	342
278	369	263	316	184	148
279	243	357	291	160	130
280	112	84	10	349	242
281	368	173	260	58	51
282	125	160	370	66	245
283	340	193	296	356	248
284	174	1	175	0	54
285	319	235	384	271	182
286	123	255	196	99	0
287	253	277	211	81	343
288	359	271	230	198	282
289	18	138	264	278	47
290	99	241	198	117	126
291	195	17	246	334	217
292	383	232	365	196	250
293	69	196	266	272	279
294	203	318	42	268	180
295	324	51	254	382	365
296	16	27	339	283	206
297	289	311	99	367	172
298	107	137	243	20	85
299	313	219	176	244	397
300	29	214	52	211	317
301	345	251	51	173	263
302	115	273	136	1	236
303	272	185	328	250	337
304	82	198	208	363	277
305	365	260	281	352	254
306	303	83	379	156	290
307	307	259	269	118	369
308	153	253	8	69	213
309	393	52	350	65	379
310	95	63	309	183	88
311	119	372	84	200	308
312	3	242	244	110	232
313	274	4	95	350	57
314	86	230	237	2	131
315	207	329	53	55	281
316	189	54	126	243	61
317	58	116	58	130	81
318	273	59	148	131	160
319	252	345	122	386	392
320	122	79	280	214	115
321	255	210	376	251	4
322	140	10	262	194	55
323	65	315	85	348	280
324	56	177	388	317	141
325	375	37	180	224	188
326	311	9	69	343	228
327	350	3	128	217	12
328	391	331	223	310	258
329	245	121	317	56	325
330	342	24	313	307	39
331	121	342	1	3	338
332	381	332	337	344	219
333	64	105	267	377	312
334	199	377	112	102	264
335	136	261	300	372	349
336	320	170	348	46	234
337	227	298	360	89	11
338	37	237	62	123	169
339	380	384	385	207	168
340	197	130	270	313	127
341	370	62	134	101	218
342	362	161	238	289	340
343	108	324	340	59	64
344	334	336	110	150	104
