	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	139	399	241	215	308
31	251	205	308	366	238
32	358	270	157	319	275
33	231	167	391	67	192
34	79	347	233	166	393
35	31	255	200	194	139
36	350	176	379	179	312
37	18	199	212	203	36
38	270	362	133	1	235
39	184	89	89	357	357
40	114	340	52	280	129
41	71	204	102	117	53
42	309	382	367	34	222
43	72	330	134	343	282
44	346	146	6	18	206
45	227	174	270	322	205
46	59	354	330	95	78
47	92	216	105	99	369
48	239	265	149	185	160
49	205	86	159	240	97
50	82	158	2	246	384
51	33	308	86	47	144
52	162	4	235	111	16
53	77	342	300	336	28
54	250	244	207	125	98
55	341	32	342	279	146
56	287	100	316	267	93
57	267	17	179	86	66
58	380	334	75	213	335
59	174	313	383	68	83
60	355	87	293	304	377
61	123	299	376	63	285
62	145	336	369	69	330
63	223	226	0	237	324
64	0	128	291	52	288
65	211	127	394	395	14
66	244	332	210	104	45
67	167	72	388	345	202
68	246	243	56	263	50
69	67	94	398	28	196
70	327	184	76	83	5
71	21	138	238	13	280
72	328	331	125	371	271
73	368	338	290	118	354
74	180	3	112	160	92
75	55	225	264	53	234
76	177	110	384	57	289
77	326	188	203	285	85
78	307	223	57	284	63
79	203	311	243	170	212
80	348	258	281	344	142
81	176	6	246	56	273
82	212	231	99	77	79
83	78	314	107	369	118
84	253	325	81	220	135
85	337	397	16	394	64
86	386	78	95	39	65
87	322	134	358	193	31
88	221	386	283	24	73
89	282	321	395	51	389
90	284	303	324	289	115
91	385	310	115	375	68
92	185	348	151	383	338
93	306	356	113	80	267
94	200	301	284	254	263
95	95	135	340	334	260
96	106	246	265	27	388
97	311	96	224	397	337
98	363	292	276	251	101
99	323	9	136	243	241
100	215	212	234	79	242
101	356	266	209	218	182
102	100	156	65	76	141
103	279	200	242	318	217
104	387	81	12	123	256
105	359	179	362	161	376
106	30	234	305	247	127
107	43	385	292	382	125
108	148	229	253	234	379
109	169	141	219	291	120
110	51	5	341	255	6
111	40	192	193	26	207
112	16	111	339	102	12
113	216	52	43	214	186
114	281	260	78	41	320
115	265	145	154	21	345
116	316	55	71	159	286
117	32	120	60	339	61
118	83	239	175	244	183
119	81	262	180	323	189
120	153	391	189	227	152
121	131	173	266	191	42
122	286	115	240	226	387
123	45	27	236	381	341
124	68	221	177	202	229
125	24	14	23	14	77
126	22	144	226	302	156
127	134	209	161	155	10
128	144	126	260	157	99
129	140	104	138	145	187
130	27	190	1	91	228
131	357	39	247	363	220
132	349	186	278	127	167
133	252	208	62	230	8
134	1	267	350	176	137
135	304	150	198	66	305
136	340	2	366	320	201
137	214	60	147	262	274
138	305	252	181	372	255
139	232	123	368	365	240
140	338	247	4	341	123
141	335	122	68	274	21
142	70	350	190	110	105
143	137	152	67	132	158
144	113	346	108	347	62
145	116	273	297	81	34
146	49	253	28	165	13
147	268	79	288	379	190
148	276	58	15	256	323
149	111	307	218	130	265
150	277	224	9	196	250
151	181	372	124	224	392
152	369	82	185	25	226
153	336	297	34	275	261
154	96	15	343	396	60
155	224	160	205	269	277
156	47	90	183	349	210
157	58	155	117	128	297
158	128	228	160	29	175
159	195	304	91	78	227
160	37	45	375	164	213
161	314	375	381	38	48
162	312	261	385	398	247
163	108	19	393	49	218
164	331	370	244	386	4
165	164	117	40	82	299
166	129	142	61	299	124
167	54	326	315	198	184
168	373	195	215	139	298
169	218	263	116	233	249
170	35	92	148	101	35
171	191	169	55	296	356
172	102	148	252	85	245
173	283	113	392	180	391
174	36	140	262	106	114
175	321	206	206	314	321
176	172	289	120	156	239
177	233	233	49	8	75
178	266	147	302	212	119
179	367	232	150	147	1
180	146	143	128	391	172
181	257	316	373	171	32
182	237	70	272	373	147
183	163	196	97	241	373
184	361	80	11	312	104
185	352	361	351	264	132
186	371	363	192	172	301
187	115	8	176	37	84
188	166	85	386	121	188
189	161	137	349	307	382
190	382	83	254	94	57
191	118	251	100	245	17
192	300	269	173	384	113
193	23	121	131	140	279
194	288	61	162	46	76
195	228	281	352	301	11
196	186	7	27	200	329
197	160	20	237	9	333
198	66	119	135	96	91
199	391	43	275	6	390
200	390	180	169	54	37
201	226	236	66	354	306
202	173	84	327	190	385
203	12	315	239	151	58
204	44	392	255	72	198
205	85	343	307	399	342
206	182	182	103	135	343
207	46	259	45	113	332
208	330	280	372	23	138
209	135	254	122	154	292
210	317	68	328	174	266
211	178	36	83	142	318
212	99	57	216	238	126
213	225	318	26	222	89
214	10	305	119	300	252
215	86	238	14	150	100
216	63	31	399	277	399
217	156	53	82	187	69
218	297	38	228	33	236
219	295	302	390	278	208
220	399	26	33	335	110
221	384	185	98	138	180
222	396	194	396	315	264
223	235	237	251	105	347
224	101	213	170	207	52
225	175	136	64	103	364
226	313	285	42	97	23
227	60	114	90	141	87
228	345	217	178	114	39
229	398	323	101	377	204
230	39	319	371	350	40
231	28	219	354	217	151
232	259	170	299	368	291
233	75	352	261	294	153
234	273	374	18	370	72
235	38	198	168	311	284
236	170	306	204	59	159
237	372	295	201	74	248
238	249	324	359	385	230
239	206	118	249	173	128
240	5	256	194	90	225
241	292	42	184	211	149
242	320	22	357	283	74
243	56	220	172	236	161
244	179	364	256	321	374
245	381	88	166	260	107
246	394	287	167	317	233
247	315	75	139	378	165
248	8	282	301	329	368
249	25	166	163	42	383
250	104	33	130	270	38
251	247	368	158	229	122
252	308	369	155	261	199
253	269	242	106	221	96
254	15	177	186	390	336
255	138	309	132	209	102
256	9	1	220	195	9
257	261	377	47	309	18
258	258	172	269	297	154
259	264	383	164	0	367
260	241	367	363	169	164
261	395	116	329	367	272
262	107	366	336	181	395
263	210	62	153	44	43
264	97	66	72	30	209
265	196	360	311	393	396
266	121	230	22	16	269
267	262	218	73	3	33
268	50	63	5	65	179
269	234	108	314	149	166
270	222	178	380	268	270
271	290	59	156	257	295
272	310	64	267	32	386
273	64	215	53	295	181
274	171	327	337	120	365
275	141	183	365	208	314
276	20	294	17	87	351
277	193	333	356	231	168
278	2	207	211	287	370
279	213	227	129	348	302
280	365	257	20	168	44
281	89	345	387	374	162
282	364	322	277	308	47
283	377	381	152	326	155
284	13	264	38	62	300
285	19	125	306	316	375
286	289	44	271	184	348
287	41	351	296	387	90
288	53	37	334	258	143
289	136	235	69	88	331
290	65	168	360	353	359
291	149	13	323	35	262
292	339	109	88	4	54
293	109	245	348	48	200
294	388	272	171	55	71
295	117	76	268	115	219
296	189	277	84	228	340
297	299	396	208	281	223
298	334	389	79	359	363
299	344	40	248	338	258
300	209	171	58	148	111
301	188	131	389	303	176
302	255	378	287	5	328
303	147	93	25	337	59
304	243	73	331	61	276
305	302	312	197	239	246
306	354	130	245	313	185
307	319	46	309	100	243
308	69	278	286	210	178
309	76	337	313	158	281
310	347	222	347	144	322
311	366	335	54	252	303
312	168	107	137	331	193
313	73	298	294	204	215
314	74	95	326	325	352
315	370	359	223	162	290
316	152	97	199	177	130
317	285	24	140	31	319
318	103	249	213	290	177
319	34	99	335	250	148
320	263	35	312	89	88
321	199	317	80	178	224
322	303	25	374	201	310
323	165	187	188	340	108
324	376	353	41	286	251
325	342	112	232	75	150
326	204	106	121	20	49
327	294	371	93	36	19
328	362	365	378	223	214
329	157	241	144	361	106
330	198	77	320	122	25
331	105	105	370	183	362
332	383	357	195	219	293
333	274	54	227	216	287
334	201	30	143	124	29
335	375	164	51	376	51
336	245	50	7	362	334
337	329	159	361	288	327
338	254	181	92	186	355
339	61	51	332	355	397
340	112	161	87	40	30
341	219	398	318	93	7
342	88	56	280	305	157
343	248	203	70	272	339
344	242	67	353	84	116
