	kfold1	kfold2	kfold3	kfold4	kfold5
0	26	0	76	40	13
1	59	44	98	62	83
2	106	75	118	89	105
3	208	165	121	174	165
4	231	192	126	183	227
5	321	298	143	258	283
6	372	395	148	280	321
7	443	405	176	393	344
8	504	535	185	395	346
9	510	558	192	428	381
10	523	654	253	464	487
11	572	764	308	479	547
12	734	847	439	506	684
13	761	963	457	546	692
14	779	993	492	758	764
15	835	1001	663	768	776
16	953	1102	748	799	865
17	960	1104	808	820	925
18	1085	1133	856	824	948
19	1113	1153	869	928	949
20	1175	1175	888	940	1029
21	1275	1201	1039	993	1135
22	1329	1357	1097	998	1238
23	1335	1396	1128	1013	1255
24	1414	1432	1158	1037	1262
25	1497	1494	1181	1173	1385
26	1515	1504	1193	1314	1433
27	1519	1555	1284	1435	1440
28	1568	1561	1291	1443	1484
29	1589	1577	1333	1554	1491
30	265	683	654	654	1016
31	62	1051	46	253	754
32	972	995	835	273	1492
33	328	829	155	945	360
34	634	602	908	1134	1472
35	1529	955	175	1425	1296
36	958	933	1504	1154	1146
37	308	941	1132	739	592
38	1369	870	1298	120	878
39	446	247	549	988	1414
40	332	763	482	462	330
41	1043	801	1267	56	866
42	1002	1330	1216	367	43
43	1573	1539	757	834	1330
44	1555	997	848	1188	806
45	564	1493	141	108	519
46	91	675	1238	1080	457
47	432	759	1360	1202	192
48	1477	1421	896	548	1044
49	648	613	316	578	1499
50	1290	725	745	549	258
51	1491	469	1487	34	147
52	991	1410	345	991	1024
53	588	953	979	782	500
54	496	1114	1023	680	518
55	1041	606	1463	79	1186
56	1416	872	14	1064	141
57	401	210	664	166	647
58	865	1423	804	1355	90
59	630	268	1401	956	659
60	467	1004	605	175	172
61	501	1516	438	566	253
62	1592	321	138	1162	203
63	172	323	1380	51	260
64	938	363	1227	972	446
65	298	1386	749	755	725
66	694	598	978	364	41
67	1299	974	108	753	1325
68	108	1044	822	329	1076
69	697	303	1033	1491	10
70	756	234	1191	1470	280
71	1469	1529	919	373	697
72	974	77	171	1499	1081
73	1020	15	404	494	70
74	824	779	425	561	16
75	882	795	982	203	645
76	1460	1012	1290	1395	1175
77	863	1216	436	255	1158
78	1163	938	342	22	441
79	489	1479	567	304	846
80	807	1444	849	107	210
81	192	518	690	1445	22
82	54	7	194	1094	1350
83	1323	304	846	423	666
84	840	655	616	474	1026
85	1198	784	927	1224	1456
86	167	296	939	859	1362
87	683	1095	608	1118	1327
88	1598	729	252	371	1291
89	57	622	1036	881	909
90	1594	594	877	848	933
91	1420	138	819	732	511
92	318	46	1520	1102	648
93	539	877	1576	1474	1217
94	34	962	875	1307	1127
95	368	100	1050	924	229
96	1266	1286	377	1090	1593
97	1258	639	518	1026	513
98	790	446	925	845	230
99	499	964	426	649	601
100	1008	868	676	126	1347
101	459	1197	738	454	1524
102	742	650	1230	1431	399
103	549	1384	1482	254	531
104	1486	669	1464	1520	913
105	343	1077	539	109	1271
106	885	554	681	132	418
107	851	129	291	198	1585
108	107	1489	1475	4	285
109	811	688	790	99	1248
110	746	704	24	1542	1267
111	435	610	665	536	734
112	153	400	1016	615	912
113	754	1268	189	1436	370
114	101	1281	1154	798	375
115	558	1588	1202	100	710
116	189	1024	1526	1084	363
117	10	273	839	809	1388
118	666	907	727	925	917
119	512	1022	517	1528	1329
120	348	136	1375	477	608
121	860	616	1222	24	464
122	450	984	42	416	1246
123	976	28	1253	614	407
124	1327	556	959	359	595
125	1108	1405	18	947	771
126	1078	172	208	1514	1051
127	347	200	45	448	1322
128	923	1354	824	941	336
129	531	87	1031	989	1072
130	417	32	1026	209	954
131	201	670	820	944	969
132	1553	297	911	801	410
133	675	4	366	339	1436
134	935	1581	887	389	163
135	820	38	1072	472	348
136	570	918	1103	220	1097
137	52	1035	666	1576	383
138	294	1575	394	992	377
139	342	813	415	491	1235
140	1166	624	1136	1223	367
141	1531	893	740	500	1209
142	701	1115	874	629	940
143	600	390	730	796	296
144	1599	900	214	451	241
145	1322	1185	787	1236	1475
146	5	1193	1356	177	1240
147	995	105	1137	529	180
148	11	1013	1445	372	985
149	998	128	1391	776	23
150	713	780	984	1235	952
151	1512	423	38	467	859
152	1178	353	1398	772	106
153	73	552	271	740	739
154	611	835	1516	430	125
155	1027	111	1501	974	804
156	1436	816	1084	839	642
157	28	1304	1069	1206	1070
158	86	589	1004	1394	667
159	535	212	561	1429	44
160	544	492	56	743	898
161	877	510	486	1243	673
162	1064	442	922	863	580
163	1587	96	965	300	281
164	890	218	1105	17	983
165	142	460	159	1312	857
166	547	1030	19	344	773
167	1533	753	15	591	456
168	567	1231	127	618	409
169	1452	223	600	619	894
170	864	1284	1461	756	1395
171	812	516	286	762	168
172	1411	1198	1091	1460	332
173	214	1534	471	757	1595
174	453	1375	973	714	1463
175	138	1376	1035	379	639
176	279	1235	202	1432	1269
177	809	291	1499	764	38
178	278	440	1003	642	718
179	624	475	287	424	609
180	1526	769	899	975	555
181	75	198	125	832	369
182	322	1026	1192	1262	1018
183	1431	706	538	232	1419
184	657	1439	662	55	1025
185	1525	676	198	1371	1096
186	16	1280	1517	97	979
187	1093	515	417	936	1264
188	387	420	239	349	569
189	574	248	221	445	1222
190	436	1287	373	898	1229
191	941	145	792	376	1084
192	846	301	873	1586	209
193	963	747	400	297	223
194	1094	999	412	1071	775
195	290	1258	937	82	128
196	1495	1052	508	513	200
197	1325	135	703	1103	502
198	1092	18	274	677	530
199	1481	1388	895	437	1344
200	661	638	379	1567	319
201	383	1511	1419	1414	1481
202	148	679	1148	827	1105
203	61	818	615	1298	674
204	722	573	314	6	1505
205	955	241	237	49	120
206	1426	41	1522	57	290
207	389	1033	1098	431	386
208	262	961	103	922	144
209	1588	720	1309	900	1017
210	731	236	390	501	1401
211	475	609	1045	465	33
212	886	550	933	752	1195
213	1059	959	160	1104	433
214	1036	1558	714	252	1508
215	948	1154	225	117	4
216	711	99	280	938	1430
217	315	1078	917	421	27
218	404	411	1323	206	946
219	277	885	313	896	188
220	800	473	526	1422	1163
221	1422	603	1574	788	471
222	1345	1219	1392	1241	623
223	303	581	419	201	729
224	1475	1204	195	754	1082
225	830	659	99	307	656
226	217	1266	957	1423	275
227	1272	1341	347	1043	932
