	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	264	206	293	171	297
31	259	263	276	83	111
32	388	122	192	197	233
33	97	76	250	296	38
34	32	327	162	158	220
35	142	115	341	286	108
36	12	384	45	365	353
37	198	286	71	39	51
38	222	7	286	284	388
39	10	104	235	389	321
40	302	92	96	305	82
41	230	9	89	123	98
42	202	355	272	190	336
43	207	181	236	137	398
44	317	307	21	6	23
45	4	368	372	164	30
46	249	340	49	188	150
47	25	338	312	149	306
48	390	167	320	19	379
49	99	203	176	236	335
50	148	341	237	354	180
51	267	207	328	37	367
52	377	109	164	110	166
53	246	148	86	9	61
54	85	290	253	81	298
55	36	258	244	203	33
56	369	188	210	228	14
57	21	298	399	385	222
58	288	147	224	338	325
59	193	234	139	71	249
60	121	239	94	176	287
61	76	354	55	210	202
62	328	278	108	193	147
63	77	154	387	218	328
64	365	348	140	1	39
65	242	271	6	378	247
66	64	382	287	298	378
67	100	273	350	122	138
68	254	281	112	36	58
69	217	81	155	363	234
70	357	285	382	274	347
71	7	136	14	330	238
72	295	58	50	59	364
73	339	220	133	373	107
74	157	216	234	316	169
75	200	84	98	352	369
76	169	387	393	127	377
77	289	143	159	315	303
78	176	374	216	144	213
79	310	187	376	207	64
80	220	83	228	329	29
81	215	24	301	244	170
82	399	389	80	325	326
83	213	56	76	124	83
84	255	60	308	4	110
85	216	28	296	180	391
86	109	292	304	380	54
87	281	279	306	183	104
88	225	40	195	52	139
89	206	391	58	204	7
90	116	233	239	178	161
91	320	21	16	194	295
92	124	33	185	335	155
93	359	132	318	174	245
94	27	274	173	179	380
95	275	218	132	275	322
96	308	49	398	160	22
97	231	100	229	243	394
98	251	71	300	161	59
99	47	253	231	304	32
100	387	357	243	162	268
101	132	87	59	153	267
102	152	304	148	395	389
103	247	321	72	346	47
104	0	47	152	130	55
105	269	80	317	247	128
106	175	46	134	331	21
107	272	223	223	72	124
108	72	335	138	75	45
109	360	20	327	261	18
110	174	54	141	369	361
111	204	43	151	78	146
112	348	8	17	252	9
113	168	29	179	309	304
114	296	328	205	104	184
115	17	42	359	103	13
116	221	82	172	175	81
117	210	378	232	279	289
118	345	70	183	99	46
119	191	251	384	307	183
120	96	23	303	46	332
121	337	379	97	67	223
122	19	158	42	377	160
123	83	282	256	150	48
124	314	399	335	56	197
125	165	199	367	214	101
126	197	66	305	115	211
127	31	55	95	241	28
128	91	120	377	134	140
129	279	309	110	74	250
130	325	59	349	219	338
131	364	363	386	381	290
132	297	2	364	386	168
133	361	346	385	391	258
134	300	196	189	226	71
135	141	73	395	165	12
136	224	201	197	399	317
137	352	174	154	301	352
138	50	110	347	96	181
139	229	106	105	372	251
140	2	315	326	362	390
141	329	144	92	90	382
142	212	182	302	227	88
143	356	289	344	302	349
144	235	320	246	24	1
145	105	392	57	25	219
146	119	360	184	288	164
147	362	200	336	230	68
148	375	189	161	270	178
149	252	113	233	290	6
150	106	246	40	114	215
151	28	245	374	51	193
152	227	311	325	267	203
153	228	103	88	101	277
154	48	372	396	322	109
155	303	255	360	8	89
156	151	36	38	321	143
157	354	89	28	172	75
158	250	159	104	306	301
159	54	169	107	109	276
160	5	57	11	240	149
161	161	305	369	281	300
162	40	367	323	97	248
163	118	334	70	182	27
164	277	65	311	343	227
165	239	212	52	112	125
166	182	386	339	111	376
167	135	19	169	156	11
168	384	213	352	349	241
169	263	313	371	202	91
170	349	350	269	2	296
171	232	96	131	332	115
172	16	243	227	7	93
173	236	165	337	49	16
174	322	319	90	260	35
175	158	72	127	131	319
176	29	151	196	285	381
177	380	266	215	133	266
178	65	125	285	3	264
179	173	31	79	18	103
180	305	128	121	361	292
181	90	326	149	85	368
182	331	1	355	141	158
183	53	27	4	138	134
184	41	393	116	379	316
185	298	280	10	34	73
186	201	13	3	184	156
187	367	208	319	92	142
188	87	267	218	375	187
189	61	195	245	0	19
190	89	235	219	209	165
191	73	359	87	390	65
192	316	129	75	94	117
193	74	317	129	344	5
194	39	299	211	340	114
195	166	3	0	342	232
196	171	244	128	95	350
197	218	398	177	87	76
198	71	231	160	54	135
199	268	260	264	394	157
200	117	252	157	374	123
201	58	131	120	320	4
202	129	94	13	382	102
203	398	17	150	250	330
204	75	160	106	69	311
205	368	6	174	348	210
206	133	114	85	154	145
207	326	265	163	117	195
208	111	152	182	41	312
209	20	105	39	221	186
210	131	294	209	60	43
211	95	219	257	215	209
212	363	342	299	357	395
213	113	97	25	353	366
214	30	156	345	245	356
215	344	38	8	225	137
216	327	344	288	317	239
217	234	262	368	12	162
218	391	173	137	264	214
219	145	351	270	186	256
220	3	37	146	292	218
221	256	51	1	384	49
222	37	352	258	105	236
223	245	68	34	14	280
224	370	227	275	13	118
225	214	225	290	371	351
226	94	284	53	319	79
227	22	61	358	366	387
228	294	108	283	271	348
229	283	364	33	170	198
230	323	119	340	169	355
231	199	93	125	333	324
232	291	111	198	314	384
233	260	75	61	238	288
234	341	16	284	367	66
235	219	140	12	63	62
236	312	353	188	265	261
237	381	190	278	323	221
238	81	238	56	102	57
239	11	272	313	173	113
240	178	365	273	86	354
241	273	333	171	216	365
242	138	291	247	213	105
243	334	259	130	310	392
244	69	186	356	33	294
245	84	366	64	355	262
246	179	261	91	159	327
247	290	127	329	42	302
248	59	121	170	146	85
249	155	316	225	277	343
250	385	192	255	62	299
251	92	314	297	128	206
252	203	168	200	318	260
253	46	79	36	280	340
254	189	308	201	392	36
255	115	395	74	295	154
256	101	124	41	61	129
257	167	230	204	79	96
258	340	287	111	26	393
259	184	312	181	237	53
260	33	210	194	77	69
261	372	53	309	258	77
262	383	306	361	294	204
263	24	295	221	224	8
264	86	324	136	345	323
265	42	12	262	66	205
266	243	85	22	256	42
267	299	50	277	308	293
268	164	323	381	276	130
269	15	296	380	47	126
270	51	91	267	289	307
271	159	325	365	339	270
272	1	377	351	396	131
273	38	229	115	336	190
274	180	370	156	254	271
275	382	161	203	376	200
276	282	162	78	168	278
277	309	268	143	233	90
278	358	126	271	31	106
279	162	99	261	76	0
280	154	166	199	21	279
281	209	39	307	272	362
282	244	172	212	326	282
283	284	194	166	17	344
284	181	171	18	196	2
285	286	254	342	278	345
286	186	371	316	30	217
287	56	264	168	139	272
288	393	134	314	44	151
289	313	202	226	383	72
290	153	302	43	398	255
291	274	102	263	268	341
292	13	332	375	143	99
293	315	179	20	356	244
294	350	232	2	341	308
295	248	247	378	273	397
296	104	226	65	269	182
297	134	297	101	303	386
298	45	343	266	135	153
299	18	214	15	73	119
300	55	35	324	16	314
301	351	184	353	300	177
302	150	78	126	121	310
303	285	64	310	324	17
304	270	249	113	387	133
305	347	95	252	223	50
306	335	269	315	27	116
307	177	322	207	263	15
308	139	396	346	359	357
309	9	138	370	132	199
310	107	123	26	393	100
311	63	301	397	198	207
312	355	157	190	334	399
313	233	26	241	397	25
314	112	310	206	297	175
315	125	22	392	255	320
316	373	237	230	100	167
317	62	193	103	11	127
318	321	63	5	5	31
319	366	177	158	65	331
320	307	170	281	283	40
321	237	69	51	32	243
322	128	153	117	163	10
323	241	4	280	113	370
324	266	330	175	187	212
325	304	146	102	287	60
326	338	67	122	106	94
327	137	356	260	234	141
328	160	44	119	220	373
329	147	362	144	148	396
330	79	34	67	118	275
331	319	90	265	212	189
332	223	62	334	108	230
333	123	30	82	93	385
334	396	224	147	147	363
335	261	236	292	125	242
336	386	331	268	48	263
337	292	145	294	312	87
338	43	116	332	201	112
339	78	180	99	200	52
340	371	241	366	347	305
341	114	107	331	177	37
342	389	149	153	157	286
343	70	198	47	80	44
344	156	329	27	299	172
