	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	172	282	6	301	122
31	175	159	20	151	262
32	25	335	34	359	306
33	152	28	233	296	207
34	299	304	190	376	167
35	170	286	240	316	113
36	85	386	195	269	352
37	288	7	14	303	48
38	357	264	218	280	256
39	103	112	118	68	83
40	312	171	151	299	91
41	284	367	393	384	17
42	154	182	336	12	37
43	149	225	87	287	10
44	390	303	352	82	24
45	216	247	355	312	247
46	265	114	89	163	137
47	135	119	253	381	333
48	23	153	324	23	32
49	263	35	228	175	99
50	38	246	82	7	14
51	105	262	78	154	59
52	355	375	257	254	275
53	120	295	126	17	181
54	220	136	21	336	265
55	214	269	386	329	223
56	142	168	397	13	285
57	245	346	25	315	287
58	24	391	287	178	77
59	298	38	138	226	201
60	260	36	215	112	47
61	315	265	312	164	376
62	344	263	168	92	38
63	47	152	50	170	316
64	207	204	301	345	166
65	338	258	320	145	260
66	158	340	93	306	334
67	297	107	373	83	374
68	385	383	0	270	150
69	219	29	186	370	193
70	28	399	193	295	252
71	191	354	354	188	399
72	40	188	329	351	108
73	361	172	378	78	84
74	235	301	88	297	170
75	30	30	364	378	33
76	336	364	192	362	378
77	248	233	256	36	68
78	399	245	38	239	42
79	281	32	236	337	345
80	354	243	343	227	243
81	264	64	249	60	238
82	173	299	245	187	34
83	217	284	194	335	186
84	50	134	103	247	336
85	157	359	142	106	135
86	179	20	250	354	176
87	269	15	140	231	189
88	12	353	391	288	163
89	178	26	323	172	139
90	360	374	251	213	215
91	159	14	335	67	272
92	102	366	225	342	200
93	32	124	11	133	71
94	151	201	132	373	284
95	70	267	363	197	303
96	204	281	268	267	97
97	97	197	205	97	124
98	321	147	374	140	16
99	192	109	13	147	143
100	351	140	286	29	36
101	193	162	357	62	363
102	258	34	67	162	196
103	89	88	169	257	149
104	295	337	290	322	344
105	67	322	96	399	288
106	180	189	341	85	266
107	376	272	174	282	305
108	145	6	258	291	187
109	68	217	263	340	82
110	60	100	154	95	164
111	218	274	60	202	174
112	358	195	399	256	46
113	257	21	210	212	132
114	177	252	105	19	302
115	141	57	227	275	246
116	242	361	41	365	351
117	223	205	278	186	251
118	261	70	139	364	13
119	73	12	188	258	203
120	188	187	200	203	79
121	364	183	56	168	221
122	131	216	366	246	185
123	328	224	47	75	278
124	341	97	361	195	101
125	106	330	271	241	125
126	371	125	59	122	368
127	266	344	367	220	208
128	200	363	72	225	90
129	13	23	232	53	44
130	51	285	234	324	214
131	337	61	387	40	75
132	41	40	247	166	123
133	166	148	179	80	156
134	44	131	5	290	298
135	279	50	308	48	22
136	280	227	36	264	391
137	176	60	345	37	27
138	186	313	207	294	40
139	206	181	229	308	398
140	237	166	155	109	289
141	292	192	4	42	134
142	19	45	7	39	244
143	43	43	161	132	25
144	282	203	141	129	112
145	268	365	185	14	190
146	363	370	334	57	269
147	247	42	305	276	63
148	104	309	117	277	255
149	83	254	39	6	274
150	139	244	121	41	98
151	129	392	375	143	60
152	308	387	272	390	323
153	167	385	80	302	43
154	171	22	130	236	107
155	384	305	146	374	18
156	133	82	111	34	147
157	196	72	381	89	138
158	22	215	389	176	388
159	128	143	104	292	7
160	372	156	171	155	2
161	249	49	40	309	45
162	291	212	330	398	151
163	76	297	79	121	357
164	356	123	392	33	240
165	118	395	17	181	114
166	91	176	22	391	377
167	11	108	75	375	62
168	155	25	90	137	253
169	303	231	369	47	225
170	224	333	61	196	105
171	330	47	71	113	311
172	54	208	248	108	15
173	35	194	303	90	103
174	300	75	294	93	229
175	212	85	182	165	30
176	382	341	347	210	339
177	20	44	241	1	9
178	388	173	338	124	140
179	386	115	175	32	394
180	309	104	380	387	211
181	7	310	238	105	100
182	346	155	173	393	254
183	36	389	310	347	322
184	398	93	346	0	380
185	335	338	116	237	241
186	62	202	342	160	347
187	389	165	219	339	210
188	225	117	64	314	66
189	302	164	45	240	133
190	250	352	224	76	182
191	61	17	221	66	51
192	77	141	148	5	233
193	331	126	304	334	300
194	160	222	371	332	111
195	81	145	300	114	286
196	314	160	242	150	301
197	350	137	108	148	192
198	161	69	124	379	218
199	377	239	76	304	153
200	373	77	167	238	226
201	84	19	344	244	6
202	349	360	288	25	162
203	285	73	319	333	49
204	48	58	339	338	393
205	162	76	196	8	270
206	304	94	199	190	386
207	215	209	106	349	50
208	366	218	83	209	268
209	94	9	3	73	72
210	198	369	147	138	126
211	114	199	223	99	242
212	262	37	230	222	29
213	367	220	198	300	297
214	108	150	94	161	250
215	75	318	276	377	321
216	147	290	212	24	23
217	45	251	255	313	264
218	246	384	135	268	318
219	228	345	267	142	148
220	236	277	113	103	355
221	322	67	145	369	236
222	17	116	134	179	329
223	9	238	112	96	235
224	226	138	69	191	195
225	111	379	254	71	384
226	138	232	325	74	373
227	1	127	49	396	317
228	296	190	150	286	367
229	277	289	302	169	73
230	339	186	297	265	188
231	233	221	326	167	342
232	305	71	318	149	245
233	164	314	98	16	343
234	134	128	101	141	282
235	169	236	331	392	230
236	323	89	293	242	327
237	117	228	237	65	159
238	10	270	350	31	354
239	311	323	107	182	39
240	82	255	166	152	117
241	289	319	28	27	53
242	202	175	32	221	106
243	56	95	327	87	222
244	69	393	299	219	304
245	21	157	283	185	379
246	273	287	191	156	276
247	4	154	273	320	314
248	253	207	15	91	340
249	229	351	390	158	180
250	231	27	162	118	74
251	27	332	309	215	293
252	42	253	395	262	92
253	251	273	208	348	197
254	78	235	281	28	165
255	294	294	231	352	261
256	90	132	153	18	58
257	74	196	74	4	120
258	165	51	244	255	294
259	325	249	163	234	161
260	168	83	158	250	271
261	317	229	265	274	364
262	209	151	260	146	177
263	348	65	285	271	395
264	53	259	129	327	212
265	326	342	382	131	362
266	101	315	170	38	205
267	109	142	70	223	5
268	5	105	261	26	359
269	394	59	275	157	331
270	230	90	58	72	277
271	320	39	57	372	0
272	362	396	157	261	365
273	239	307	266	193	349
274	213	226	95	263	382
275	211	268	370	130	54
276	8	169	53	368	369
277	132	362	177	81	85
278	234	292	26	51	202
279	232	102	307	184	348
280	370	167	351	289	392
281	310	178	239	211	390
282	92	278	27	245	307
283	37	206	99	367	239
284	136	327	122	230	361
285	252	200	317	198	308
286	244	33	197	111	353
287	201	256	279	104	263
288	148	317	131	356	118
289	259	291	81	173	11
290	227	298	51	21	228
291	49	78	379	86	397
292	46	311	313	159	320
293	55	214	385	35	168
294	381	324	110	84	130
295	286	260	91	153	290
296	63	357	100	273	76
297	181	113	119	279	104
298	113	1	12	77	312
299	380	193	206	144	219
300	197	84	383	50	206
301	334	321	270	355	248
302	205	331	340	204	273
303	146	398	235	49	115
304	221	129	92	284	160
305	0	10	243	326	169
306	270	219	316	260	61
307	66	355	201	353	127
308	396	185	189	395	78
309	79	63	133	100	341
310	393	279	184	382	65
311	369	86	23	207	57
312	306	16	86	366	338
313	343	99	311	125	279
314	290	68	172	115	330
315	182	343	160	228	325
316	112	149	353	383	249
317	345	280	368	389	335
318	368	81	358	217	310
319	71	347	252	224	213
320	88	316	209	183	158
321	387	56	164	343	88
322	195	144	159	233	217
323	122	66	356	325	296
324	107	312	292	120	383
325	365	266	314	321	267
326	324	87	68	344	227
327	123	91	73	52	183
328	319	356	178	11	110
329	33	213	216	30	21
330	124	242	180	214	96
331	375	3	388	174	87
332	125	103	204	341	146
333	307	397	127	371	172
334	199	62	264	350	141
335	2	368	54	307	131
336	329	336	136	208	81
337	241	350	156	94	1
338	16	271	396	243	109
339	115	381	372	361	232
340	313	334	362	194	12
341	327	179	280	44	258
342	272	328	262	88	4
343	383	184	102	281	64
344	140	325	55	385	280
