	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	346	284	309	217
33	276	351	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	392	366	366	253
37	325	403	368	367	257
38	326	412	383	381	260
39	337	428	384	399	264
40	355	431	393	404	269
41	367	456	400	436	287
42	378	462	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	467	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	509	490	372
49	432	548	512	498	421
50	449	565	540	502	426
51	454	598	542	516	431
52	455	617	545	518	434
53	457	618	548	524	480
54	463	620	554	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	483	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	541
63	531	707	661	634	543
64	564	713	676	638	579
65	572	718	683	644	592
66	590	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	713	545	197	162	841
101	731	427	871	581	209
102	55	247	238	540	383
103	314	77	31	551	336
104	345	557	653	13	4
105	901	743	916	361	181
106	843	756	202	557	734
107	259	779	788	256	881
108	936	591	55	543	550
109	22	264	557	510	770
110	759	423	155	504	686
111	297	979	298	461	786
112	196	559	523	54	503
113	651	263	109	218	452
114	62	593	85	300	808
115	848	469	472	641	466
116	653	433	13	496	72
117	728	727	279	614	575
118	871	812	767	762	693
119	77	48	611	751	614
120	123	845	348	681	859
121	770	968	630	657	51
122	963	564	503	810	626
123	671	376	67	501	551
124	685	699	995	924	988
125	868	450	123	266	78
126	96	455	402	561	277
127	324	256	543	389	882
128	998	174	546	355	284
129	462	357	684	303	200
130	352	854	563	724	318
131	648	124	162	562	634
132	469	34	354	163	947
133	146	650	245	323	317
134	954	442	559	588	93
135	701	938	115	311	148
136	569	474	870	770	415
137	967	379	618	633	890
138	659	807	72	772	345
139	665	385	302	517	628
140	430	482	178	478	376
141	216	940	695	552	390
142	228	706	937	12	433
143	182	935	180	882	585
144	912	384	313	275	159
145	744	515	752	172	272
146	111	461	365	285	419
147	899	31	989	337	822
148	135	647	22	907	920
149	634	20	214	160	903
150	29	981	833	945	917
151	690	643	497	858	367
152	377	611	233	81	441
153	754	239	892	822	458
154	292	678	229	545	416
155	906	273	291	105	745
156	885	626	426	68	410
157	417	137	443	443	323
158	75	120	947	405	669
159	431	206	131	835	151
160	637	600	248	67	832
161	482	139	876	787	273
162	861	341	276	456	290
163	175	365	34	908	523
164	571	770	646	140	764
165	760	579	518	765	450
166	999	507	896	138	505
167	260	103	169	673	214
168	340	505	341	701	556
169	171	906	620	838	196
170	916	549	964	698	28
171	48	140	347	556	513
172	616	298	193	830	211
173	437	277	713	372	468
174	54	489	890	786	176
175	884	87	416	126	621
176	347	3	477	497	728
177	117	30	173	306	464
178	541	419	380	312	119
179	244	126	385	199	165
180	154	251	514	856	812
181	584	426	714	750	805
182	458	521	24	241	388
183	72	187	798	954	316
184	427	169	343	257	950
185	40	389	216	31	904
186	779	39	133	512	247
187	780	625	720	951	67
188	807	42	659	53	615
189	371	395	349	149	425
190	140	990	408	766	581
191	105	303	361	550	122
192	528	21	70	250	371
193	740	500	802	807	226
194	30	204	586	425	457
195	85	333	830	204	411
196	781	56	7	434	363
197	450	362	578	947	629
198	797	388	106	442	295
199	621	633	198	840	206
200	727	325	177	529	515
201	106	167	325	876	385
202	620	954	672	245	402
203	149	240	990	343	623
204	307	101	250	602	840
205	763	729	247	723	971
206	881	248	602	202	399
207	768	517	496	109	588
208	256	799	492	767	279
209	247	313	679	571	668
210	143	131	215	920	61
211	668	391	407	464	52
212	318	562	448	345	892
213	887	114	652	635	417
214	907	466	254	269	133
215	153	746	595	479	665
216	883	683	883	583	462
217	657	860	269	809	125
218	485	330	327	448	85
219	969	468	222	407	22
220	805	266	5	913	126
221	833	306	667	191	497
222	418	613	631	125	866
223	198	106	27	148	731
224	506	196	686	168	258
225	73	803	581	917	270
226	380	512	635	893	20
227	147	911	534	271	105
228	438	411	286	236	36
229	195	343	9	14	750
230	363	76	36	239	893
231	17	976	145	122	804
232	442	522	293	631	564
233	254	213	187	47	483
234	134	380	869	452	752
235	405	777	389	709	570
236	232	485	966	410	856
237	660	315	519	206	705
238	298	155	165	670	923
239	712	417	96	567	370
240	570	230	266	29	851
241	384	920	921	75	40
242	116	405	33	466	684
243	218	695	958	332	346
244	404	531	430	881	630
245	414	368	119	484	47
246	61	783	117	937	95
247	94	886	998	946	300
248	52	644	957	589	807
249	563	883	930	643	489
250	666	836	300	419	589
251	452	830	625	990	829
252	441	766	500	411	263
253	343	350	161	346	400
254	49	723	311	333	427
255	122	895	764	167	59
256	447	18	479	135	163
257	155	243	701	474	952
258	709	679	403	776	357
259	914	319	232	20	927
260	107	767	240	621	100
261	391	928	881	336	797
262	769	185	433	142	740
263	545	484	324	729	395
264	301	195	566	50	976
265	194	260	843	414	445
266	114	149	857	547	325
267	8	487	465	492	455
268	172	535	655	314	846
269	163	134	513	213	792
270	224	228	100	995	161
271	338	571	626	505	921
272	553	630	996	248	472
273	808	275	48	955	482
274	549	259	561	630	271
275	210	472	211	521	301
276	70	258	129	315	120
277	382	236	435	214	384
278	39	772	224	940	481
279	956	563	504	130	18
280	151	227	920	846	391
281	465	286	936	595	942
282	799	701	624	447	96
283	466	556	678	788	207
284	411	449	107	857	92
285	109	371	412	362	368
286	602	238	172	270	465
287	310	12	526	139	50
288	508	211	699	176	238
289	492	4	903	453	578
290	496	550	677	549	824
291	32	318	452	600	694
292	161	355	762	186	467
293	599	538	363	441	230
294	435	465	450	304	810
295	503	740	488	685	653
296	299	5	952	950	175
297	65	163	417	187	534
298	115	349	64	238	908
299	804	199	638	259	30
300	323	321	988	514	547
301	886	7	691	227	97
302	78	241	840	704	109
303	673	908	390	678	720
304	410	11	585	423	691
305	925	645	690	555	767
306	4	373	374	5	985
307	436	553	728	800	121
308	131	578	271	45	606
309	643	307	395	254	600
310	258	714	558	535	86
311	317	951	754	871	332
312	279	88	132	295	809
313	348	708	765	347	407
314	433	802	425	523	583
315	534	33	116	539	62
316	293	551	221	659	499
317	766	344	11	33	180
318	642	934	290	284	309
319	566	424	468	737	557
320	137	798	26	576	598
321	817	586	359	16	907
322	448	297	136	111	80
323	809	314	485	317	82
324	7	57	137	684	696
325	187	534	756	689	560
326	971	789	375	941	748
327	162	363	112	393	362
328	251	780	983	526	714
329	424	459	376	544	490
330	91	81	1	258	529
331	486	892	615	106	375
332	13	945	729	938	225
333	917	754	404	817	624
334	139	416	87	103	769
335	537	203	50	656	512
336	719	971	372	226	973
337	275	407	458	794	641
338	987	809	176	377	796
339	295	448	687	863	698
340	529	508	304	482	1
341	142	504	970	260	604
342	290	183	520	710	439
343	439	607	777	415	139
344	663	573	651	359	836
345	633	16	968	36	602
346	684	705	606	40	266
347	580	503	213	418	422
348	710	561	671	564	647
349	217	635	913	344	350
350	588	546	47	923	657
351	180	589	882	395	586
352	866	516	469	42	41
353	863	360	669	8	378
354	235	501	650	195	562
355	756	581	336	310	992
356	966	8	950	823	989
357	362	85	230	30	143
358	649	669	811	63	611
359	614	434	731	677	297
360	538	992	797	619	531
361	696	172	146	468	862
362	309	142	314	193	44
363	173	100	665	445	215
364	502	62	580	660	567
365	443	421	742	669	102
366	248	580	475	488	948
367	934	90	718	76	453
368	193	907	613	235	403
369	615	955	6	65	140
370	464	49	591	416	646
371	578	182	730	507	234
372	269	731	527	49	799
373	390	415	185	169	644
374	398	70	431	0	154
375	239	439	0	609	469
376	927	304	670	998	447
377	836	73	449	421	14
378	742	540	621	183	571
379	350	38	474	185	661
380	138	75	865	449	753
381	611	937	553	87	940
382	50	925	138	475	233
383	806	162	935	400	631
384	274	441	19	229	116
385	250	687	616	799	432
386	556	383	391	585	710
387	762	55	743	537	506
388	625	26	262	56	591
389	76	334	588	591	476
390	42	68	984	883	548
391	67	615	657	880	235
392	913	193	791	380	561
393	546	198	893	427	135
394	847	443	924	462	935
395	777	631	516	41	635
396	18	554	345	593	524
397	604	94	455	90	39
398	103	36	911	432	63
399	474	737	150	570	599
400	330	568	666	467	312
401	695	885	607	839	773
402	0	852	951	513	227
403	783	914	707	985	241
404	445	794	275	165	337
405	521	742	39	340	110
406	471	189	806	274	311
407	705	372	899	192	760
408	568	624	344	262	723
409	11	282	673	92	680
410	389	795	299	705	168
411	555	382	40	338	377
412	357	231	851	48	11
413	842	27	154	509	328
414	480	898	675	215	576
415	246	160	65	977	708
416	796	703	160	806	131
417	206	310	948	97	338
418	619	787	194	814	931
419	373	312	927	632	535
420	286	401	859	718	394
421	191	880	593	748	440
422	401	153	976	601	853
423	979	222	201	859	875
424	321	377	321	349	689
425	970	201	658	934	802
426	126	547	77	382	307
427	370	692	531	137	366
428	415	606	274	286	27
429	51	63	786	82	60
430	334	197	130	34	871
431	207	905	317	847	210
432	990	217	619	795	331
433	283	440	993	916	656
434	145	348	134	491	393
435	540	464	218	763	292
436	513	490	517	196	73
437	92	985	746	424	117
438	368	78	318	302	285
439	741	331	256	948	718
440	476	786	524	233	652
441	950	764	796	108	64
442	992	652	487	110	677
443	583	175	12	373	554
444	376	102	633	620	986
445	262	943	108	327	655
446	803	327	609	78	334
447	86	628	887	61	898
448	729	200	575	553	31
449	703	302	623	282	157
450	692	859	217	17	91
451	467	223	490	647	412
452	938	435	102	94	955
453	606	806	41	72	437
454	698	97	414	914	37
455	543	677	856	836	849
456	241	709	706	520	868
457	638	686	270	102	198
458	221	917	568	134	887
459	393	429	941	616	321
460	593	655	4	189	814
461	284	292	501	554	590
462	562	332	237	968	507
463	794	82	285	297	885
464	487	366	766	129	303
465	830	161	570	563	510
466	252	378	423	666	501
467	679	619	38	508	224
468	516	529	8	928	707
469	997	186	309	385	115
470	56	797	779	575	502
471	168	899	925	237	876
472	253	453	432	216	946
473	798	509	737	753	847
474	752	833	90	690	663
475	691	445	360	558	252
476	133	83	66	307	913
477	34	817	277	476	259
478	941	226	151	154	958
479	273	997	868	789	229
480	955	293	319	253	212
481	524	274	419	892	886
482	375	444	125	403	549
483	100	59	901	586	459
484	706	941	10	293	699
485	249	710	842	714	348
486	68	107	506	653	706
487	108	262	3	911	823
488	306	436	195	992	607
489	472	996	14	383	484
490	484	135	148	330	520
491	854	285	73	439	969
492	121	851	846	604	167
493	271	506	94	320	954
494	336	233	52	730	65
495	550	410	235	868	435
496	311	14	537	301	414
497	47	519	418	3	762
498	687	609	459	538	330
499	60	745	167	38	616
500	576	753	429	560	565
501	83	130	849	796	53
502	582	398	879	988	979
503	905	842	852	457	356
504	294	594	491	159	727
505	704	567	398	743	246
506	565	470	721	221	25
507	929	658	986	949	939
508	924	511	246	999	785
509	360	738	668	451	326
510	818	399	709	471	532
511	300	569	816	834	860
512	958	499	805	209	930
513	984	975	539	820	124
514	234	92	220	104	735
515	800	566	576	569	369
516	446	279	895	958	857
517	166	60	712	124	739
518	778	575	906	680	781
519	700	926	967	22	977
520	204	177	382	66	231
521	629	675	587	942	315
522	856	864	781	663	826
523	928	145	223	719	993
524	220	283	421	870	228
525	574	622	242	265	302
526	53	741	444	379	479
527	190	758	44	412	283
528	341	497	884	352	916
529	573	957	853	152	827
530	795	491	660	522	700
531	945	539	186	943	995
532	896	437	61	667	749
533	985	815	956	721	189
534	422	980	874	815	498
535	20	261	470	194	970
536	745	158	493	222	364
537	535	721	926	495	848
538	493	337	560	993	166
539	548	471	885	374	182
540	477	143	880	707	77
541	495	875	942	324	763
542	647	634	251	952	46
543	567	353	599	760	896
544	957	202	124	446	104
545	721	949	272	963	997
546	328	17	83	802	622
547	708	438	590	27	911
548	748	610	898	875	232
549	942	291	287	58	759
550	908	759	776	981	353
551	658	843	111	430	938
552	931	831	971	824	980
553	670	663	622	499	190
554	551	890	331	735	842
555	603	614	399	566	188
556	215	80	704	246	418
557	222	656	645	671	164
558	787	668	931	905	379
559	522	660	547	989	987
560	839	125	252	83	670
561	632	823	81	610	772
562	303	869	775	793	268
563	996	912	643	761	251
564	747	340	598	889	221
565	440	181	231	240	522
566	641	651	863	792	901
567	849	720	486	808	101
568	444	544	934	80	405
569	764	590	350	371	183
570	654	242	489	752	249
571	9	978	21	440	240
572	504	425	817	623	203
573	977	903	502	370	715
574	365	948	592	775	333
575	202	848	157	910	16
576	120	863	579	351	839
577	59	841	453	703	675
578	558	673	763	848	327
579	349	295	17	223	519
580	579	599	969	686	681
581	624	698	369	173	658
582	592	896	789	887	820
583	646	847	378	224	438
584	519	993	994	57	667
585	517	280	181	328	775
586	851	9	795	759	213
587	488	477	104	272	754
588	230	646	97	692	610
589	609	173	499	203	984
590	753	486	71	625	68
591	57	370	769	181	57
592	772	10	422	780	981
593	320	320	355	178	0
594	331	724	447	319	424
595	160	769	188	768	373
596	434	901	689	121	299
597	587	210	86	655	558
598	968	71	332	180	138
599	272	857	866	316	236
600	265	347	682	975	158
601	478	478	813	652	374
602	356	6	979	356	874
603	735	793	387	74	359
604	342	819	225	101	54
605	716	834	919	147	552
606	136	715	858	2	844
607	834	560	158	826	396
608	715	354	25	35	819
609	841	99	451	897	972
610	972	208	722	741	831
611	176	454	265	197	329
612	288	923	333	267	451
613	661	457	891	978	994
614	498	821	900	831	197
615	113	867	113	888	584
616	837	361	268	828	342
617	832	364	735	973	288
618	678	642	159	642	639
619	460	326	785	46	460
620	921	58	810	158	774
621	98	278	778	577	744
622	402	900	648	212	294
623	261	495	821	819	35
624	396	54	573	853	924
625	268	932	800	37	963
626	878	406	461	141	313
627	19	488	973	805	869
628	351	879	37	91	242
629	577	596	827	603	894
630	761	874	122	957	495
631	184	929	244	939	854
632	150	722	261	143	276
633	840	849	700	926	555
634	785	939	603	629	153
635	975	584	15	422	724
636	46	480	837	426	818
637	596	164	507	640	636
638	245	749	528	865	870
639	74	525	981	156	949
640	296	46	394	636	201
641	749	288	166	738	365
642	722	685	680	572	99
643	525	234	356	778	150
644	192	475	733	541	544
645	980	95	144	291	888
646	650	24	649	878	601
647	43	987	438	268	791
648	170	711	801	596	838
649	280	837	289	722	511
650	99	865	741	536	878
651	943	220	326	720	528
652	379	159	582	153	801
653	895	774	288	170	613
654	636	601	681	231	265
655	511	755	401	618	813
656	640	649	888	342	408
657	536	904	739	364	816
658	287	146	628	967	282
659	281	820	905	594	525
660	743	150	171	860	733
661	429	35	351	997	324
662	683	514	637	294	703
663	853	301	949	700	24
664	939	672	294	758	87
665	865	757	152	874	912
666	539	329	352	369	155
667	852	638	442	862	780
668	361	132	904	574	289
669	144	192	773	816	843
670	15	839	357	960	171
671	960	952	862	401	98
672	544	582	814	511	603
673	776	555	328	980	702
674	879	702	228	903	398
675	739	696	141	232	281
676	353	719	212	388	429
677	872	115	715	879	685
678	724	28	912	864	491
679	164	636	353	986	960
680	792	761	569	164	129
681	201	404	872	408	943
682	101	207	758	818	761
683	801	184	200	890	446
684	408	884	364	525	815
685	822	374	32	872	493
686	815	536	601	470	74
687	618	498	600	966	144
688	594	245	199	869	79
689	104	680	860	207	239
690	354	44	264	984	998
691	681	430	510	921	194
692	369	818	629	970	756
693	394	814	654	493	6
694	645	999	312	157	594
695	930	592	292	280	587
696	667	212	793	9	595
697	119	446	320	713	910
698	291	136	768	394	521
699	189	966	792	71	280
700	2	2	2	15	15
701	23	23	23	26	19
702	24	29	28	43	21
703	28	37	29	64	43
704	45	43	35	69	88
705	69	45	51	88	112
706	84	51	84	95	113
707	89	64	89	98	127
708	93	69	95	112	132
709	118	84	120	127	147
710	128	89	127	132	174
711	130	91	179	136	179
712	152	93	184	145	205
713	179	113	190	146	208
714	205	118	205	171	219
715	267	127	208	174	255
716	289	128	209	179	267
717	305	147	219	184	278
718	308	156	281	208	308
719	322	170	283	219	322
720	329	205	296	220	335
721	335	209	305	225	339
722	346	219	308	255	352
723	358	225	322	278	358
724	359	276	335	296	386
725	386	281	339	305	387
726	387	289	358	334	397
727	409	296	367	335	406
728	413	308	381	354	413
729	420	322	386	386	428
730	428	339	392	387	456
731	456	358	397	392	463
732	461	381	406	396	473
733	473	396	409	397	478
734	494	409	420	402	494
735	510	413	428	406	500
736	515	420	454	409	518
737	523	451	460	420	530
738	527	473	473	454	533
739	532	481	481	460	542
740	542	494	494	463	559
741	552	496	505	481	572
742	559	530	515	500	573
743	597	533	530	527	577
744	605	542	532	528	582
745	608	572	533	530	596
746	612	574	536	532	597
747	613	585	552	533	605
748	617	597	574	597	608
749	627	605	577	605	612
750	662	608	608	612	617
751	664	627	612	617	642
752	676	639	627	639	650
753	682	648	639	648	659
754	694	664	662	661	662
755	697	674	664	664	672
756	711	676	693	672	674
757	717	694	696	674	676
758	725	697	697	682	682
759	726	704	725	683	688
760	732	716	747	688	697
761	734	717	755	693	716
762	751	725	771	702	717
763	755	726	774	711	726
764	771	736	782	725	732
765	773	739	784	726	736
766	774	771	790	728	751
767	784	781	803	732	755
768	790	782	820	734	757
769	810	784	824	736	784
770	811	804	825	747	790
771	812	816	826	757	800
772	813	825	828	773	803
773	821	827	829	782	811
774	826	832	831	785	825
775	828	844	835	790	828
776	835	850	841	812	834
777	844	862	844	829	835
778	845	870	850	832	837
779	850	873	855	855	845
780	855	877	864	861	850
781	873	878	867	867	855
782	877	888	877	877	867
783	902	889	889	891	889
784	915	897	897	894	897
785	918	902	902	902	900
786	919	915	909	909	909
787	922	918	918	918	919
788	923	919	922	929	922
789	932	922	929	953	932
790	933	933	932	959	933
791	944	944	933	961	944
792	953	959	944	962	953
793	961	961	953	964	962
794	962	964	961	965	964
795	974	972	962	972	965
796	978	982	963	974	974
797	982	983	965	982	975
798	983	991	974	983	978
799	988	994	982	991	991
