	kfold1	kfold2	kfold3	kfold4	kfold5
0	13	0	38	20	6
1	29	22	49	31	41
2	53	37	59	44	52
3	104	82	60	87	82
4	115	96	63	91	113
5	160	149	71	129	135
6	186	197	74	140	141
7	221	202	88	196	160
8	252	267	92	197	172
9	255	279	96	214	173
10	261	327	126	232	190
11	286	382	154	239	243
12	367	423	219	253	273
13	380	481	228	273	342
14	389	496	246	379	346
15	417	500	331	384	382
16	476	551	374	399	388
17	480	552	404	410	432
18	542	566	428	412	462
19	556	576	434	464	474
20	587	587	444	470	514
21	637	600	519	496	567
22	664	678	548	499	619
23	667	698	564	506	627
24	707	716	579	518	631
25	748	747	590	586	692
26	757	752	596	657	716
27	759	777	642	717	720
28	784	780	645	721	742
29	794	788	666	777	745
30	651	567	193	339	647
31	652	564	577	338	283
32	240	461	170	337	280
33	654	697	580	336	278
34	409	47	194	332	300
35	407	483	582	331	270
36	659	297	545	330	659
37	92	48	191	328	660
38	90	638	141	327	661
39	85	475	140	323	252
40	239	262	504	322	249
41	83	105	674	321	247
42	798	200	109	318	245
43	80	242	257	316	667
44	79	259	685	313	668
45	676	702	457	311	669
46	677	41	456	309	234
47	397	530	104	308	233
48	396	227	255	357	262
49	395	791	264	360	676
50	75	707	101	361	636
51	684	170	274	362	634
52	251	539	277	422	594
53	124	601	436	421	373
54	97	46	95	420	597
55	646	458	706	414	371
56	218	439	712	408	368
57	122	263	102	798	600
58	118	36	469	400	601
59	442	211	472	398	362
60	612	283	112	397	358
61	436	245	631	395	607
62	619	154	633	394	610
63	621	150	224	393	348
64	623	183	136	559	304
65	624	582	227	390	613
66	414	590	498	387	337
67	108	508	497	385	617
68	628	356	231	382	328
69	630	360	646	381	326
70	631	94	129	376	319
71	633	798	652	374	318
72	635	192	489	372	317
73	636	634	237	371	315
74	100	392	484	370	628
75	418	514	240	369	309
76	643	432	242	364	632
77	236	28	667	363	306
78	627	426	716	389	340
79	0	509	575	799	401
80	324	523	537	549	648
81	103	300	530	552	167
82	206	510	554	554	168
83	606	560	557	557	651
84	328	321	592	558	61
85	105	326	559	568	655
86	551	506	562	569	58
87	599	504	520	570	367
88	597	329	567	579	213
89	596	492	483	598	171
90	112	571	479	604	363
91	128	344	589	610	361
92	202	347	523	613	357
93	574	667	727	614	175
94	203	258	361	630	354
95	121	531	350	632	177
96	530	479	697	637	178
97	316	21	244	655	677
98	315	16	233	520	678
99	89	255	230	516	679
100	191	745	705	501	385
101	372	87	213	500	164
102	283	241	696	274	639
103	471	261	211	283	69
104	720	233	210	297	148
105	369	273	207	314	590
106	478	280	206	347	414
107	368	288	205	352	413
108	217	537	718	359	593
109	52	294	719	365	412
110	193	317	710	366	596
111	55	191	647	380	598
112	296	180	251	391	599
113	38	659	268	396	602
114	493	411	347	268	603
115	691	655	653	407	585
116	65	729	340	413	604
117	673	353	655	429	154
118	213	368	658	430	71
119	241	738	323	431	158
120	212	129	253	434	621
121	517	125	322	457	622
122	518	384	312	459	159
123	151	391	669	460	626
124	149	117	673	473	629
125	311	393	297	485	630
126	525	403	543	486	391
127	147	410	284	498	163
128	496	337	318	409	404
129	513	292	679	425	214
130	25	609	634	617	441
131	541	611	561	571	511
132	35	615	262	185	67
133	46	618	665	159	429
134	36	624	628	607	447
135	21	543	623	605	356
136	364	447	198	342	97
137	736	404	256	582	573
