	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	53	261	4	147	159
31	295	71	183	272	288
32	290	228	256	164	292
33	152	332	377	303	220
34	341	389	301	115	55
35	393	44	360	114	114
36	28	192	239	75	1
37	388	76	313	79	396
38	303	190	296	80	135
39	192	47	87	337	219
40	63	93	226	333	392
41	203	204	65	86	251
42	24	297	329	330	17
43	222	167	190	329	378
44	359	214	290	327	249
45	77	201	60	247	165
46	279	198	145	195	355
47	357	30	342	90	63
48	282	285	278	320	25
49	69	223	275	94	75
50	72	40	249	317	87
51	368	365	287	97	245
52	88	367	255	100	124
53	245	398	7	258	370
54	243	274	139	167	31
55	285	50	129	110	203
56	232	272	184	307	60
57	223	372	355	262	33
58	87	280	199	322	244
59	153	325	173	218	265
60	59	242	241	224	68
61	5	10	318	229	45
62	3	221	104	118	267
63	46	322	100	231	83
64	2	361	362	53	254
65	387	168	116	315	243
66	150	328	347	313	242
67	114	152	348	55	276
68	300	331	28	56	240
69	294	150	34	57	235
70	292	149	354	304	226
71	273	126	358	62	188
72	259	174	95	66	177
73	257	176	106	296	174
74	324	178	236	72	312
75	210	119	56	40	81
76	173	117	334	74	319
77	95	344	309	81	138
78	172	193	136	277	134
79	166	348	8	87	133
80	151	110	78	88	335
81	306	195	169	269	122
82	355	108	191	267	342
83	129	197	149	250	106
84	360	199	185	245	347
85	361	356	12	239	99
86	122	99	126	238	352
87	117	94	251	113	354
88	168	90	210	285	142
89	399	1	115	0	0
90	98	234	118	11	202
91	191	237	125	394	9
92	178	243	131	275	362
93	9	244	288	108	306
94	381	260	292	286	324
95	384	259	229	263	327
96	385	253	308	257	268
97	169	257	70	251	150
98	375	159	144	244	128
99	391	156	141	217	334
100	163	153	155	209	337
101	220	151	356	208	49
102	267	103	398	204	339
103	31	338	43	190	247
104	250	105	61	188	275
105	358	336	324	103	222
106	32	335	272	319	293
107	351	109	351	161	238
108	188	111	3	341	236
109	304	97	175	346	234
110	106	112	45	151	350
111	218	324	223	146	119
112	49	319	178	141	162
113	94	318	339	139	228
114	83	138	257	134	227
115	82	141	157	133	361
116	74	309	316	363	262
117	322	307	320	121	364
118	120	113	47	176	44
119	154	2	55	1	399
120	313	39	68	153	390
121	258	173	323	105	195
122	224	209	66	260	144
123	109	235	302	291	19
124	319	262	335	255	137
125	216	106	266	241	233
126	214	169	54	298	146
127	207	102	53	300	325
128	39	305	150	230	50
129	221	303	238	302	40
130	264	88	119	228	330
131	159	120	153	309	59
132	269	298	33	215	37
133	7	82	262	398	62
134	383	333	9	101	143
135	274	131	172	187	154
136	281	286	265	180	32
137	156	65	166	179	341
138	119	284	361	171	29
139	291	155	315	169	308
140	369	62	307	165	345
141	86	61	383	154	27
142	305	157	154	349	252
143	125	55	64	281	214
144	316	54	192	143	72
145	212	222	51	359	253
146	113	51	39	127	21
147	121	363	198	122	139
148	165	49	300	184	366
149	364	53	148	2	183
150	254	182	213	93	388
151	256	8	268	314	141
152	79	238	250	221	391
153	76	385	385	332	393
154	85	226	285	312	289
155	268	185	209	310	395
156	297	9	135	123	157
157	299	227	74	305	373
158	301	314	260	301	180
159	45	232	261	246	310
160	44	315	138	92	98
161	158	267	254	207	105
162	394	118	382	223	46
163	37	205	375	203	43
164	177	29	130	202	264
165	180	95	67	89	266
166	181	38	170	104	39
167	323	15	305	124	97
168	187	16	235	30	175
169	277	281	368	194	271
170	68	67	113	191	213
171	229	311	94	348	207
172	363	224	110	351	296
173	242	359	359	375	356
174	61	291	196	112	204
175	289	64	197	173	198
176	287	304	50	354	363
177	64	43	101	368	30
178	320	87	248	111	343
179	116	124	270	83	149
180	12	239	188	16	48
181	386	383	142	20	4
182	10	116	352	219	10
183	40	302	52	213	221
184	371	233	71	201	113
185	133	381	102	186	52
186	108	310	325	240	241
187	275	210	330	380	256
188	253	181	231	384	258
189	233	396	227	386	205
190	226	391	267	391	263
191	225	312	221	306	200
192	215	357	208	58	281
193	213	213	277	292	178
194	209	217	84	279	284
195	206	177	353	321	169
196	105	175	80	265	51
197	201	255	25	242	287
198	329	160	341	334	300
199	161	140	311	220	301
200	157	287	162	155	307
201	137	299	303	145	223
202	280	114	364	132	112
203	0	107	389	128	318
204	182	79	201	356	104
205	167	72	17	295	102
206	310	59	133	67	89
207	65	32	140	63	338
208	132	28	171	44	298
209	196	203	399	77	398
210	195	188	22	41	123
211	71	194	346	129	92
212	283	207	245	160	94
213	396	212	85	174	93
214	149	215	86	175	382
215	298	26	291	181	147
216	138	247	72	182	375
217	81	68	294	27	23
218	354	220	253	26	85
219	19	263	247	23	272
220	204	316	306	227	218
221	148	313	58	233	54
222	349	308	211	8	277
223	56	258	326	7	217
224	340	45	151	144	279
225	35	278	332	387	212
226	8	200	40	31	294
227	328	129	88	382	206
228	321	52	26	299	176
229	308	46	331	68	172
230	170	208	246	106	317
231	144	162	41	109	168
232	147	100	310	120	321
233	309	104	372	183	24
234	107	60	388	197	246
235	90	264	111	214	166
236	84	145	237	256	161
237	276	78	99	282	158
238	365	127	273	38	349
239	29	36	357	399	186
240	202	301	393	278	359
241	377	154	369	200	16
242	266	142	195	168	376
243	286	135	176	196	389
244	372	329	15	198	38
245	25	27	20	185	8
246	20	393	21	170	357
247	366	334	49	318	78
248	4	279	83	37	47
249	367	92	90	39	164
250	162	392	121	294	167
251	30	277	161	21	140
252	176	24	345	395	184
253	189	4	182	364	193
254	131	7	397	365	196
255	234	245	232	316	208
256	251	165	258	177	210
257	54	31	279	254	211
258	262	33	283	61	239
259	327	37	293	48	88
260	336	56	396	342	282
261	38	360	203	366	304
262	51	230	167	193	305
263	70	352	243	152	311
264	27	346	159	95	65
265	41	91	105	350	61
266	352	122	271	355	326
267	179	218	312	353	58
268	155	375	350	343	344
269	197	354	314	222	397
270	18	387	120	35	224
271	21	5	366	49	82
272	22	58	103	52	91
273	60	374	365	54	278
274	373	121	378	65	189
275	1	399	374	102	34
276	241	249	376	117	152
277	184	241	252	325	353
278	296	337	381	138	386
279	100	323	373	142	348
280	160	202	215	125	381
281	198	321	137	211	182
282	141	189	228	159	329
283	219	289	174	290	14
284	236	172	218	166	35
285	248	256	179	172	73
286	237	179	23	396	90
287	239	184	349	225	96
288	67	187	343	34	117
289	58	236	27	252	118
290	123	380	96	36	126
291	345	115	181	243	131
292	102	70	233	158	181
293	42	166	122	367	197
294	265	83	234	71	199
295	350	86	340	376	232
296	96	340	164	82	316
297	112	136	263	162	322
298	380	170	230	51	333
299	91	371	344	3	394
300	347	22	97	210	127
301	344	35	89	372	36
302	335	364	81	46	295
303	356	42	158	378	229
304	343	355	194	379	290
305	334	252	13	9	115
306	339	351	156	135	274
307	362	75	98	130	270
308	348	343	180	156	201
309	11	73	394	76	368
310	134	397	168	4	291
311	33	137	127	287	261
312	47	330	338	288	384
313	55	143	328	236	2
314	66	128	220	261	297
315	73	306	304	268	286
316	101	125	299	335	260
317	111	292	143	47	340
318	330	386	160	96	280
319	211	186	57	271	365
320	174	17	59	323	225
321	199	254	269	32	369
322	235	342	244	24	385
323	247	148	147	29	156
324	139	320	69	326	151
325	78	85	14	331	148
326	186	69	319	212	79
327	200	270	134	25	5
328	136	183	380	357	328
329	314	294	16	226	387
330	331	12	11	237	74
331	263	341	117	216	76
332	270	268	124	178	77
333	312	271	128	14	101
334	326	395	76	91	215
335	13	231	384	85	57
336	255	63	2	84	377
337	16	96	146	69	323
338	17	219	0	18	383
339	23	266	107	42	187
340	48	147	219	392	179
341	89	134	112	6	155
342	146	123	5	385	230
343	115	377	189	381	255
344	205	370	6	5	379
