	kfold1	kfold2	kfold3	kfold4	kfold5
0	7	1	153	48	15
1	13	51	160	54	21
2	21	69	190	81	26
3	37	89	197	104	33
4	53	116	203	124	71
5	74	150	237	137	75
6	88	187	242	153	96
7	93	220	244	179	140
8	118	313	248	237	167
9	150	330	253	258	168
10	191	351	257	263	176
11	212	360	266	292	210
12	233	364	281	348	221
13	266	367	286	352	224
14	270	381	296	366	259
15	294	384	299	397	281
16	373	385	317	399	331
17	417	393	335	441	342
18	442	399	352	465	347
19	463	478	371	476	355
20	487	489	383	477	359
21	518	519	385	517	382
22	541	565	399	552	416
23	568	596	422	560	450
24	596	692	482	582	454
25	607	705	483	607	458
26	642	759	507	615	496
27	653	773	545	648	542
28	679	787	590	658	545
29	681	790	617	680	567
30	721	793	622	717	569
31	741	803	675	787	595
32	744	807	736	791	611
33	745	811	740	794	643
34	756	815	769	809	662
35	804	822	843	826	689
36	806	859	879	851	693
37	814	912	905	857	706
38	838	1003	914	900	762
39	853	1004	985	928	787
40	857	1025	999	959	809
41	882	1071	1017	960	811
42	887	1087	1105	998	814
43	1007	1088	1179	1013	817
44	1009	1097	1186	1043	831
45	1020	1116	1227	1058	839
46	1021	1184	1229	1092	859
47	1027	1192	1263	1164	860
48	1046	1242	1268	1170	918
49	1049	1246	1285	1211	969
50	1080	1253	1286	1222	974
51	1144	1279	1326	1228	1092
52	1184	1308	1393	1264	1094
53	1211	1363	1401	1285	1099
54	1223	1374	1406	1386	1105
55	1234	1463	1434	1405	1151
56	1253	1476	1481	1409	1192
57	1269	1480	1497	1457	1346
58	1284	1483	1525	1461	1352
59	1293	1528	1617	1462	1368
60	1359	1534	1624	1517	1385
61	1384	1545	1712	1537	1399
62	1395	1555	1716	1543	1422
63	1410	1556	1727	1545	1497
64	1453	1594	1738	1552	1498
65	1455	1629	1751	1582	1529
66	1464	1675	1776	1599	1551
67	1468	1679	1825	1623	1552
68	1479	1695	1838	1641	1571
69	1485	1732	1856	1649	1624
70	1499	1739	1868	1669	1630
71	1504	1746	1907	1707	1647
72	1522	1760	1941	1734	1648
73	1541	1807	2002	1745	1684
74	1559	1823	2027	1823	1720
75	1569	1827	2033	1856	1727
76	1595	1831	2034	1868	1730
77	1655	1848	2078	1880	1739
78	1671	1926	2096	1942	1848
79	1699	1928	2151	1986	1851
80	1715	1981	2177	1996	1896
81	1773	1986	2194	2001	1899
82	1822	1993	2214	2026	2014
83	1854	1997	2243	2027	2034
84	1893	2001	2257	2038	2051
85	1895	2002	2280	2062	2059
86	1907	2048	2285	2074	2068
87	1921	2063	2294	2078	2073
88	1935	2108	2311	2088	2138
89	1969	2116	2316	2116	2201
90	1971	2138	2338	2130	2210
91	2099	2151	2339	2165	2270
92	2100	2160	2347	2178	2273
93	2149	2204	2352	2210	2315
94	2171	2208	2363	2232	2346
95	2208	2267	2367	2282	2352
96	2227	2284	2375	2347	2356
97	2248	2307	2382	2371	2370
98	2350	2350	2387	2381	2374
99	2369	2358	2398	2393	2392
100	2266	353	394	338	278
101	710	2148	1112	2337	967
102	852	1175	2205	1792	594
103	1556	1194	1561	1577	445
104	2045	1168	716	1368	431
105	1212	2023	1514	2207	2101
106	338	1841	951	1291	1939
107	1788	1897	2266	1522	262
108	734	1585	2306	1263	2095
109	2211	135	2138	466	230
110	1805	362	1404	837	126
111	1299	1063	952	2073	1597
112	2364	1016	834	1580	1048
113	1160	2290	1022	1617	1960
114	122	138	1702	1331	997
115	840	735	967	878	1589
116	685	1432	854	1241	2119
117	1890	1581	2202	1697	1046
118	775	221	2097	1638	155
119	940	893	118	2239	367
120	774	1851	114	1518	203
121	181	1461	1189	1547	1756
122	2022	326	2008	1826	1743
123	969	669	1103	838	298
124	708	487	828	2095	349
125	234	1705	1466	2261	818
126	570	2339	1902	2169	147
127	473	578	1488	347	781
128	1360	1980	1552	1148	366
129	778	2114	347	699	280
130	2067	316	942	293	129
131	830	546	442	2131	1518
132	2343	310	968	1156	2008
133	156	1494	1998	1793	2334
134	1783	2226	840	500	2286
135	1996	129	1439	1171	2027
136	1510	789	873	1246	113
137	1634	2247	2053	2156	324
138	310	639	7	1147	1430
139	878	780	2040	1184	1376
140	1019	1201	1465	1760	39
141	1608	642	366	1046	1981
142	2	2170	518	1542	1921
143	1507	1656	1652	1051	641
144	1741	951	852	1061	1654
145	1193	945	2035	2158	2042
146	1760	537	765	1954	596
147	492	1789	1846	1069	461
148	2339	693	1416	1002	1491
149	157	1349	375	2246	998
150	2351	1024	1682	836	1931
151	1294	2397	1970	1572	559
152	405	20	1705	2124	832
153	1266	1649	682	451	954
154	2331	801	728	478	471
155	2194	1387	548	1659	479
156	1456	1625	112	358	229
157	1257	2250	650	730	518
158	1512	1884	1979	192	321
159	552	40	629	585	358
160	1798	1697	2016	93	1594
161	1757	2270	1492	818	447
162	2303	2356	669	1130	103
163	1589	581	2337	371	1996
164	2005	995	2335	407	2229
165	608	2325	564	1974	869
166	670	1588	87	1962	1582
