	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	165	344	102	271	492
101	31	288	568	136	270
102	754	704	29	493	127
103	668	348	371	106	256
104	755	579	224	341	46
105	65	594	273	262	288
106	501	213	479	683	679
107	475	700	796	482	425
108	383	593	259	280	478
109	217	321	162	534	129
110	702	168	225	539	380
111	695	86	186	211	561
112	381	35	686	466	702
113	698	441	78	473	477
114	497	431	575	550	61
115	681	629	62	375	216
116	752	259	491	722	180
117	333	281	298	755	574
118	42	98	360	700	81
119	33	266	583	708	337
120	178	136	171	475	648
121	696	692	454	447	391
122	788	456	89	754	629
123	623	180	552	432	275
124	717	184	565	783	539
125	486	549	194	33	558
126	403	762	465	29	487
127	622	178	290	230	289
128	0	60	778	681	234
129	481	118	415	565	761
130	409	749	255	647	683
131	761	144	216	605	294
132	38	92	394	514	755
133	83	406	295	710	321
134	355	792	389	40	252
135	365	97	772	637	47
136	503	536	771	135	469
137	310	275	322	643	125
138	61	510	655	13	693
139	161	728	518	189	0
140	250	770	782	746	795
141	41	638	151	679	296
142	473	744	426	345	708
143	650	104	372	377	203
144	448	4	446	648	232
145	547	237	39	89	636
146	110	460	784	583	775
147	210	523	43	735	364
148	291	674	683	548	278
149	564	294	630	528	787
150	485	138	143	691	220
151	119	433	104	745	607
152	460	765	682	394	318
153	634	308	639	503	314
154	554	686	724	391	521
155	187	278	129	404	595
156	194	766	414	260	788
157	27	216	481	789	700
158	778	306	775	694	697
159	648	61	456	610	76
160	352	550	517	226	250
161	690	248	737	415	771
162	775	34	207	204	20
163	124	130	388	281	544
164	437	226	589	243	163
165	705	116	122	227	549
166	770	517	264	405	433
167	235	476	340	458	39
168	636	548	594	695	97
169	24	262	323	688	455
170	202	244	72	43	572
171	791	730	750	72	292
172	94	723	765	295	369
173	55	578	402	729	395
174	679	713	462	382	695
175	62	745	233	618	386
176	645	488	535	627	470
177	173	272	145	252	710
178	297	484	530	228	339
179	137	106	297	645	72
180	343	520	593	736	106
181	7	354	424	589	524
182	101	712	745	402	684
183	781	56	275	324	93
184	597	402	792	290	526
185	274	493	75	786	213
186	465	733	674	698	156
187	420	109	132	530	224
188	192	300	555	699	575
189	584	688	311	426	531
190	14	772	66	791	603
191	277	293	15	693	542
192	372	525	314	585	482
193	575	292	780	301	419
194	601	504	24	170	533
195	418	684	646	288	366
196	790	605	706	339	691
197	440	680	443	401	267
198	322	261	797	141	161
199	298	708	209	146	226
200	336	38	153	644	326
201	798	497	110	601	335
202	796	545	289	283	22
203	462	36	123	372	706
204	520	301	127	102	608
205	499	186	57	122	299
206	573	786	8	105	359
207	799	699	710	206	672
208	524	40	636	61	168
209	206	429	114	773	99
210	477	3	117	278	1
211	459	471	251	373	284
212	612	475	498	483	309
213	254	160	608	217	63
214	132	489	395	179	416
215	311	782	713	152	657
216	530	577	687	120	83
217	344	446	58	670	668
218	658	754	4	533	658
219	306	646	509	74	764
220	157	137	152	796	9
221	410	334	42	24	779
222	401	410	581	752	537
223	535	667	98	130	19
224	117	225	635	305	645
225	103	421	748	325	217
226	25	655	561	247	590
227	39	257	399	235	279
228	353	795	694	633	777
229	329	101	280	403	66
230	246	282	644	224	576
231	360	154	167	187	414
232	316	284	673	511	642
233	653	469	785	652	661
234	406	33	22	703	121
235	680	561	348	165	402
236	371	72	205	440	165
237	205	783	393	571	103
238	397	77	10	182	84
239	671	323	85	366	128
240	131	640	689	9	489
241	583	729	473	662	647
242	90	312	613	286	272
243	287	238	231	368	281
244	466	645	182	750	553
245	288	268	416	203	396
246	393	68	799	378	409
247	533	307	470	646	182
248	727	123	93	41	29
249	603	503	458	268	511
250	100	669	202	498	111
251	239	636	658	568	439
252	247	403	776	488	254
253	665	724	572	360	624
254	215	529	339	48	686
255	495	513	128	159	122
256	693	57	245	472	151
257	605	245	131	521	782
258	113	553	30	596	646
259	212	341	293	371	582
260	106	231	485	650	565
261	54	581	439	75	59
262	332	124	291	55	123
263	182	790	442	526	133
264	379	573	781	593	785
265	327	647	286	150	601
266	528	131	791	115	495
267	711	464	373	7	78
268	150	222	76	649	770
269	577	796	739	711	222
270	282	134	574	756	340
271	714	514	717	661	310
272	747	153	103	619	727
273	457	443	468	125	633
274	582	304	628	327	169
275	278	743	445	208	266
276	404	176	731	562	48
277	550	531	247	705	448
278	69	155	375	599	143
279	471	339	327	510	724
280	233	449	703	497	466
281	700	582	362	322	302
282	716	208	328	156	4
283	109	66	430	502	643
284	685	392	441	306	437
285	95	45	789	612	765
286	526	108	212	175	365
287	234	76	665	103	404
288	608	338	752	564	11
289	571	240	624	680	68
290	774	253	1	463	305
291	204	675	278	725	139
292	122	223	440	733	107
293	431	286	234	113	361
294	167	407	101	42	499
295	546	756	200	149	140
296	198	798	242	155	350
297	487	41	188	642	711
298	162	428	9	594	587
299	284	233	115	277	600
300	76	16	543	62	740
301	656	159	397	134	383
302	595	129	358	566	260
303	136	114	90	770	166
304	532	641	265	407	277
305	243	31	34	233	535
306	745	681	204	597	73
307	130	299	45	446	401
308	691	395	619	406	791
309	152	710	726	337	729
310	281	368	507	0	228
311	758	324	169	344	429
312	635	734	156	692	16
313	630	661	557	542	362
314	28	7	26	587	399
315	121	776	700	392	153
316	581	559	325	799	18
317	548	615	148	559	426
318	46	263	540	26	219
319	545	20	719	684	285
320	461	236	130	776	100
321	769	23	559	492	12
322	652	317	578	128	705
323	359	21	217	131	28
324	15	328	743	763	405
325	787	310	641	640	762
326	602	411	272	117	69
327	551	398	266	81	206
328	256	628	463	52	781
329	219	227	638	537	286
330	108	644	274	157	730
331	539	218	250	68	556
332	740	48	161	727	472
333	793	337	490	546	443
334	260	357	622	362	378
335	176	568	779	450	33
336	429	143	213	697	320
337	309	11	84	297	400
338	725	162	229	245	605
339	729	330	345	420	263
340	541	479	263	36	236
341	572	355	304	481	424
342	91	358	676	93	317
343	589	572	68	457	584
344	777	102	312	531	91
345	519	642	253	724	201
346	370	442	631	310	34
347	407	665	494	21	186
348	226	639	669	215	517
349	174	601	520	560	660
350	193	105	138	3	717
351	273	725	333	317	189
352	75	759	447	63	192
353	682	591	625	272	712
354	376	539	197	94	87
355	408	727	158	142	57
356	80	73	81	176	225
357	722	58	505	715	591
358	784	333	54	766	635
359	60	437	189	2	149
360	63	383	503	478	703
361	236	230	664	191	701
362	50	547	0	338	330
363	271	753	201	484	36
364	111	295	363	416	10
365	666	738	305	45	65
366	570	463	647	471	283
367	301	487	536	501	336
368	294	209	433	668	457
369	290	430	303	374	374
370	12	64	380	469	571
371	433	799	480	456	609
372	709	67	648	760	687
373	518	331	668	778	509
374	172	658	141	234	115
375	580	448	611	465	144
376	606	701	313	4	698
377	116	219	172	308	200
378	158	483	142	513	598
379	335	613	453	200	162
380	510	297	134	172	547
381	331	507	477	190	389
382	358	797	603	51	390
383	756	524	650	553	304
384	241	303	720	97	750
385	590	649	413	213	696
386	92	672	108	8	394
387	659	627	35	173	332
388	544	316	357	47	644
389	102	459	649	639	353
390	224	181	489	76	459
391	683	755	149	658	410
392	138	502	663	790	261
393	37	401	337	256	303
394	283	195	232	329	119
395	375	273	344	712	297
396	293	556	400	121	154
397	190	457	97	231	371
398	464	509	604	335	117
399	559	353	405	265	651
400	26	283	191	237	313
401	140	415	569	79	497
402	416	653	547	183	763
403	631	128	722	569	754
404	449	224	407	287	741
405	312	39	576	315	14
406	689	413	140	23	655
407	391	164	208	747	715
408	237	151	755	677	465
409	326	322	261	741	732
410	6	732	526	293	223
411	776	404	558	602	616
412	443	232	342	139	634
413	52	751	33	424	315
414	792	146	82	408	529
415	155	778	17	579	639
416	593	447	718	332	677
417	154	432	759	18	60
418	98	277	302	34	417
419	692	211	349	313	475
420	641	558	139	608	30
421	32	207	652	396	31
422	611	750	352	636	753
423	442	362	211	572	92
424	651	555	384	675	502
425	647	458	475	794	413
426	143	210	106	474	344
427	265	166	56	383	306
428	314	575	100	57	752
429	454	720	773	772	441
430	4	135	146	580	610
431	688	760	541	385	481
432	419	381	20	109	557
433	768	394	766	731	158
434	527	42	19	248	735
435	153	378	448	133	50
436	744	291	301	448	554
437	675	538	398	132	650
438	279	454	282	777	205
439	525	94	41	389	178
440	734	637	2	53	137
441	199	74	164	554	622
442	733	356	21	294	759
443	423	767	769	118	506
444	523	371	379	221	32
445	70	530	3	107	685
446	179	467	378	728	312
447	425	451	173	326	464
448	200	53	702	314	748
449	34	426	361	623	367
450	488	269	751	505	248
451	64	544	685	444	25
452	703	626	107	775	420
453	451	363	474	454	251
454	319	543	214	361	680
455	735	472	343	171	689
456	482	235	95	328	271
457	354	158	522	687	726
458	85	677	714	357	58
459	86	721	248	333	131
460	484	260	598	222	357
461	144	477	369	353	485
462	216	5	511	11	541
463	585	296	227	144	618
464	786	32	701	577	577
465	400	50	125	168	134
466	618	584	317	767	536
467	432	473	749	784	245
468	382	81	31	158	451
469	715	63	359	413	77
470	721	706	567	719	408
471	701	51	427	490	43
472	345	418	725	15	794
473	123	592	793	246	354
474	684	280	36	160	578
475	249	518	695	267	527
476	16	654	276	734	500
477	513	169	525	66	757
478	82	145	591	798	293
479	56	482	681	35	109
480	289	79	482	10	159
481	579	100	532	178	666
482	430	486	218	269	329
483	71	148	243	504	370
484	767	192	355	480	249
485	211	132	592	723	375
486	134	103	270	696	786
487	225	501	707	154	548
488	678	315	616	774	681
489	72	69	521	603	606
490	245	435	774	600	126
491	114	422	675	584	101
492	40	183	175	50	167
493	629	386	510	686	496
494	504	608	421	137	423
495	396	175	354	653	793
496	351	65	435	714	494
497	531	490	23	84	343
498	604	336	450	5	54
499	181	342	432	300	255
500	259	436	329	311	415
501	772	93	452	229	453
502	295	696	621	184	630
503	20	13	614	380	27
