	kfold1	kfold2	kfold3	kfold4	kfold5
0	26	0	76	40	13
1	59	44	98	62	83
2	106	75	118	89	105
3	208	165	121	174	165
4	231	192	126	183	227
5	321	298	143	258	283
6	372	395	148	280	321
7	443	405	176	393	344
8	504	535	185	395	346
9	510	558	192	428	381
10	523	654	253	464	487
11	572	764	308	479	547
12	734	847	439	506	684
13	761	963	457	546	692
14	779	993	492	758	764
15	835	1001	663	768	776
16	953	1102	748	799	865
17	960	1104	808	820	925
18	1085	1133	856	824	948
19	1113	1153	869	928	949
20	1175	1175	888	940	1029
21	1275	1201	1039	993	1135
22	1329	1357	1097	998	1238
23	1335	1396	1128	1013	1255
24	1414	1432	1158	1037	1262
25	1497	1494	1181	1173	1385
26	1515	1504	1193	1314	1433
27	1519	1555	1284	1435	1440
28	1568	1561	1291	1443	1484
29	1589	1577	1333	1554	1491
30	1407	246	518	1454	1426
31	1071	1363	149	1453	870
32	813	1361	735	1451	390
33	307	257	1447	1450	391
34	1401	264	1448	553	108
35	310	276	520	199	395
36	773	1251	140	223	396
37	772	1248	526	1440	1417
38	1365	367	1456	564	388
39	1332	368	1031	33	1386
40	1116	453	531	1434	1138
41	1330	1165	532	34	461
42	410	1154	125	1432	497
43	1117	1151	740	1441	501
44	735	466	1437	64	1151
45	733	1145	1464	664	816
46	1323	474	490	50	805
47	419	1138	487	165	510
48	1319	478	246	63	801
49	1318	1134	443	807	817
50	1316	481	840	1321	1158
51	1313	1129	1348	1325	798
52	723	487	236	795	1343
53	425	491	234	1327	797
54	1310	495	713	793	1341
55	722	1120	454	787	19
56	1333	503	1114	171	526
57	407	1167	1112	770	1336
58	406	1417	1360	1338	517
59	1337	1172	1108	1340	1164
60	1099	1186	214	745	1359
61	1362	1243	1107	737	822
62	374	1237	180	1351	1380
63	1360	388	466	733	830
64	375	1227	208	668	829
65	1357	394	1378	670	1377
66	765	1221	474	671	467
67	381	399	476	194	1374
68	266	401	477	683	475
69	1104	406	1387	690	1360
70	753	407	1084	1390	1142
71	1347	416	1391	1376	827
72	747	424	1392	699	1368
73	1110	1198	1393	706	71
74	1114	1196	1394	713	824
75	402	1195	1082	716	489
76	1340	1190	486	186	1364
77	1339	1187	826	56	1363
78	391	1178	467	1374	479
79	969	796	940	703	0
80	1293	515	777	1265	1086
81	1294	1426	350	1255	519
82	1328	506	773	1246	656
83	1346	484	1194	1404	1080
84	1349	480	973	1110	399
85	1369	464	787	1103	650
86	1375	600	1101	951	1456
87	1377	445	710	947	1435
88	1386	1448	1270	945	291
89	1389	414	668	936	1461
90	1391	411	666	933	1463
91	1393	1452	52	921	647
92	1416	393	884	883	1066
93	1426	390	664	875	1467
94	1266	1460	230	874	80
95	1454	365	885	855	1473
96	1120	364	657	847	877
97	1086	322	1325	845	878
98	715	1477	1087	840	384
99	716	438	650	814	383
100	745	637	398	811	293
101	1598	645	1302	802	636
102	797	1387	227	791	1432
103	824	790	947	778	1430
104	831	1331	1095	776	117
105	834	781	1244	953	116
106	840	778	669	1106	114
107	841	776	279	956	685
108	854	763	311	975	1391
109	858	758	676	1101	843
110	875	744	1269	1100	682
111	893	1346	1381	1093	110
112	1097	733	700	1092	504
113	905	728	248	1091	410
114	913	713	288	1082	106
115	951	711	695	1078	405
116	964	1360	957	1070	1107
117	970	710	243	1058	677
118	977	1364	63	1048	676
119	983	695	1320	1039	674
120	992	680	955	1033	1105
121	1007	1373	1060	1032	673
122	1019	1376	1062	1031	102
123	1031	667	240	1022	408
124	1042	661	950	1018	1421
125	1051	658	681	1015	1101
126	1052	655	1489	1004	1099
127	1077	651	1076	989	281
128	910	792	1481	964	506
129	1599	615	1401	809	945
130	1342	429	77	1369	660
131	1395	404	437	486	1413
132	201	398	1041	1113	665
133	492	397	796	1112	1410
134	494	396	1038	1147	1409
135	185	383	72	715	667
136	370	382	265	1449	340
137	524	359	562	304	681
138	525	353	561	522	1401
139	1476	330	69	423	1396
140	1276	329	1024	539	693
141	526	327	815	1187	67
142	532	1462	1019	542	749
143	366	309	1469	226	751
144	535	1468	441	1023	818
145	190	1469	442	418	839
146	1002	307	556	633	841
147	364	304	1450	1499	133
148	1010	1474	1065	1193	842
149	1488	517	795	30	847
150	196	782	794	1503	280
151	450	518	1127	1310	1282
152	1491	522	617	628	279
153	1016	759	1126	123	272
154	1471	756	223	805	141
155	377	754	768	311	269
156	1282	753	1123	35	872
157	1467	731	1122	424	268
158	1296	704	1366	537	875
159	498	700	1105	308	811
160	394	686	1100	661	315
161	1447	679	600	749	810
162	93	675	1384	1459	807
163	799	650	594	232	1337
164	796	623	1388	1345	757
165	793	620	1091	133	1333
166	981	617	347	526	311
167	493	609	788	440	1331
168	791	1126	790	313	308
169	790	582	429	43	1327
170	505	572	1073	656	307
171	1459	568	1410	655	120
172	506	1381	1069	84	770
173	1461	1383	585	307	775
174	84	1384	584	641	1320
175	1286	1386	1414	38	302
176	511	557	431	534	789
177	987	1392	343	1034	806
178	1456	1401	270	132	809
179	357	1	1037	1257	111
180	368	670	765	1426	731
181	906	1094	1435	101	721
182	900	1433	1436	103	709
183	330	455	1439	1413	707
184	1421	216	805	108	703
185	1227	1438	1443	1311	702
186	888	210	750	1410	700
187	448	1440	1449	1406	697
188	842	682	67	1403	686
189	63	683	66	606	653
190	1220	1445	749	1392	652
191	78	1083	64	613	643
192	356	201	743	115	633
193	878	1100	734	109	630
194	473	1404	1462	229	625
195	71	1403	1465	1300	619
196	1450	630	720	162	617
197	1448	1169	715	224	614
198	1199	1348	70	1190	611
199	464	580	379	1200	610
200	459	1164	807	219	609
201	50	585	88	708	741
202	590	1353	1335	1206	605
203	620	1161	296	213	747
204	1152	291	906	1209	771
205	707	1158	903	1219	929
206	1378	590	902	208	917
207	768	283	300	1223	908
208	34	1367	301	204	898
209	411	1368	892	202	897
210	512	279	1352	1229	896
211	939	277	1354	1230	891
212	698	1150	1364	696	889
213	1522	1147	318	198	887
214	507	248	809	653	882
215	1394	249	858	442	879
216	500	251	95	663	871
217	696	621	853	173	845
218	1256	1132	843	1284	840
219	1514	619	838	175	823
220	792	577	328	1299	820
221	802	616	831	676	804
222	612	1141	330	184	1598
223	318	263	828	187	794
