	kfold1	kfold2	kfold3	kfold4	kfold5
0	26	0	76	40	13
1	59	44	98	62	83
2	106	75	118	89	105
3	208	165	121	174	165
4	231	192	126	183	227
5	321	298	143	258	283
6	372	395	148	280	321
7	443	405	176	393	344
8	504	535	185	395	346
9	510	558	192	428	381
10	523	654	253	464	487
11	572	764	308	479	547
12	734	847	439	506	684
13	761	963	457	546	692
14	779	993	492	758	764
15	835	1001	663	768	776
16	953	1102	748	799	865
17	960	1104	808	820	925
18	1085	1133	856	824	948
19	1113	1153	869	928	949
20	1175	1175	888	940	1029
21	1275	1201	1039	993	1135
22	1329	1357	1097	998	1238
23	1335	1396	1128	1013	1255
24	1414	1432	1158	1037	1262
25	1497	1494	1181	1173	1385
26	1515	1504	1193	1314	1433
27	1519	1555	1284	1435	1440
28	1568	1561	1291	1443	1484
29	1589	1577	1333	1554	1491
30	1409	771	1537	640	1027
31	386	1159	393	385	772
32	1283	777	525	642	517
33	1157	1418	1422	259	6
34	1542	268	15	899	133
35	903	1040	794	646	1416
36	9	144	159	906	1164
37	1418	894	1439	15	912
38	1036	16	38	143	656
39	653	150	1063	1557	657
40	912	1559	553	1564	1426
41	147	1433	556	29	1557
42	534	1050	943	1442	1023
43	408	796	1199	1061	670
44	1439	1052	50	1575	1438
45	32	1312	437	682	801
46	673	1058	53	1200	1442
47	674	1060	55	821	420
48	1572	37	1593	566	1447
49	938	807	953	1207	936
50	1198	679	1595	440	39
51	48	1451	1596	571	810
52	946	1326	1085	708	1451
53	562	943	1599	324	1579
54	180	1582	199	1481	817
55	821	436	713	1097	436
56	566	565	459	970	311
57	692	1206	1228	842	1208
58	1078	1334	976	1365	1215
59	828	1337	465	598	1222
60	203	1210	977	1240	1483
61	978	1593	1236	857	1356
62	595	569	1111	1369	467
63	1107	1595	1370	476	468
64	1238	1086	1118	1245	983
65	472	1344	375	348	1112
66	89	1480	95	1504	729
67	606	1098	1506	611	1498
68	224	1355	738	1509	91
69	1122	724	484	614	1244
70	1513	471	613	1256	351
71	1385	985	102	1386	480
72	491	1120	1259	491	102
73	620	999	109	875	1383
74	107	107	1262	877	1514
75	1520	112	1263	628	753
76	755	881	370	376	1396
77	631	1266	887	377	246
78	637	1147	634	1148	1148
79	1534	1150	127	382	1279
80	1536	1537	896	644	896
81	513	770	1408	389	641
82	1410	389	387	1421	518
83	769	138	1539	653	646
84	1412	13	900	1423	519
85	258	142	8	1428	1417
86	134	270	11	21	1418
87	1030	656	1164	26	1161
88	392	1041	142	411	1041
89	1546	23	1551	414	24
90	1548	151	528	416	537
91	1422	666	405	421	1307
92	15	539	922	166	158
93	527	285	542	1447	1056
94	1166	414	1441	1577	290
95	791	1309	423	1453	1187
96	538	672	1321	430	1406
97	1181	1443	939	51	423
98	670	421	1196	691	433
99	1185	1318	49	565	1201
100	1315	423	817	1336	824
101	164	166	435	1594	442
102	1191	1449	1077	1597	579
103	423	1067	184	575	199
104	50	439	1208	448	589
105	53	1091	1477	577	591
106	954	1223	1230	453	975
107	826	712	1489	1353	976
108	1339	1360	594	330	597
109	1082	84	1363	1363	855
110	1084	853	723	596	602
111	1340	982	1366	215	1242
112	448	983	86	216	218
113	1219	855	1110	1375	221
114	838	729	474	97	482
115	327	731	988	1253	354
116	849	604	1503	613	228
117	1235	1508	1120	869	613
118	1109	1510	99	1385	1254
119	866	742	868	362	876
120	228	1254	617	880	878
121	998	1257	875	241	751
122	1389	1514	108	882	368
123	624	490	624	243	113
124	885	1139	241	625	245
125	887	1524	1018	629	630
126	1144	887	1148	501	1527
127	1146	634	125	117	1529
128	763	253	1150	1144	252
129	893	767	1407	1020	1150
130	1280	1026	132	772	1410
131	129	262	389	1542	259
132	644	1545	518	776	3
133	517	650	644	1419	1539
134	390	1292	392	140	773
135	264	18	397	781	903
136	1289	532	1037	1295	1528
137	10	276	654	273	137
138	651	1174	785	1297	393
139	1298	1304	1531	659	651
140	1561	665	152	789	268
141	539	1306	283	412	399
142	540	674	1308	157	1040
143	926	1188	924	924	409
144	1311	1447	546	542	923
145	31	172	547	1568	1052
146	545	45	1443	1055	33
147	1448	950	163	674	167
148	427	1081	1059	803	425
149	690	1342	1192	551	46
150	567	959	43	1322	689
151	439	1472	172	427	178
152	61	1217	174	172	435
153	1342	577	1201	557	567
154	1347	195	1076	47	1086
155	581	708	564	433	1214
156	1226	324	694	1206	194
157	77	1094	1079	1335	454
158	79	455	1335	57	457
159	464	583	313	1210	79
160	596	584	571	699	598
161	346	585	1353	59	860
162	603	972	715	1213	481
163	1117	460	1484	191	737
164	479	718	847	1348	229
165	1121	844	1232	1230	490
166	99	77	1362	1361	1004
167	1381	1489	1492	211	632
168	229	1362	1239	1493	367
169	1255	1239	1241	1237	1264
170	618	1368	730	858	1393
171	619	736	1497	1500	1520
172	494	1505	1504	349	499
173	1262	1249	737	351	628
174	1394	1252	1252	1125	241
175	499	356	997	1382	1007
176	254	485	742	485	114
177	251	1129	1134	750	376
178	1532	1516	891	496	1269
179	638	248	765	889	506
180	509	256	512	6	898
181	1287	646	385	648	262
182	1417	521	130	137	264
183	270	1167	6	1036	394
184	782	400	646	14	909
185	659	914	902	783	1038
186	1173	530	647	145	894
187	895	1430	907	1170	1299
188	281	1567	140	22	916
189	923	160	909	1438	1175
190	925	32	526	800	1181
191	669	545	919	1313	543
192	291	803	1054	1059	1059
193	1573	164	288	1445	931
194	39	1189	1056	1319	1578
195	937	169	35	1320	171
196	939	1323	1315	1578	1195
197	429	174	1317	939	941
198	46	1070	678	694	1456
199	815	1072	39	952	1073
200	173	1585	424	318	48
201	178	59	428	831	307
202	951	1214	45	449	1463
203	319	1470	51	578	951
204	576	704	692	835	1337
205	961	321	1204	70	61
206	1216	831	438	840	191
207	1349	958	183	587	576
208	454	838	1462	1357	447
209	71	974	310	1102	66
210	1097	1232	957	1359	64
211	462	1491	1476	1360	1092
212	84	1242	73	721	964
213	1493	1243	1227	1234	210
214	341	348	972	466	595
215	1499	995	973	850	1364
216	1243	762	1103	1368	472
217	223	1126	217	728	476
218	226	361	1500	610	991
219	1379	1386	478	1251	96
220	868	1387	350	997	1380
221	104	1522	1376	747	996
222	1512	1523	359	365	231
