	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	380	53	397	312	386
31	160	30	266	109	394
32	304	26	34	256	382
33	23	372	33	104	381
34	387	267	81	103	2
35	165	119	131	303	11
36	8	198	236	315	140
37	292	203	113	68	150
38	167	297	387	263	376
39	295	295	239	100	236
40	169	219	238	96	355
41	170	223	1	83	243
42	161	302	290	286	230
43	369	286	347	84	104
44	70	237	358	89	249
45	267	247	129	279	97
46	53	273	185	301	87
47	336	272	184	353	265
48	247	256	134	110	268
49	340	258	278	59	271
50	129	228	53	42	274
51	116	350	125	218	82
52	345	304	178	219	276
53	323	186	273	346	277
54	349	120	161	221	286
55	68	346	150	47	113
56	150	127	325	138	204
57	352	342	138	280	203
58	140	338	267	61	182
59	38	325	337	337	49
60	319	192	340	335	181
61	37	164	28	334	44
62	224	322	87	128	39
63	316	168	197	54	331
64	221	172	170	124	131
65	330	178	307	326	29
66	145	181	60	122	27
67	147	183	199	239	23
68	233	167	25	336	161
69	133	148	177	339	318
70	211	279	144	369	387
71	289	79	308	180	197
72	215	68	140	396	166
73	200	249	133	389	40
74	192	92	393	196	42
75	195	87	395	185	147
76	398	287	294	191	174
77	197	86	318	229	373
78	196	299	305	150	374
79	210	80	365	291	375
80	294	264	80	285	169
81	47	289	73	88	397
82	381	291	265	299	389
83	303	298	345	278	300
84	385	277	348	71	71
85	28	385	85	277	110
86	12	354	231	69	17
87	18	40	351	95	119
88	27	170	366	101	311
89	24	158	90	105	273
90	34	64	56	313	16
91	275	63	88	52	323
92	264	389	213	321	252
93	63	332	355	246	327
94	177	208	47	137	25
95	154	126	216	327	330
96	326	123	15	242	332
97	134	378	272	331	75
98	322	285	323	38	337
99	357	213	342	238	227
100	268	71	128	344	342
101	242	271	205	143	343
102	253	77	166	34	299
103	79	227	313	144	220
104	337	82	388	351	218
105	69	234	180	355	137
106	309	97	54	147	212
107	371	243	69	223	139
108	85	381	4	213	88
109	0	105	36	290	135
110	241	205	249	146	167
111	272	216	26	264	165
112	237	182	256	269	158
113	277	2	277	149	228
114	279	177	72	270	232
115	396	4	103	171	208
116	187	20	262	94	153
117	276	374	110	157	152
118	388	19	172	115	226
119	46	12	201	158	262
120	13	392	153	3	33
121	266	187	151	145	142
122	259	184	147	397	28
123	280	370	332	2	19
124	3	31	145	159	213
125	61	55	141	92	225
126	64	360	208	162	6
127	2	294	149	163	238
128	325	282	209	304	30
129	88	95	118	372	215
130	234	319	211	309	57
131	188	131	293	31	267
132	189	88	116	41	325
133	166	324	115	274	115
134	163	265	353	48	111
135	159	76	257	49	154
136	156	329	7	24	83
137	282	257	315	53	340
138	204	340	17	173	168
139	347	150	20	20	366
140	137	59	171	244	296
141	123	347	157	349	350
142	356	239	126	37	288
143	108	159	154	204	287
144	106	353	55	11	354
145	98	49	226	186	280
146	91	46	235	8	398
147	229	165	83	174	48
148	236	36	324	251	175
149	399	188	102	214	138
150	121	328	276	67	7
151	269	100	142	379	364
152	142	104	135	74	391
153	281	263	193	275	0
154	114	107	124	151	65
155	285	78	194	284	178
156	100	290	195	385	250
157	245	231	283	376	256
158	324	296	188	377	151
159	301	73	190	387	134
160	86	112	306	0	63
161	232	254	329	348	275
162	297	310	210	7	278
163	191	312	107	17	133
164	74	146	268	25	245
165	230	121	100	51	177
166	162	209	398	57	293
167	76	218	173	58	224
168	132	214	181	63	303
169	131	50	96	65	396
170	315	45	286	66	205
171	59	362	391	106	78
172	314	341	189	108	72
173	219	106	304	111	68
174	115	90	396	361	122
175	377	210	93	114	185
176	207	108	130	152	217
177	35	110	16	153	198
178	216	196	42	161	239
179	21	134	261	168	390
180	49	348	368	169	367
181	286	317	50	176	159
182	109	70	364	208	362
183	310	369	227	226	285
184	78	174	335	268	105
185	40	190	291	292	47
186	182	179	86	297	349
187	32	115	346	298	308
188	375	313	309	120	247
189	313	224	112	207	99
190	175	238	84	179	211
191	33	222	284	202	207
192	171	230	71	295	202
193	41	43	288	220	242
194	284	206	70	175	183
195	368	34	296	234	223
196	370	314	232	148	21
197	373	382	275	233	369
198	11	236	64	222	188
199	10	201	254	310	235
200	201	244	253	224	189
201	367	10	252	255	385
202	164	395	228	305	157
203	202	397	394	237	31
204	250	232	215	300	52
205	112	384	255	381	344
206	258	83	271	394	98
207	257	1	101	254	292
208	83	130	244	395	291
209	243	129	250	27	9
210	329	125	392	212	91
211	72	72	241	13	312
212	261	122	382	317	284
213	107	343	120	35	155
214	249	116	174	322	10
215	339	99	14	142	117
216	342	149	371	117	266
217	288	84	367	113	141
218	119	151	297	160	61
219	60	357	105	164	60
220	56	194	127	30	298
221	335	326	23	87	51
222	270	321	62	78	319
223	44	7	61	352	301
224	82	363	203	181	195
225	139	38	204	183	316
226	382	94	225	184	106
227	343	57	223	260	124
228	103	136	13	296	35
229	155	255	248	265	305
230	158	128	385	6	263
231	151	138	78	23	264
232	149	35	375	28	269
233	16	162	356	40	130
234	152	85	160	46	103
235	358	173	65	55	289
236	7	171	162	76	127
237	31	176	169	85	281
238	25	278	179	90	116
239	4	8	183	97	297
240	50	268	148	140	253
241	384	9	336	166	357
242	361	13	246	172	370
243	62	221	41	177	8
244	394	220	39	130	368
245	254	202	111	398	34
246	206	17	99	294	363
247	212	75	299	288	377
248	213	27	117	287	102
249	214	14	27	282	50
250	217	39	311	271	58
251	174	29	359	187	62
252	246	24	389	262	388
253	65	371	167	217	126
254	274	124	320	230	143
255	198	109	21	370	241
256	306	114	182	9	170
257	308	344	303	332	179
258	89	132	192	134	378
259	317	154	221	323	345
260	287	333	121	118	186
261	120	175	51	50	393
262	113	185	229	125	1
263	366	197	233	81	272
264	19	207	372	121	156
265	153	235	40	258	93
266	359	262	67	252	38
267	311	303	360	112	32
268	54	67	377	273	320
269	348	3	334	1	193
270	29	58	390	382	176
271	22	359	224	26	180
272	15	5	196	14	329
273	9	308	10	21	352
274	5	252	22	362	336
275	124	241	57	302	339
276	125	195	349	216	196
277	111	226	363	197	399
278	176	225	89	155	129
279	209	156	45	141	81
280	203	155	95	79	132
281	393	152	338	236	144
282	223	270	330	245	149
283	181	398	327	82	172
284	180	215	38	267	187
285	128	284	139	62	112
286	178	292	143	283	190
287	222	301	146	123	219
288	220	141	8	289	22
289	157	306	158	307	234
290	138	307	163	319	15
291	168	161	198	272	13
292	141	189	212	165	261
293	173	387	219	12	12
294	307	23	220	135	109
295	30	212	240	384	356
296	42	6	43	383	392
297	146	157	383	132	365
298	341	364	18	329	302
299	355	253	234	374	347
300	58	140	370	203	304
301	328	56	361	211	201
302	273	280	66	333	322
303	87	62	344	365	251
304	102	81	97	72	310
305	179	323	326	60	85
306	136	320	155	345	341
307	185	200	260	39	55
308	17	166	373	190	222
309	395	199	218	399	279
310	48	42	380	193	77
311	66	47	206	29	335
312	71	337	314	129	74
313	73	331	92	19	359
314	81	25	369	380	258
315	90	399	122	363	383
316	92	259	136	357	380
317	94	251	301	347	282
318	390	69	79	391	184
319	97	245	378	93	229
320	101	242	376	195	24
321	104	396	328	4	43
322	95	204	384	198	46
323	122	377	343	131	54
324	227	368	237	306	59
325	226	111	164	225	69
326	218	118	6	257	79
327	117	61	12	240	100
328	193	355	74	243	233
329	391	386	82	188	148
330	172	375	106	210	108
331	148	365	152	18	395
332	135	15	310	228	163
333	184	266	200	392	384
334	331	260	399	167	199
335	389	142	245	36	214
336	296	28	263	366	162
337	99	54	285	194	209
338	225	96	300	56	114
339	205	66	230	356	107
340	199	91	176	154	379
341	344	16	168	281	270
342	186	21	339	343	260
343	260	93	357	77	45
344	55	103	331	91	255
