	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	191	224	240	17	51
31	120	343	133	21	213
32	123	180	290	23	214
33	131	47	288	25	282
34	177	197	251	81	226
35	176	207	103	29	278
36	132	218	106	31	277
37	134	310	267	34	308
38	170	200	118	39	310
39	168	51	264	42	205
40	167	272	81	55	38
41	160	110	79	61	266
42	153	195	180	30	186
43	152	52	67	324	267
44	220	109	66	187	320
45	104	290	144	195	268
46	226	55	70	263	197
47	229	58	60	267	316
48	322	298	140	269	399
49	40	297	223	280	22
50	45	59	138	283	331
51	313	108	220	284	182
52	311	61	340	261	238
53	305	53	75	287	279
54	50	45	394	292	312
55	300	269	50	294	392
56	54	318	104	296	131
57	59	181	276	298	106
58	62	182	260	302	219
59	64	278	113	303	117
60	283	336	388	291	218
61	68	78	8	191	217
62	39	334	188	258	324
63	275	333	315	240	184
64	268	119	36	208	137
65	266	76	292	209	27
66	265	107	329	210	189
67	85	220	241	211	212
68	86	328	239	214	256
69	249	39	142	215	71
70	88	117	157	247	351
71	245	325	80	216	21
72	91	115	161	219	198
73	242	40	382	229	12
74	237	322	56	230	318
75	235	241	286	233	79
76	96	73	297	234	298
77	230	319	302	239	260
78	274	216	72	218	65
79	70	105	316	399	49
80	367	160	296	201	31
81	388	172	55	377	249
82	58	168	284	140	385
83	60	257	380	392	15
84	393	145	61	133	255
85	42	166	62	223	393
86	18	167	266	212	394
87	341	281	257	381	2
88	0	313	74	6	44
89	398	212	369	4	32
90	193	210	83	138	76
91	307	217	249	142	83
92	303	116	85	51	181
93	301	307	243	255	166
94	185	280	233	359	157
95	325	126	384	161	150
96	175	304	94	162	297
97	329	229	224	277	328
98	312	231	5	325	397
99	215	134	216	177	332
100	224	287	215	217	142
101	292	194	212	276	221
102	337	138	45	281	138
103	155	285	252	58	128
104	149	302	139	317	203
105	262	384	12	175	139
106	342	228	135	168	87
107	267	245	147	301	107
108	144	204	158	52	118
109	346	315	166	319	293
110	217	362	172	180	204
111	201	370	107	108	369
112	298	324	201	335	301
113	385	312	102	356	300
114	124	104	101	252	158
115	200	120	209	353	9
116	35	83	10	352	10
117	36	294	221	350	361
118	122	75	263	73	116
119	187	33	279	348	23
120	371	67	281	151	60
121	162	270	291	153	144
122	331	148	313	343	29
123	335	102	342	342	365
124	336	262	350	69	341
125	74	157	353	68	48
126	273	366	15	339	134
127	106	159	359	338	263
128	382	62	230	148	370
129	373	111	269	213	0
130	377	192	396	9	234
131	345	196	21	57	232
132	386	227	393	196	275
133	253	226	387	188	195
134	196	225	363	185	77
135	259	68	20	13	264
136	135	82	366	181	179
137	248	201	390	179	285
138	270	219	9	198	99
139	55	205	385	18	290
140	73	91	287	169	286
141	76	261	246	167	187
142	281	1	149	166	292
143	284	31	148	12	291
144	234	263	173	396	183
145	192	169	174	395	242
146	231	30	192	49	376
147	225	279	213	371	135
148	286	301	234	379	169
149	308	267	99	41	13
150	323	37	271	40	90
151	97	93	277	20	89
152	315	38	156	373	105
153	209	264	78	250	233
154	210	321	399	80	388
155	89	291	311	268	389
156	328	164	58	244	120
157	87	94	318	271	122
158	154	329	32	273	11
159	258	161	53	274	167
160	394	331	33	236	276
161	114	65	41	202	246
162	320	320	51	290	339
163	3	189	300	184	151
164	4	17	47	174	343
165	354	378	162	160	273
166	203	170	163	315	345
167	352	131	23	157	62
168	381	372	182	145	208
169	360	371	121	132	373
170	159	99	197	130	329
171	296	10	211	129	185
172	232	271	119	331	355
173	10	13	225	124	356
174	369	183	324	113	25
175	117	359	352	97	163
176	151	42	265	89	222
177	166	255	364	87	24
178	53	289	194	78	302
179	221	158	351	182	164
180	25	84	120	226	133
181	356	80	378	225	124
182	189	70	145	224	119
183	19	64	137	170	78
184	365	46	124	178	73
185	368	36	167	190	66
186	370	35	335	275	59
187	13	29	128	278	50
188	12	26	331	257	47
189	9	129	236	299	46
190	391	137	235	139	39
191	31	399	255	131	33
192	49	214	232	288	19
193	44	223	231	307	8
194	326	221	73	289	161
195	139	252	228	305	174
196	121	254	218	127	148
197	119	185	59	295	243
198	280	184	57	163	252
199	116	179	334	36	258
200	111	256	397	33	261
201	103	234	199	164	220
202	51	251	54	105	284
203	252	177	309	337	190
204	294	175	181	24	215
205	250	174	38	221	224
206	101	171	184	109	202
207	65	24	191	121	262
208	299	258	186	203	165
209	75	20	308	394	280
210	309	19	26	26	7
211	1	15	134	123	6
212	211	397	254	46	391
213	310	268	4	368	4
214	395	389	143	282	314
215	339	154	108	265	36
216	206	77	185	93	69
217	257	155	323	349	368
218	387	213	345	74	223
219	384	103	227	150	108
220	141	338	64	159	127
221	11	361	317	114	200
222	147	118	116	62	180
223	241	123	367	101	296
224	344	341	168	128	178
225	92	140	306	243	349
226	218	142	360	158	156
227	37	150	358	241	176
228	128	237	150	256	340
229	28	355	247	106	1
230	22	382	111	385	140
231	8	383	395	393	103
232	21	317	204	362	239
233	182	2	105	327	193
234	181	398	203	323	113
235	357	113	210	262	248
236	366	114	248	183	250
237	16	122	268	397	253
238	23	79	237	155	93
239	304	57	238	154	162
240	364	316	88	147	201
241	46	50	356	231	85
242	133	156	357	237	170
243	399	186	176	143	289
244	239	27	17	135	274
245	169	193	365	254	396
246	188	96	13	260	35
247	195	396	82	173	111
248	108	206	164	272	115
249	297	266	152	102	362
250	202	292	159	0	359
251	156	282	375	322	112
252	81	9	130	91	377
253	228	209	91	85	126
254	174	259	177	88	17
255	180	89	71	90	82
256	247	249	3	312	145
257	109	235	27	92	247
258	112	230	195	194	387
259	67	253	272	3	334
260	276	44	34	79	98
261	118	392	338	7	330
262	279	6	245	200	61
263	244	85	336	320	287
264	376	380	110	383	390
265	157	25	93	16	68
266	5	308	40	376	295
267	288	106	392	144	104
268	351	112	319	60	342
269	17	124	250	141	147
270	95	130	379	341	305
271	205	143	151	54	199
272	222	149	207	345	364
273	72	188	256	364	81
274	71	346	189	134	244
275	69	247	112	347	55
276	277	277	325	304	321
277	43	299	100	53	75
278	396	86	86	336	141
279	255	136	343	84	109
280	316	368	132	369	57
281	319	306	136	370	63
282	38	348	117	361	155
283	164	326	160	372	72
284	334	386	258	1	84
285	347	367	190	112	366
286	295	323	391	96	229
287	348	314	206	77	319
288	349	379	92	115	225
289	27	232	170	117	344
290	24	222	229	72	363
291	361	135	362	67	374
292	363	243	226	50	375
293	380	60	115	47	378
294	142	87	354	11	386
295	29	72	349	8	335
296	291	63	18	186	357
297	204	49	344	38	398
298	289	369	90	35	307
299	233	43	98	2	30
300	84	305	280	222	114
301	256	23	153	242	125
302	197	22	332	270	132
303	389	21	89	44	153
304	115	381	183	82	154
305	113	385	125	65	317
306	129	7	49	75	188
307	61	5	383	76	28
308	282	391	193	48	40
309	56	88	196	94	207
310	48	121	307	104	210
311	98	354	200	382	227
312	83	309	386	340	235
313	223	303	389	122	18
314	358	296	301	146	236
315	243	265	219	329	265
316	254	327	96	326	269
317	82	332	154	321	288
318	290	335	141	152	294
319	340	337	294	172	303
320	137	340	370	193	209
321	32	203	347	207	43
322	107	199	341	285	383
323	165	347	179	386	354
324	171	153	283	297	96
325	246	147	52	86	149
326	306	146	304	176	192
327	138	353	205	309	337
328	372	125	371	28	88
329	375	3	97	204	5
330	359	330	348	32	34
331	20	344	373	19	37
332	15	351	374	14	42
333	7	364	376	95	380
334	302	238	171	363	52
335	236	284	169	286	379
336	219	202	398	279	254
337	212	69	69	310	58
338	272	16	22	314	353
339	207	90	25	378	91
340	321	92	11	390	92
341	330	71	7	125	94
342	343	274	39	120	367
343	350	295	42	118	323
344	260	66	65	111	348
